# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: mm10.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Homeodomain_M0848_1.01	0.00637856519653	2.38760040114	0.00735320843334	76.9586999392	5.11532669802e-08	2.19659214572e-08	1.16816019739	1.32267709404e-08	0.0406427097799	0.0535497466507
Homeodomain_Average_200	26.1313936238	4.77592973087e-06	8.70898793695e-10	2.81982432429	1.52100124151	2.36260229306e-15	0.00888420889848	0.000156067112489	0.0489339032826	19.0383890199
Homeodomain_Average_139	4.54673633305	0.000379625936163	2.32768466749e-07	2.89967523733	0.916712385146	-0.0	1.93067621221	0.0130032485993	0.63862502605	12.7213067978
Homeodomain_M6338_1.01	6.8262454737	0.000273165105944	2.39970292033e-08	1.47805279769	4.72823482797	-0.0	0.0043204815217	0.00836259698765	0.0203847458542	33.109701812
Homeodomain_M6344_1.01	0.123372656332	0.0585463023145	0.298441081654	0.919603705735	4.261657718	0.00116363226233	0.00480871253791	0.0399548388302	0.189724282554	3.79358923524
Homeodomain_M6345_1.01	4.45139882968	0.318597932279	0.0855714860833	13.2205523748	1.33156562875	2.17696925574e-13	0.000682666035434	0.000179961288501	0.441143775977	0.719529940533
Homeodomain_M6091_1.01	5.95329625573	0.131085366529	0.0605499201116	0.605796676217	2.61603885426	0.000197238504219	0.0205013419188	0.000129504985367	0.0383498585435	3.38892376675
Homeodomain_Average_79	0.00486625105558	0.00273693472665	0.00827537809553	1.48134554047	5.51689741321	3.2775715385e-09	2.06167654953	0.864640842331	3.217733374	0.148701525125
Homeodomain_M5856_1.01	0.000235489396468	0.01408990963	0.371745386832	0.679343265003	2.10035865948	6.73152589829e-07	3.58425538269	0.726178537049	4.58060780612	0.00941063083178
Homeodomain_M3271_1.01	3.21235738866	0.00473046172647	0.0326663394434	0.000613871453654	0.914644380116	0.0847740379721	0.00194956765168	0.352810757749	0.429323231699	7.50775508604
Homeodomain_Paired_box_M3586_1.01	0.0136306859043	4.04960189407	4.02765968616	4.43743744438	0.000150777525346	0.0134071196486	2.48262808636	7.87838218355e-09	3.93019783743	4.28349874791e-08
Homeodomain_Paired_box_M3588_1.01	0.0142929847584	1.11746470967	0.8894822459	0.00324370234931	0.0114181227926	0.000575259849112	2.25884559317	3.37724014846	0.836304058781	0.218365374005
Homeodomain_Paired_box_Average_9	0.00752929411602	1.70474546275	1.33473418502	3.90128819164	2.51957321098e-09	0.302378438589	2.2542251892	3.66693577129e-08	11.9982704659	1.86756114523e-05
Homeodomain_Paired_box_M3581_1.01	16.4167776377	0.112026189589	0.000288113411742	0.303525808976	2.28211952053e-06	5.296463386e-09	0.0521455718089	3.55663324726	2.59111409777	0.539238808107
Homeodomain_Paired_box_Average_2	9.27392267597e-05	0.715422108283	4.26505151581	5.90426326755	5.36979547557e-05	0.151270183085	2.25468047482	0.000300845147033	5.05374985253	1.89088278332e-08
Homeodomain_Paired_box_Average_6	0.0261341352661	0.131371347147	7.88338429705e-05	5.95093783471e-07	41.0090022912	9.45476797311e-08	0.0100050752824	7.93759587597e-10	1.60226612424	15.1051029197
Homeodomain_Paired_box_M3587_1.01	0.345597476219	0.155208867394	1.25363078668e-06	0.00467426057089	0.332238765513	0.137164400343	0.0022105049861	3.41124882154	0.000156623423905	24.6774915228
Homeodomain_Paired_box_Average_8	3.68390967436e-06	8.56788772754e-08	0.0263902724254	0.000733802738104	0.559608477507	0.0390199164695	0.017524470874	3.69227069612e-06	63.5130187159	4.16441626194
Homeodomain_Paired_box_M3585_1.01	0.222563471279	0.187270727771	0.00145434484633	1.42691667787e-06	1.95512266101	2.93476375622	0.000137253673769	0.383885984212	0.122730910691	10.1281279282
Homeodomain_Paired_box_Average_10	6.65905215193e-05	7.94359332522e-05	0.0181352179882	0.0494372528228	9.81762000571	1.47246777611e-05	0.0538898080866	2.31719173311e-09	16.7832350547	9.87231426334
Homeodomain_Paired_box_M3583_1.01	0.000312515688492	0.0774937128545	0.00969506497748	4.8503392308e-05	10.1203634406	1.75860244779	0.0402723840332	0.000320814763534	0.0674217612175	11.7368720622
Homeodomain_POU_Average_48	5.43228799082e-05	0.833714547597	1.46049840227	7.11908909757	0.852505559141	1.13530436781e-05	2.606734743	2.06775917016e-12	2.5058337544	0.231140954733
Homeodomain_POU_M5566_1.01	4.86319976086e-07	0.183547484724	2.34393805807	7.80813631734	0.0378975407715	0.00124726885707	3.91236030132	6.69650948619e-08	5.82935262627	0.0079546034121
Homeodomain_POU_M2879_1.01	0.0168249861569	0.406373333739	8.47579321807	1.65060469263	0.00324229677184	0.00618013370234	8.14804032708	4.59773194887e-05	4.50818812436	4.48412271947e-15
Homeodomain_POU_Average_44	8.48897664788e-05	1.08862931401	2.03751703306	8.1983330429	0.0256327261491	0.000132825365429	2.31555806703	1.15251597167e-11	8.43927503785	0.00149285211894
Homeodomain_POU_M3547_1.01	1.24082425942e-11	0.197078608167	4.22307809154	18.2321012144	4.37035598055	8.24214998055e-06	1.06968384251	1.59205240509e-08	1.41022935306	0.00018924629336
Homeodomain_POU_M1143_1.01	3.77596142678	0.607144962082	0.389538966453	4.08333782438	5.52828011021e-10	0.000443627391556	1.99469014498	7.07478845837e-13	23.2837779472	8.27137919674e-07
Homeodomain_POU_Average_50	3.40272302163e-05	1.84397450524	3.05175455947	4.68079741642	0.00328354141667	0.00819201047111	0.799811439599	5.11850913463e-06	7.58116798145	0.000185920834231
Homeodomain_POU_M3945_1.01	0.962032030658	1.58862912334	0.924893492592	0.63947977008	9.87949621403e-07	0.0989457697769	0.907531264359	0.002876539095	5.08888120736	0.001624564819
Homeodomain_POU_Average_43	8.38626141233	0.0044693436956	0.0107168011411	2.72625360686	1.83607987496e-06	0.015883397197	0.606658511258	1.60539156693e-07	30.7883063525	9.64820431828e-09
Homeodomain_POU_Average_32	4.48487146236	0.1460098228	0.0965722526649	4.2224561425	1.93322318037e-05	0.00192351744367	0.339559843194	8.0675709498e-08	19.1953320659	1.51305596993e-05
Homeodomain_POU_Average_47	3.06946913095	0.011231325602	1.16508033008	0.984213843752	0.0745410198764	8.27376624583e-05	3.29467566331	0.00139073035337	7.38376807055	2.52552156233e-08
Homeodomain_POU_M1146_1.01	4.98719149754	0.0241208731878	0.0324868593992	3.08072033897	2.6212128845e-07	0.0292558281509	0.95349646428	3.55233468062e-08	30.363229551	8.84188039525e-09
Homeodomain_POU_M3550_1.01	0.373282760752	0.332482622679	0.231948279687	0.636089338716	0.0185754156799	0.00873500746207	5.07887559983	0.0020884057939	6.30595324472	6.34068592513e-05
Homeodomain_POU_Average_46	0.154352671112	0.0472432503201	2.18051032064	1.21018923077	0.000327942114617	0.0173745538785	2.68525461019	1.80211851925e-05	18.5527884661	6.35690156104e-08
Homeodomain_POU_Average_45	1.84928009301e-06	0.261026137818	3.43831071316	3.67123820171	0.00104772309581	0.0763419873013	2.10223641309	0.000261312669661	18.9726964177	4.4680184508e-12
Homeodomain_POU_M6245_1.01	0.00264140152514	1.45101735356	1.95247331207	1.60708435351	7.05537642979e-06	0.2699660876	3.24284881874	1.48010713932e-05	9.22069882021	7.21347954887e-07
Homeodomain_POU_M6236_1.01	0.271340771686	1.12187660677	2.13730050524	4.3905754782	2.08819012749e-07	0.00981220241436	1.57086243178	3.06381711519e-05	13.5986645888	2.03462487845e-11
Homeodomain_POU_M1137_1.01	6.569782995e-06	0.768200265757	0.49980297076	12.7406649552	0.000351544313586	0.0034503804976	2.58134334211	3.05306221633e-09	13.0963885104	0.000117790960084
Homeodomain_POU_M3642_1.01	3.54393616012e-06	0.344775248778	2.58066946538	3.71137024935	5.62637300757e-05	0.153314325521	2.38822467924	3.69425285762e-05	12.4910280415	1.16313464779e-05
HSF_Average_3	0.105372106774	2.63078747271	1.44334527481	3.18491289964	3.86147991635e-07	0.0873805240067	4.28698978999	0.000121625526076	3.37702355602	5.90559928544e-08
HSF_M5388_1.01	2.06276727235	1.72095320316	1.02110786537	0.659406854236	6.18437857274e-07	1.07058438035	3.57078758579	0.0244529216259	0.453956115053	9.67295884598e-09
HSF_Average_8	0.738694787131	1.47104717255	2.06106359087	0.412540214775	0.168501813943	0.00536813018812	1.65409117021	0.0245327919744	4.32578799932	5.3741969711e-13
HSF_Average_6	0.4338702425	0.71416941189	0.0258780809294	0.014647523944	0.263238586165	0.000115284269229	3.74819073412	0.097593752124	8.591994404	0.00114287779346
HSF_M4439_1.01	2.60191366132	0.30759871958	0.74938302837	4.65965649668e-06	0.000700707285935	0.655964005569	0.00734626082627	2.92639981159	1.19836711554	0.390410821861
IRF_Average_23	72.5577153175	0.926863024256	1.06658990381	-0.0	2.41748113389e-05	9.01308666615e-13	0.532492739107	0.0184082677029	7.55545141061	3.68695034513e-09
IRF_M6129_1.01	16.2913680684	7.76764957249	4.34742751689	-0.0	0.968283913057	2.42988004593e-10	3.11613908544	0.00536228094057	9.18912249189	-0.0
IRF_Average_22	102.29578015	0.0982425695245	0.176397242772	1.71207987474e-06	1.36842889141e-12	1.21452222775e-12	0.217267198808	0.214729657346	0.455357576989	0.0138046125616
IRF_M5396_1.01	23.2097157688	1.1845389683	1.99950950027	3.85218410569e-07	2.61538145194e-11	0.000131558322223	4.1885712247	0.170105855225	6.63845018427	5.25558469272e-15
IRF_M4333_1.01	13.8989529256	0.484159959629	0.311053999156	2.52009867615e-08	2.27231206048	6.93131726992e-10	1.69780775912	3.46675724226e-14	0.911831507089	5.96475447
IRF_M6130_1.01	11.4897503325	2.67250419317	1.78608334355	1.93030264748e-07	0.00269628196033	6.50014015151e-08	2.73108538259	0.0443586561143	7.64080891533	3.51836804841e-11
IRF_Average_17	94.832598262	0.00531817213925	0.584009704006	2.62302743442e-05	8.78595168211e-06	3.76184144703e-13	0.111290051008	0.0107162285251	0.674860787187	0.00652042100261
IRF_M1167_1.01	51.2722972519	5.42923066758	1.11970123165	-0.0	0.0448461973195	2.00251700994e-08	0.809328329344	1.98960521481e-06	7.5762948725	3.73754039503e-11
IRF_Average_24	46.5143978466	0.394900136761	2.94113085702	3.02883685325e-11	5.68953205266e-15	4.84386174594e-07	1.94940930138	0.0461872110481	6.14055905662	4.52410830144e-07
IRF_M1164_1.01	5.03264514373	1.0021612523	3.89500571449	0.0953440760353	0.0065923733748	0.0521405701694	0.12533311314	0.233707831043	0.78547019545	7.8691163613e-08
MADS_box_Average_21	3.07564896333	1.49325400177	0.00432964724335	2.66709451321	5.40616442665e-12	0.0253942857954	0.818019876579	0.00565622880481	10.4314054949	0.00219241300191
MADS_box_M3423_1.01	4.82250282688	0.859319380537	0.169187530295	0.657380022106	2.99899361954e-05	2.15208720552e-06	3.70609789942	0.000884147264049	6.93993358422	0.000312289719888
MADS_box_M3420_1.01	2.77252756683	0.348653714123	0.0384985807011	0.263300876956	4.77197811904e-06	4.97162944268e-05	1.81581949862	0.221349195894	5.3579280063	0.301402266868
MADS_box_Average_20	0.0163884394107	0.724913303802	0.220478187939	2.31144190567	1.25646037867	0.0164644421179	0.00453632976784	0.0886925978485	3.29481000911	0.0433187746572
MADS_box_M3822_1.01	0.015636395049	0.675298450539	0.111436834761	12.5849426821	0.249155238391	0.0169154573466	0.00494184309881	0.00127651167446	1.88889569604	0.115639450405
MADS_box_M1200_1.01	0.0606511497357	2.51453711032	1.46725339068	8.47277338907	3.97312417348e-05	0.195022950604	0.122769564119	0.0003619412003	4.77558878754	1.03202989672e-08
MBD_Average_1	5.97637115508	1.23547942674	0.0581944323832	0.0406127966121	0.622709418258	1.75100840656	0.000555074933825	0.0174923734695	0.000773876490458	0.836205421435
MBD_M1203_1.01	0.0388899174617	1.44378266373e-07	0.0122041669136	0.984797094044	3.8930820493	7.75053120415e-05	0.00352686905026	0.00684314987715	0.155813208918	32.6761347432
Myb_SANT_M1793_1.01	12.5979271208	0.0203270415854	2.50528355531	21.6065262605	0.00720915185291	-0.0	0.000837731763719	0.000370634900547	0.0166605628915	1.24974917014
Myb_SANT_M2938_1.01	0.647876784662	0.620723564766	3.46217520936	0.783614588021	0.179044846673	5.06517872772e-07	0.00209123557605	2.18720668712	0.0014004604668	1.78897953048
Myb_SANT_Average_10	5.21095311929	0.371790410051	3.98973888761	8.77690604339	0.359871792662	1.73702757235e-07	0.283620914053	6.15385615714e-09	0.0272910643865	0.00516573488754
Myb_SANT_Average_6	0.00531704636484	0.056774799291	0.00134802708027	30.0138581862	0.000637257092574	0.000191749369369	0.588187518751	0.0275158094883	0.0126021219449	4.10619038312
Myb_SANT_Average_2	1.27465165238	0.0161494476007	1.63383862813	14.4168930734	0.226452660811	0.000311977523482	0.457211296973	0.000172891153399	0.00016237921093	0.366050334601
Myb_SANT_Average_5	0.276511138635	0.0200924189529	0.211395147572	4.67497916928	0.000352879042778	7.31964492593e-07	4.16810167729	0.193007795694	0.486774417397	1.49855891501
Myb_SANT_M6168_1.01	0.159514584862	0.000917794926476	0.142863162231	6.30762915205	0.883448741014	0.000243220470065	1.5661399398	0.151957569935	0.00222443678913	2.05037718892
Myb_SANT_Average_9	1.60447790535	0.00455536140164	0.782395728589	4.5250259782	0.0627235073087	4.51225118969e-10	2.30013816257	0.204792708498	0.0170367758355	1.60900499949
Myb_SANT_M1260_1.01	0.0539983778775	0.923025167312	0.224577092635	0.395153433845	0.000803834259632	1.05658469254e-05	0.000108674272922	4.2110025164	2.13462769122	4.8254647111
Myb_SANT_Average_3	0.000664987239152	0.203088525945	0.055071245466	9.6834846339	0.00339224594445	0.000223597134172	2.70680465113	0.0491001948192	2.82384396218	0.121793267616
Myb_SANT_M1261_1.01	0.0229996251908	0.00945143299498	6.10777306575	0.513697557274	1.99704917237	0.0452952343256	0.104002346229	0.235752710264	0.00931755713017	0.433922851626
Myb_SANT_M1262_1.01	0.58274547111	0.0126216918637	4.82656930013	0.18327984062	3.60849781453	0.00812056391077	2.18282419827	0.264717240054	0.00019362364866	0.000669251975739
Myb_SANT_M4397_1.01	0.236510713376	1.9519918574	0.0738853357886	0.0473220556645	0.0338439296102	0.0904510198425	0.00227105706942	3.60972289401	0.0606366217083	2.48046040235
Myb_SANT_Average_7	0.130768026624	0.340224420942	0.00464776258076	0.000288753142948	21.0112876491	4.2401816221e-11	0.409137839461	0.000207132161621	0.359843981331	8.39996413914
Ndt80_PhoG_M1320_1.01	1.09561476139	0.881496273487	0.0255193791658	2.24022747347	0.24950637892	1.51587490121e-09	0.0114298839493	0.755610131878	0.959481786573	1.92707692027
Ndt80_PhoG_M1321_1.01	8.48505524836	0.0103016072235	0.00122589245906	1.26494932784	1.39456272485	0.00029215974211	0.000836047564943	1.18392435694	0.0373363770152	1.24158300161
Nuclear_receptor_Average_172	0.832716967009	0.00990543917929	0.0260762662728	2.91445459733e-05	1.77151326454	1.00054931741e-07	0.00762646904795	1.22624834834	0.912201252501	17.5888581158
Nuclear_receptor_Average_73	4.61557565677e-05	0.79673528496	0.00229283194989	0.0363646459415	6.74826131751	8.85092607637e-09	1.26270763832	0.0305513487917	2.25922581599	5.2925330947
Nuclear_receptor_M2830_1.01	2.62682616262	0.0366137186408	0.43274935252	0.0609316177488	0.000941552686538	2.52910405321e-05	0.194186658852	0.941734841029	0.0331327964605	10.9002233999
Nuclear_receptor_Average_167	0.484220716128	0.109475298291	0.000249111072303	0.945129553616	6.98388265621	1.19608407328e-07	0.0195949367963	0.00099583636577	0.0395107979948	15.4733371685
Nuclear_receptor_M5758_1.01	0.0379151966753	0.00111617256807	0.00995807024685	0.0204612331689	17.3447345893	0.00108884879234	3.82283619647e-05	0.00883561658878	1.27628133395	9.7487774928
Nuclear_receptor_M5757_1.01	0.513730975021	0.000676874248448	0.0660569927084	0.743968197208	11.3339310442	1.4235057749e-06	8.28848618693e-11	0.00162214242703	1.54243425417	12.96488873
Nuclear_receptor_Average_174	1.57934471748	0.0247071165705	0.000770809283258	4.3024012559e-05	11.7558985872	2.34622502395e-08	5.66661222744e-05	1.26859744429e-05	0.308484761076	34.3506906816
Nuclear_receptor_M6265_1.01	2.5855130225	0.40367509983	0.00603947951792	1.2567880117e-06	4.30796740385	0.000777231365917	6.41552190081e-05	0.326597144358	0.0135813563372	15.5989924221
Nuclear_receptor_Average_151	0.205151243601	0.0168936016393	0.0598277703547	0.000666872874898	14.4691266851	2.75676102045e-10	0.000533479571407	0.00100522558942	1.08601436626	18.6829142286
Nuclear_receptor_Average_63	0.843632022287	0.00966696718205	0.00379108851715	0.296148418418	4.96644471475	1.52352047024e-08	1.56061636896	1.98216209297e-05	1.93916400671	4.88371180639
Nuclear_receptor_Average_175	0.0677117823305	0.0695202643744	0.00749420059878	0.101324410177	4.70584338545	0.000856551136844	0.000488704941412	0.201152086445	0.77445568374	9.63767227078
Nuclear_receptor_Average_154	1.30171159751	0.0110710035664	0.00178063999216	0.254621841509	11.1350653971	0.000138907796532	9.60562023576e-05	0.0527044154548	0.0372617378259	8.65756537849
Nuclear_receptor_Average_144	1.28259878435	0.0071469202936	0.0336537326518	0.00433260551144	6.14540702026	9.98604923919e-06	0.0388378072776	0.038839950831	0.020271472944	15.0824625991
Nuclear_receptor_M6263_1.01	2.67071041329	0.0486247157682	0.00322540944853	1.09470405547e-06	6.29832966321	0.000135600556441	0.0273052448594	0.482772161939	0.00304896902544	13.4412113879
Nuclear_receptor_M5504_1.01	0.0188656142453	0.00663694588433	0.132360500342	0.477293891274	6.35128855809	8.2256608633e-06	0.0489700188865	0.0208112063867	0.250859536241	10.0332595535
Nuclear_receptor_M6203_1.01	0.39225930243	0.0100728315223	0.000632949952158	1.09566764949e-06	5.00451939899	0.000801385453893	7.02192531891e-05	0.00718019548862	2.59715293156	27.0497990245
Nuclear_receptor_Average_176	0.176248405292	0.170649226402	3.55033575716e-06	0.0028888651709	13.0812795539	6.78678454354e-09	7.98740946905e-05	0.0890334670251	0.0447179931917	30.5952321939
Nuclear_receptor_Average_168	1.02835251243	0.00520438901401	0.00466606427056	5.87178517099e-06	25.7155908266	2.19886651749e-07	3.87507940043e-07	8.35044648087e-07	0.0184944018474	37.5371973412
Nuclear_receptor_M1341_1.01	0.702065820527	0.253768501954	0.00692805307258	5.04267840104e-05	0.499750519819	0.143118202109	2.53800186045e-06	0.115637289259	1.06187158951	18.8653028077
Nuclear_receptor_Average_170	0.674656719626	0.0107151262973	0.00159240995429	0.00407332476846	0.928555241125	2.4388923802e-06	0.218636873184	0.193629537858	0.892262018963	18.5496906118
Nuclear_receptor_M6210_1.01	1.52700337391	0.0117806829315	0.0389300611072	0.00235064175796	0.432626363394	3.0529489046e-07	3.87415454238	0.976100397438	2.99238507635	0.497255583474
Nuclear_receptor_M6202_1.01	0.155704702357	0.001494361643	0.000234740749236	0.00551194521304	1.3605444971	9.82335787074e-07	1.64337060663	0.114125924915	1.6073074354	16.5605034948
Nuclear_receptor_Average_85	2.17515858014	0.0372613235609	0.125410955767	0.0215639436949	1.57919458175	9.41402888734e-06	0.86729890336	0.00195392183425	1.39126329742	3.11724795914
Nuclear_receptor_Average_171	4.81028392681	0.0129125926355	0.223896597338	1.50764938789	0.401530045548	6.13085822844e-07	1.25022433187	0.315136777198	0.60225343399	0.0167899137036
Nuclear_receptor_M1354_1.01	1.47400571647	0.0117243787466	1.87442298773	0.255011569341	0.572189850769	8.38935130127e-05	2.43943984026	1.55436320162	1.6271008393	4.03466060295e-09
Nuclear_receptor_M1331_1.01	1.97847575265	0.01275055774	0.394465357723	0.344037872845	0.433844825316	0.00014096591042	2.05867851793	0.315084925054	3.00969119118	0.000284208371857
Nuclear_receptor_Average_157	0.022710263302	0.0513101329843	0.365768444956	1.5841156339	2.37946905926	2.75852139945e-11	1.22500157547	0.227155078897	2.26800269459	0.592788402451
Nuclear_receptor_M6157_1.01	0.00597175384488	1.81185793124	0.614763894963	0.335127552894	1.02421218193	1.47373537067e-08	1.07953381691	0.359443555577	0.546630944151	0.958716555196
Nuclear_receptor_Average_58	0.755398157896	4.1622504707e-05	0.0156131154734	0.00379962963925	0.776848802571	0.0425511972534	0.000827347333352	3.32010173495	0.751086956998	9.01589764106
Nuclear_receptor_M6352_1.01	0.435172731446	0.128016437352	0.00624954416161	5.6795448025e-08	4.46365696763	0.000255760882842	0.000273098988516	3.23908195155	0.0756327033964	14.8251281764
Nuclear_receptor_Average_62	0.118272482103	0.0586521758872	0.0473944140025	6.22824735382e-06	10.2747804359	0.021369401961	8.48749929077e-05	0.128114909696	0.0123796533341	17.4796016377
Nuclear_receptor_Average_20	0.299231268831	3.0391159046	0.110789779812	-0.0	3.61503888815	2.13342190465e-08	8.07105802534	1.26570114537	0.821912930749	1.23642128032
Nuclear_receptor_M1843_1.01	0.0174278124924	0.413998958725	0.0359480359496	6.76098357488	0.375533417264	7.24795516462e-09	1.17208954774	0.280541305914	1.36228368326	0.28600808148
p53_M5923_1.01	7.9765008346	0.00959957921466	0.000606364622424	1.59658105669	1.94350428123	4.14660810618e-15	1.58356832336	0.00459906433779	1.28836959038	1.22944872784
p53_M5922_1.01	3.18273859522	0.00205811350717	0.579450455557	0.0892755501573	5.68718123533	1.56498293731e-11	0.425741317553	0.00210724949198	2.7522901814	0.738283949278
p53_Average_10	1.82698847782	0.707591913746	7.9573839504e-05	6.46549409336	3.25769033268	3.60740566808e-05	0.0839073195856	0.00390853159621	0.0376817952209	0.648044764631
p53_Average_8	2.06366931801	0.000605149808244	0.000881740037599	2.36159511373	6.94067267894	0.0182506705643	0.000685251871105	0.0762346120143	0.279600559665	1.11670612778
p53_M3568_1.01	0.638930521696	0.456203538406	0.000396766319628	0.899667243026	2.92872282177	1.21071134278	0.00202010853943	0.0645657541321	0.152178871687	0.505713661713
Paired_box_Average_7	4.58007620417e-05	2.74394982542e-07	7.39982443677e-08	0.00210586924497	2.17688534368	0.353479609582	3.1831366299e-07	9.90386750906e-06	73.4144990444	5.13524270159
Paired_box_Average_6	0.39875862814	1.93801474977e-05	3.66648161995e-05	0.0797395598569	0.227421160544	0.150954677138	5.95315155222e-08	0.000267078222236	51.4908200363	2.05772592754
Paired_box_M3591_1.01	1.75152557899	0.6497645876	0.00805017374173	0.00348463464171	1.27860666144	0.146504092177	0.000126397708969	0.324489754856	1.10298618114	2.25838651283
Paired_box_M3590_1.01	0.924158550921	0.395272082346	0.00424474184283	0.0237930883398	2.59552828972	0.197614620334	0.0227847634742	0.00139275417092	1.97657617673	1.76904423931
Paired_box_M6230_1.01	0.0271494673324	0.00627387824827	8.48842099369e-05	0.00228661771885	3.63575344868	0.118468375434	0.0145221034969	6.9167502126e-05	21.5982489638	2.65184293591
Paired_box_M6228_1.01	3.43892633024	0.199486720578	7.70817833444e-09	0.274448645275	1.22474846289	5.83674478001e-09	0.0152213650184	0.310649437116	5.02869076621	4.61612111154
Pipsqueak_Average_1	2.16750777492	0.190826500034	2.39941335292	0.110604390335	0.00527158971517	0.0218220248882	0.339136326391	0.777143206384	1.61980121781	0.000374922064583
Pipsqueak_M1386_1.01	83.7365676373	0.0124917777006	0.0928636264208	0.465586760063	-0.0	8.67079863197e-12	0.144501419414	0.183170053014	1.29289429903	0.00135262495291
Prospero_M5572_1.01	0.00454465021914	0.0161172759938	0.0830962880121	1.37601250109	1.70200342012	0.00217965388111	1.50978618467	0.54354291054	0.266220052962	1.18090348567
Rel_Average_30	9.29778333132	2.5671481433	1.03680045934	7.5950440068e-05	0.152134836967	0.00031874804362	0.0977386553975	0.0640625346533	4.06259264691	4.40167811757e-07
Rel_M6180_1.01	8.5232039014	3.51999765799	3.57579464327	6.72038160542e-05	1.0789664275	1.71344069674e-05	1.27911522231	1.04260647183e-05	6.91655495562	-0.0
Rel_Average_32	3.36022967926	10.125064521	2.77771664783	2.2806344584e-14	0.029149992785	0.0024035243292	8.43316122774	0.0185353705796	3.49790425484	-0.0
Rel_Average_27	8.19162271268	5.5389530565	1.61374427585	1.2392151617e-08	0.0025638346011	0.0239311466289	4.22405874822	0.00480085033046	4.59071674622	4.82163733277e-17
Rel_M5475_1.01	3.33719448968	1.02528882534	3.25990115658	0.000126746983123	0.0698737343618	0.0132993555114	2.13720321026	0.0100598713911	3.5885503215	1.09408132826e-08
Rel_Average_28	7.31149944296	2.78306896327	0.883328263045	2.41081866638e-16	0.312211697908	0.00493611823991	0.454768683533	0.193513837343	5.23306632431	8.82151816694e-05
Rel_M6189_1.01	7.30247194765	0.961466735633	0.905266562644	0.000136376596399	0.19092345956	0.000748928504221	0.0233173103449	0.145969512469	1.44854396266	0.136958538673
Rel_Average_25	4.45934413488	2.65115835869	0.280018859542	1.66298271607e-13	0.377987166981	0.234608725713	0.000841555374955	1.83965083176	4.23293485158	0.00134899841397
Rel_M5957_1.01	0.0596424331207	14.2664380863	2.55790515618	1.04715631248e-07	0.682798410851	0.327548349412	0.917683868428	1.22835982235	0.00232281093925	1.41207179593e-08
Rel_M5476_1.01	8.48271356878	1.92582286773	7.20714984064	0.000381398893249	1.48446790711	4.73686945825e-06	0.231518898574	0.117529858407	0.179364773452	2.19202722919e-11
Rel_M5477_1.01	3.30017965207	1.65587791301	2.03786717126	1.73906628039e-05	0.0181675879023	0.458788203231	2.07093187414	0.0111077935069	3.09950317879	5.53833997435e-10
RFX_Average_30	4.19381435091	0.28564114608	0.000130186446645	3.08331984528	1.09014327927	7.50343537767e-07	0.0233284340032	0.174327775634	0.26332417597	1.56190336183
RFX_Average_29	4.5892684925	0.667769988472	0.0470219997283	0.950440703634	2.46901891701	8.46296624599e-08	0.00402574127279	0.076279889126	0.312224005383	0.73159351794
RFX_Average_9	4.26790001644	0.114654016772	0.000471190124812	3.32616677159	2.21607734764	0.000154948817019	0.28664350517	0.0325678542303	0.57739813227	0.0229179298247
Runt_Average_10	0.0399259105918	11.5365796559	3.42112154861e-06	2.52167775201e-11	0.00152959864015	1.02446967778e-10	0.000915498748138	26.1916043474	1.57341807615e-06	26.8858093171
Runt_Average_9	4.84306324528e-10	31.874274921	0.0117868882011	4.82163733277e-17	0.00890836858912	-0.0	5.35895884619e-09	42.4147079329	4.68856014238e-13	73.42327989
Runt_Average_1	0.00250754243181	4.88838035358	0.000421573966475	3.41024765285e-11	0.0109743123718	0.000152454996545	3.75179978861e-05	22.8444575339	9.38748926909e-09	35.2215419013
SAND_Average_9	3.87239921857	1.42984792265e-09	0.0251120071436	0.510969741817	8.59782032098	0.106927523549	5.05117934015	0.0345244648273	1.74702754178e-07	0.396293906982
SAND_M1432_1.01	3.68254513923	0.00288923604397	0.447641095566	0.0192297814332	8.76304849527	0.0672514979525	2.08744115255	0.0735388991699	1.21701421645e-08	0.158299334516
SAND_Average_6	0.175218377661	-0.0	3.67442584338	0.010310647312	23.4320341488	0.446743411963	3.136950965	0.00854547665822	0.0274581078932	0.022854650147
SAND_M1429_1.01	1.28788420169	7.63901289804	0.923440606515	0.0300868903211	0.538577388849	0.118645562559	0.000877742756027	0.00243969360237	4.24939609234	8.53412904639e-08
SAND_Average_8	7.57287524296	0.000598365220644	0.240806095548	1.43592238679	2.61955979526	5.54269784e-06	3.29671725435	0.0172201621655	6.7375355554e-07	0.501467752849
SAND_M5959_1.01	0.0174361699649	2.39337626348	0.180414695125	0.00909033088667	0.0156339620292	0.0287565747496	0.140725747799	2.68150718986	0.885386015169	1.16833234752
SAND_M5314_1.01	0.752340786759	4.1518661152e-07	0.0654555821104	0.000134793833491	14.6449613455	0.64229413142	0.368480823199	0.150339716588	0.600331423316	0.148660474611
SAND_M5313_1.01	0.119509070588	1.83800815125e-13	0.0266659892729	0.0154101129709	5.89526348925	3.75977485561	0.913219679971	0.263891427459	0.647155144808	0.897258001382
