# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: mm10.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Myb_SANT_M6168_1.01	0.000191757124452	0.000206950727826	0.000207931506522	0.00100357741541	0.000412583946945	0.000664738249714	0.000669253809016	0.000677104738738	0.000232525235311	0.000374106130016
Myb_SANT_Average_9	-0.00233187422385	-0.00287218123959	-0.00253720766675	0.000693790001799	-0.00259204318763	-0.00458494720293	0.000940062802905	0.00148397573472	-0.00130455188641	-0.00116719511173
Myb_SANT_M1260_1.01	-0.000506567409649	0.00189611847967	0.00161801874659	0.00224383984352	-0.00172869760671	-0.00184073801407	-0.000765818833792	0.000782080923744	-0.00087263352144	-0.00104034448599
Myb_SANT_Average_3	-0.000157113736628	-0.000316116420676	-0.00035194390853	0.000874070105614	7.20204039165e-05	0.00052769655959	-0.000238301696467	0.000707055486171	8.66483541448e-06	0.000314858168076
Myb_SANT_M1261_1.01	0.00154093924632	0.00282301101477	0.00302043502948	0.00453294736582	0.00260935483181	0.000905880063171	0.00210022557514	0.000391184167169	0.00126543152385	0.000896202073352
Myb_SANT_M1262_1.01	8.79764041931e-05	0.000675897356881	0.00117415677445	3.8266859779e-05	0.00086046375907	0.000466358487537	0.00178722420399	0.000868521079522	0.000303542826487	0.000474281117902
Myb_SANT_M4397_1.01	0.00258439865741	0.00135022515542	0.000223485640614	0.00300306341805	0.000495589631188	0.00136418880695	0.00139666275134	0.00113590518704	0.00115784453146	0.00265237607426
Myb_SANT_Average_7	-0.000924658467517	0.000933154396045	0.000356294428029	-0.00106918498194	0.0011578913086	-0.000280524989111	0.000577239286997	-0.000457839816145	-0.000384341735703	-0.000197942503144
Ndt80_PhoG_M1320_1.01	-0.00169367078848	-0.00242060852802	-0.00343189366628	-0.00111008766831	-0.00135770314805	-0.00186688670462	0.00104946719686	0.000265944912089	-0.0032045019445	-0.000915853876228
Ndt80_PhoG_M1321_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_Average_172	-0.00038487356061	-0.00150542997887	0.000322865176297	-0.00366695602207	-0.000170720873823	-0.00359388799273	-0.00190441207628	7.29525040382e-05	-0.00121993279277	0.000502401120551
Nuclear_receptor_Average_73	-0.000233333510648	0.000810050177742	0.000182818437884	0.000233830024493	0.000449474133517	0.000215770848049	0.000210386682556	-0.000313786905016	-0.000121802170136	-6.12884699137e-05
Nuclear_receptor_M2830_1.01	1.24373213539e-05	-0.00367581672096	-0.00195665155686	-0.00348895111307	-0.00840860728872	-0.00225737312257	-0.000625365150646	0.000984242778413	-0.00127403713888	-0.00370381475262
Nuclear_receptor_Average_167	0.00175186876032	0.00281666208119	-0.000171044149316	0.00074041534335	0.00235915162388	-0.000742701004419	-0.00130316251908	-0.00144375898465	-0.000196156297371	-0.000212426583885
Nuclear_receptor_M5758_1.01	-0.00358086729173	-0.00265378951899	-0.00267410438178	0.000288369853606	0.00418154120242	0.000307075389461	-0.00402876785113	-0.00355199102434	-0.00173671772898	-0.001799802515
Nuclear_receptor_M5757_1.01	0.00161548697427	0.00220540552675	0.00389444977928	0.00439611835228	0.003946951119	0.000636613407522	-0.00699746677411	-0.00316695495031	0.00208748207611	-0.000149804440993
Nuclear_receptor_Average_174	0.000873388411989	0.000755979044387	0.00060130822438	-5.79015627165e-05	0.00100148187198	0.00065427769122	1.88533740206e-05	-5.21377215304e-05	0.000547193662944	0.000558986740977
Nuclear_receptor_M6265_1.01	0.001780793749	-0.00117459743041	-0.000607424046458	0.00255683466195	-0.00185601665325	-0.0013360712761	-0.00894257583678	-0.00501796072257	-0.00298943278776	-0.00164737508244
Nuclear_receptor_Average_151	-0.00513880334486	-0.0034120472233	-0.000900402016181	-0.00718641077172	0.000731867493544	-0.0024385604161	-0.00362496568648	-0.00618494953724	-0.00289319563397	-0.00155412222985
Nuclear_receptor_Average_63	0.00594298523338	-0.0026424879763	-5.33061722138e-05	0.00131696392284	0.000133957781589	0.000160252340872	-8.49051514274e-05	-0.00230361303797	0.000666904361813	0.000900656396589
Nuclear_receptor_Average_175	-0.000438212059469	0.000861415180084	0.000218566595082	0.000554420214631	0.00150657681179	0.00094386175644	-0.00136585614905	0.00044395551306	-0.000109839042214	-0.000274181555431
Nuclear_receptor_Average_154	0.000450731962599	6.5174586178e-05	0.000372389481573	0.000661389252137	0.000573924038999	3.5089720539e-05	0.000133779318182	-4.89243862768e-05	0.00036616673479	0.000196146618616
Nuclear_receptor_Average_144	-0.00143304131511	-0.00450482336194	-0.00139185819581	-0.00266319880336	0.000339483705821	0.000494700583611	-0.000869621221868	-0.00067944068139	-0.00109049237553	-0.0007440516797
Nuclear_receptor_M6263_1.01	0.00582075754049	0.000792966947005	0.00226066993251	0.00257063082158	0.00290326646432	0.000321344976733	0.00424230817453	0.00437958310144	0.00257662599442	0.00288083513334
Nuclear_receptor_M5504_1.01	-0.00079747281997	0.000202581835839	0.00213356882206	-0.000107094035181	0.00132128914363	-0.000203968011213	-0.000523353386454	-0.000328073690396	-0.00145152658783	0.000716455501001
Nuclear_receptor_M6203_1.01	0.00156134811724	0.000733583116028	0.00206156279424	-0.00393050808686	0.00595436995532	0.00238110893049	-0.00355711957392	-0.0030553564132	0.0020424530644	0.000524750193152
Nuclear_receptor_Average_176	-0.000271136277815	0.000519552278961	-0.000115244041234	-0.00100653358005	0.00539987095423	-0.00135901089075	-0.00163655061477	-0.000915576343485	0.000114989327596	0.000897236814759
Nuclear_receptor_Average_168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_M1341_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_Average_170	0.000961372806562	2.02375648012e-05	0.000246540278619	0.000438642156075	0.000347573321066	0.00028313486362	0.000240168791314	0.00020941297097	0.00102142011771	0.000706464008817
Nuclear_receptor_M6210_1.01	-0.00262250572469	-0.0046633257489	-0.00187132945652	-0.00262714139494	0.000273683055634	-0.000222414034656	0.00162005252382	0.00206357451341	-0.00176103229602	-0.000145828622226
Nuclear_receptor_M6202_1.01	-0.00158154065331	0.000196156844291	-0.00086636221702	0.000658198271129	0.00174543832839	0.00282259299546	0.00221630128703	-0.000315403111767	0.00146882848751	0.00096473940254
Nuclear_receptor_Average_85	-0.00343181139612	-0.00226339259575	-0.0020202011995	-0.00338261715063	-0.000302731761774	-0.000965477596512	-0.00365758478575	-0.00256740732986	-0.00198195014987	-0.00121478553321
Nuclear_receptor_Average_171	0.000413346649109	-0.000588572518451	-0.000288396904558	-0.000275562859546	-0.000488633263876	-0.000456538544241	-0.000557465210924	-0.00046374405913	-0.000295094154747	-0.000418275698624
Nuclear_receptor_M1354_1.01	-0.00394968991921	-0.00762734296822	-0.00263733313845	-0.00588493676521	-0.00344756463373	-0.0041955823646	-0.00251128883929	-0.00255335811621	-0.00347468609093	-0.00561082649361
Nuclear_receptor_M1331_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_Average_157	-0.00649814116348	-0.00338174111804	-0.00740345906338	0.00270903358923	-0.00480654798376	-0.0078306041877	-0.00317792977573	-0.000696349932954	-0.00640796741267	-0.00318508092351
Nuclear_receptor_M6157_1.01	-0.00323932285177	-0.000622650082525	-0.00148925277405	0.000909781796522	-0.000918684249875	-0.00160247916493	-0.00148446374229	-0.00261361502284	-0.000715437854293	-0.00126420775786
Nuclear_receptor_Average_58	0.00133763320291	7.92893982099e-05	3.13393214889e-05	0.00144355115805	0.00102497722095	0.00141462123066	0.00102062349243	0.00173660489153	0.00136228225484	0.000768686719025
Nuclear_receptor_M6352_1.01	0.000406514889058	0.000561683606198	0.000412769795874	0.000281554984397	0.000359254632126	-3.51211268609e-06	-5.53023193581e-05	0.000131015151048	0.00024237777239	0.00039554926631
Nuclear_receptor_Average_62	0.00258901459011	0.00010994711699	-0.00108318330943	-0.000548529677169	0.00206038321657	0.00447973448528	0.00248244110358	0.00125646934332	0.00382999315169	0.00308470951159
Nuclear_receptor_Average_20	-4.09375566536e-05	-0.000797995369944	0.000672708911882	-0.00098141414911	0.00103865622068	0.000961144223381	0.00234042875793	0.000507717032587	0.000193849630477	0.00130650242568
Nuclear_receptor_M1843_1.01	-0.000756175377911	0.0003511833922	-0.00360445174282	0.00321112604349	-0.00227705519886	-0.0036558121835	0.000749635445963	0.000476490799488	-0.0017402853052	-0.00171000694591
p53_M5923_1.01	-0.00258607622911	-0.00628901429271	-0.00581890099035	-0.00236570669807	-0.0011606366998	-0.0047958994722	-0.000373928053663	-0.00176097530537	-0.00297570585904	-0.00433261258128
p53_M5922_1.01	-0.00329110478223	-0.000837724311832	0.000226030889856	-0.00519111713504	-0.000596675587589	-0.00497947567061	-0.00332865322188	-0.00523536260329	-0.00499943219202	-0.0048068861414
p53_Average_10	-0.00224651322395	0.000481567611919	-0.00103713057032	0.00383229666998	-0.0026440956169	-0.00324773350658	-0.00186712646184	-0.000199274058443	-0.00325121781348	-0.000616052096748
p53_Average_8	-0.0016482162436	-0.000887162180813	-0.000692031674539	-0.000168800519741	0.00121130141625	-0.000266531055011	-0.00126984246445	-0.000475005905105	-0.000664526356552	-0.000933206980995
p53_M3568_1.01	0.000465362401233	0.00216527027432	0.00075654538086	0.0041599887088	0.00299374416963	0.00111372852553	0.000404954688268	0.00135882504902	0.000700505785141	0.000175548281044
Paired_box_Average_7	-4.93819198956e-06	0.00129954273814	-0.00218258946691	0.00548145092526	0.00495670386054	0.00775078179877	-0.00105722126753	0.00122095957567	0.00642358783727	0.00367375695811
Paired_box_Average_6	0.00218510208302	-0.000792298378425	0.000361775088023	0.00123477796596	-0.00063933221918	0.0020806450597	-0.00116847245156	-0.000150268718885	0.00160718019085	0.000589775149963
Paired_box_M3591_1.01	0.00631359022087	0.00443859150391	0.00194620029	0.00320176810187	0.00377546858678	0.00483252585396	0.000991104030245	0.00384121199407	0.00155558487783	0.00271533089196
Paired_box_M3590_1.01	0.00127374663487	0.00240259182782	0.00175595648641	0.00162219189684	0.00240303154049	0.00123312143271	0.00115115795236	-0.000470305293217	0.0021841266618	0.00100074126353
Paired_box_M6230_1.01	-8.34473345412e-05	-9.43997967602e-05	-0.000177146888907	-0.000188727705464	0.000117400770127	4.86031121764e-05	-1.87185982796e-05	-3.90578160972e-05	1.60263411837e-05	-8.19756682293e-05
Paired_box_M6228_1.01	0.00158828637274	0.000923636884992	-0.00029778382779	0.00223977555215	0.00154256405537	-0.000358770156899	0.00241495446458	0.00226673429854	0.00125482465503	0.00270494337222
Pipsqueak_Average_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pipsqueak_M1386_1.01	0.00178365059289	-0.00241529419332	-0.00186269153205	0.000105979559314	-0.00229599713709	-0.000731796239641	-0.000856570723489	5.03363129296e-06	-0.000233380163812	-0.000450047150854
Prospero_M5572_1.01	-0.00136008107094	-0.000962089192196	-0.00197338649624	0.00152857414759	-0.000224322191868	0.000825534742886	0.00155082594973	0.00174899112225	0.000110408035264	6.6169836008e-05
Rel_Average_30	0.00400749473616	-0.00114938113428	-0.00118392831436	-0.00318854044567	-0.00167290078362	-0.00126817144958	-0.00230235160532	-0.0019872589599	0.00172432957456	-0.00133546725619
Rel_M6180_1.01	0.00182832971235	-0.000280056086989	-0.000468975668379	-0.000269157985394	0.000770383504719	-9.48499570036e-05	-0.000318371966026	-0.000617057854761	0.00140979697915	0.000129373364028
Rel_Average_32	-0.000368989157246	0.000524250987365	-0.00144840686985	4.01977433512e-06	-0.00375803374263	0.000612830369186	0.00237383460817	0.000591693562555	0.000106125819032	-0.00058249561243
Rel_Average_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rel_M5475_1.01	0.000731519295315	-0.000852035426641	0.0018754858092	-0.00036264652156	-0.000226417276542	0.00240220678174	-8.70417837091e-06	0.000123783449514	0.0012195964586	0.000212882474592
Rel_Average_28	0.00489911612892	-0.003601103432	-0.00471733058368	-0.00413333454192	-0.00271353428649	0.000983847735292	0.0034079994092	-0.00116876106652	-1.95410784717e-05	0.00102916340063
Rel_M6189_1.01	0.00245987818487	-0.000236783316892	-0.00179143774955	-0.000156737017258	0.00249121012997	-0.000673153224602	-0.00152441085606	-0.00113708963455	-0.000413739206304	0.000198249707685
Rel_Average_25	0.00535950398646	0.000618182478012	-0.00144415464753	-0.00737485478562	-0.00485560228819	0.00364398143952	0.00451585578239	0.00269110902099	0.00422001318883	0.00241515480847
Rel_M5957_1.01	-0.0121870896045	-0.00545658418313	-0.00875925368988	-0.00775823639471	-0.00733807400745	-0.00187384541014	-0.00811476112021	-0.00567712005201	-0.00735076408514	-0.00676336912909
Rel_M5476_1.01	0.00497215899568	0.00309590381828	0.00180190532825	-3.07001639398e-05	-8.09300818915e-05	0.000287944468332	-0.00263200946826	-0.00122707799139	-0.00130348092792	-0.000518789677209
Rel_M5477_1.01	0.000357781895353	-0.00179150607574	-0.00181333615638	-0.00206786751931	-0.00324033183629	0.00198305313673	0.00105938614519	0.000196082493823	0.0013944581754	2.25175171879e-05
RFX_Average_30	0.00127153167144	0.00128710044922	0.0010724113687	0.00218693654919	0.000831100457543	0.000999247256188	0.000733979654117	0.00101741833391	0.000887672244951	0.00076790532893
RFX_Average_29	0.0102035374859	0.00271318090241	0.00103915958772	0.00414360327029	0.00333143433711	0.00312328172628	0.00476730353802	0.00317575217951	0.00103566790522	0.00358534426814
RFX_Average_9	0.00584657087419	-0.000294968306376	-0.00203293439509	0.000113046268859	0.0057207963826	0.0046050541242	0.00523700728787	0.00441652800949	0.00446063636369	0.00377124337445
Runt_Average_10	0.00526398414253	0.00636276292968	-0.00121323411742	-0.000825903962332	-0.0026436130358	-0.0033337547553	0.00325526088257	0.00338289467194	0.00129571993201	0.00149300622572
Runt_Average_9	0.00214966768731	0.0304194667676	0.00565931221211	-0.0130462492633	-0.00578512382443	-0.0242273215698	-0.0026255270237	0.0118682155402	-0.00781842014165	0.00626801064016
Runt_Average_1	0.00137083088952	0.00595619721662	0.00288945205342	-0.000414390497975	0.000440339567741	5.07056360699e-05	0.00143842757789	0.00461443945622	0.00205816620232	0.00153517072542
SAND_Average_9	5.25722384111e-05	-8.36621321802e-06	-1.00834481199e-05	1.34592889019e-06	-8.99647187084e-06	-7.23371075484e-05	-1.86158037819e-05	-3.40319989548e-05	-2.75812212817e-05	-2.06296931878e-05
SAND_M1432_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_Average_6	4.79604426077e-05	4.9332593803e-05	0.000224138478318	1.39619754331e-05	0.00034214292313	-2.98500794371e-06	0.000140042733574	1.76733947834e-05	-1.27140047574e-05	1.81654836654e-05
SAND_M1429_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_Average_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_M5959_1.01	-0.000880203850174	4.95596299683e-05	0.000792507043248	-0.000709620254951	0.000400911335807	0.000769991926876	-0.00116883105598	-0.00106162963244	0.000447536765798	-3.94155066465e-05
SAND_M5314_1.01	0.0058700172051	0.00484372234756	0.00246531972224	0.00615154275407	0.00787329757579	0.00745021498981	0.0095915300736	0.00757508271164	0.00691880274654	0.00687402849152
SAND_M5313_1.01	0.00500982893324	0.00145632320825	0.00440520291974	0.00656973805014	0.00860340778203	0.00457321636015	0.00437565304928	0.0011654837786	0.00428660654261	0.00489619433177
SMAD_M6283_1.01	0.0010177704915	0.00109023857407	0.00100848449213	0.00188434494849	-0.000632674070999	0.000306215098977	-0.000216900249872	-0.000520801303951	-0.000414105119076	-0.000101205514906
SMAD_M1450_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMAD_Average_5	-0.00138530281845	-0.00194858562233	-0.00475202745976	0.00115100729777	-0.0082885467135	-0.00561287816064	-0.0012754232929	-0.00358417182658	-0.00237465622276	-0.00461986475177
SMAD_M6282_1.01	-0.00193497319431	-0.000946608073723	-0.00177093457926	0.000938576058759	0.000499577454534	-0.00271284651271	0.00181582256362	-3.85780421723e-05	-0.00142754950834	-0.000295542841739
SMAD_Average_7	0.00498010624411	0.00540014444028	-0.00232006778375	0.00536090890932	-0.01043713568	-0.00272509858371	-0.00949584752343	-0.00600964854295	-0.00577441166544	-0.00265688154234
SMAD_Average_3	0.00531132732705	0.00302503905087	0.000297178928432	0.00623638814228	-0.00311223812403	-0.00442944440959	-0.00553646004753	-0.00412032614545	-0.00176043255652	-0.0026271004
SMAD_M5627_1.01	0.000382122541625	-0.000108311002443	0.00281916803191	0.000709388412707	0.00359777690312	7.76106564428e-05	0.00205844453515	0.00097147022539	0.00213238449884	0.00030927375934
Sox_Average_54	0.00169425450844	0.00165517721411	0.00252697655911	0.00251594829563	0.00338005706254	-0.00078599641896	0.000540796072424	0.00177232284532	4.26601468235e-06	4.41214877795e-05
Sox_M6292_1.01	-0.00252941154612	0.00140385522541	0.000858703341076	-0.00105332497896	0.00186016407918	0.000778239031551	-0.00126698964919	-0.00014352787	-0.000580878728759	0.000653806014421
Sox_Average_55	-0.000243531354912	-0.000401356517294	-0.0021141341388	0.0033363770636	-0.00024892773689	-0.000771144801533	-0.00222306741321	-0.000997437905383	0.000769472944028	-0.00114607838529
Sox_M5909_1.01	-0.000680061363118	-0.000925701014484	-0.00063515702839	-0.00110959605585	0.0017467785945	0.00310787100062	0.000399485634654	-0.00144116758629	0.000328478178201	-0.000436700454832
Sox_Average_96	0.00695102672835	0.00402689135197	0.00190617137941	0.00392649982784	-0.000766829508634	0.00135415218924	0.0015148848811	0.00229112366135	0.00236608098625	0.00388784383511
Sox_Average_46	-0.000997945360707	0.00147043729695	0.00223009923066	-0.000273006698205	0.00342424026288	-0.000528944350631	0.00031708896702	0.00116141207614	0.00196230200115	0.001293885985
Sox_Average_97	-0.0200834754702	-0.0279437381288	-0.0196089325372	-0.00243909863652	-0.00830998178944	-0.0185958535657	0.0267486751759	0.0155024237797	-0.00899188837729	-0.000959811736096
Sox_Average_48	-0.0145939009936	-0.011837901524	-0.0145631217673	-0.0108404536015	-0.00992132621584	-0.00744288353753	0.0179492015982	0.0079931558633	-0.00701413570334	-0.000577372284233
Sox_M6295_1.01	0.00761121511207	-0.0011318603286	-0.00424436039578	0.00906510961724	-0.00182403943433	-0.000384193571696	0.00378348244254	0.00520198353822	0.00277753610966	0.0013485543067
Sox_Average_95	-0.000209286054494	0.000546295618746	0.00223603415737	-0.00144858994727	-0.000501727829055	-0.000992196409795	-0.000456016712362	0.00121664845171	-0.00125796001392	-0.000336083293083
Sox_Average_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1469_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_Average_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_Average_91	0.00110935004121	0.00301156734709	0.00328714854111	0.00231988414753	0.00578081138737	0.00287831923613	0.0023165277123	0.00192123842509	0.0028690410095	0.00216466316227
Sox_M6309_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_Average_82	0.00110314632552	0.00070890849042	0.000196814429025	0.00320965255064	0.00106941497272	-0.0003909527559	0.000890013877988	1.82842736696e-05	0.00122476162154	0.000354268693719
Sox_M6293_1.01	0.00225536958861	0.00614748320296	0.00568059236734	0.0101066076083	0.00682356283963	0.00487106025305	0.00912910148547	0.00538305781127	0.0056685602067	0.00546024861274
Sox_M1459_1.01	-0.0031067858151	-0.0018303275504	-0.00153338171009	-0.00452020153224	-0.000330986651912	0.00101673959851	0.000800614194385	-0.000814968863191	0.000105093217533	-0.000546376044004
Sox_Average_66	-0.00590865308839	-0.00320181289927	-0.00247038248725	-0.00154064965441	-0.00379960357664	-0.00303951995054	0.00129509934963	0.000447776691476	-0.00188247876079	-0.00363232142656
Sox_M3831_1.01	3.74468745616e-06	-0.000411946658153	-0.000304632166939	-5.06165527286e-05	-0.000110312642385	-0.000211789778464	-6.84683444991e-05	0.000115766891358	-0.000116179105522	-8.29706383301e-05
Sox_Average_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1457_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1458_1.01	0.00182897788109	-0.00223598574636	-0.00204315244285	1.72535988741e-05	-0.00106322996807	-0.00129247072884	0.000716906964789	-0.00188489301362	-0.000597224422412	-0.000540325651166
STAT_Average_23	0.00215334569701	-0.00042503612431	0.000825256849189	0.00180055126501	0.00293796028184	0.00297980280147	0.000579283154531	-3.77305548889e-06	0.00118296515255	-0.000336999419495
STAT_M3856_1.01	0.000689763031802	-0.00156515334892	-2.32339637934e-05	0.00219315028499	0.00175981515393	0.00124918308209	-0.000833735441835	-0.00135561536269	-0.000379779801854	-0.000669544114286
STAT_Average_16	0.000118632719021	-0.0010483523456	-0.00192478213298	-0.000607212737754	-0.000371195011889	-0.00183577774301	-7.21564732997e-05	0.000602123227327	-0.000405269224689	-0.000269533890202
STAT_Average_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STAT_M3845_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STAT_Average_12	0.0139179629659	0.00716850686784	0.00421205877783	-0.000345518926144	0.00120230868865	0.00340788515755	-0.00106833025509	-0.00229898785577	0.00676538053323	0.00020058726978
T-box_M6030_1.01	-0.000129146394332	-0.000582968487376	8.49011995117e-05	-0.00169952107747	-1.7959678056e-05	-0.000583308961939	-0.000177757553875	-0.00132932051976	-0.00116696536046	-0.0010727641743
T-box_M5954_1.01	0.000542001574677	0.000903910827865	9.15310421773e-05	0.00074612771669	-0.000729992721798	0.00256183418255	0.000768560526218	0.00126813846566	7.02434952615e-05	0.00110686899153
T-box_Average_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T-box_M1713_1.01	0.00171601827162	-0.00260547257821	-0.000799625327261	-5.24111418959e-06	0.000657599995157	0.00204655739437	0.000576499187464	0.000878591091902	0.0011229947904	0.000945586482838
T-box_M6322_1.01	-0.0019357021677	-0.00223091562077	-0.00170610087159	-0.00399947729252	-0.00349826833033	-0.00336741910694	-0.00457723843978	-0.00445850857942	-0.00318572507129	-0.00233737333741
T-box_Average_1	-0.00161145999931	-0.00217372071315	-0.000846920948323	-0.00014709550378	-0.00118859424018	-0.000782434923195	-0.00023910669021	0.000555178463058	-0.000598859022848	7.944832273e-05
T-box_M5216_1.01	0.00481940347361	0.00184084657204	0.00154204872284	0.00553146967456	0.00755643624842	0.00478217573439	0.00387480568621	0.00347826957037	0.0051660133482	0.00585723612775
T-box_Average_8	0.00226664429256	-0.000830049866251	-0.00174260151663	0.000577276744808	-0.000721293032762	-0.00221517146964	0.000213076591356	0.00065611361698	6.58538344252e-05	-0.0005578033372
T-box_Average_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T-box_Average_31	-0.00176280500244	-0.00196686992507	-0.000787152681351	-0.00251809733676	-0.000234620170324	-0.000552752843999	0.00214012748862	-0.000531736233711	-0.000236713138875	0.000414245451521
T-box_Average_26	-0.00151024897431	-0.00216067019955	-0.000526064732401	0.00174034250895	-0.000702329122542	-0.00207594478688	-0.000723394216072	0.000209822208906	-0.00172286904627	-0.00011615526768
T-box_M6323_1.01	0.00115750274132	0.00122622517851	0.000860387316234	-0.000728348158527	0.000696830536408	-0.000195521396774	-0.000163362176791	0.000130331096363	0.000995036404716	0.00142322809375
T-box_Average_23	0.00100477380121	0.00219860172593	0.00133085287717	0.00202455041883	0.00212382269148	0.00235138209592	8.29931922983e-05	0.00106783876619	0.000732309230771	0.00103628734562
T-box_M5698_1.01	-0.00148704152102	-0.00294529802609	-0.00319176714683	-0.000647316122634	0.000389742229058	-0.000965102817878	0.00149344593103	0.00173095702012	-3.80317509918e-06	-0.000586142525057
T-box_M5694_1.01	-0.00231493078627	-0.00454554627263	-0.00320337994508	-0.00144275250592	0.00142699005328	0.00208374292005	-0.00179024719994	-0.00248471070841	-0.00017009257447	-0.000138011631002
T-box_Average_6	0.00240867005941	-0.00369122889406	-0.00395960863253	-7.90059355864e-05	-0.00139580625241	0.000528257596437	-5.47324390945e-05	0.00143441243395	0.000955265493337	0.00155157969159
TBP_Average_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TBP_M3884_1.01	0.000722226297626	0.00245424083559	0.0028755709037	0.00185844457889	-0.000958208875941	-0.000351711413133	-0.000436460784567	4.46970408855e-05	-0.00033160558507	-0.000115696462084
TBP_M3881_1.01	0.000127335187757	-0.0023277302225	-0.00112020276114	-0.00103716205869	-0.000854034576049	0.000404238651241	0.0021457099219	0.00153584249377	0.000723133896406	0.000226985768521
TBP_M1511_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEA_Average_5	-0.0037728006073	0.00139127787961	-0.000389349045342	-0.00276774738713	-0.00263092745179	-0.00110848944263	-0.0038108175662	-0.00394624834826	-0.00189691181326	-0.00363790435741
TEA_Average_1	-0.00282173060851	0.00033184648444	-0.000604229855245	0.00045196916454	0.000272725166443	0.000113621077625	-0.000410086722136	0.000273472207601	0.000722145294676	-0.000526121095136
TEA_M6327_1.01	-0.0059694784518	-0.00990887996448	-0.00495214591632	-0.00851540606819	-0.010020567914	-0.0126951496352	-0.00805174831111	-0.00692331645912	-0.00705083275054	-0.0087486826837
TEA_M6328_1.01	-0.00104864558057	-0.00185243528037	-0.00347335765641	0.000529615892374	-0.00123219171929	-0.000671584288471	-0.00149705940785	-0.00200847093379	-0.000827696643202	-0.00228942288647
THAP_finger_M2259_1.01	0.00178842226343	0.00290427727357	0.00157480656392	0.00265214791156	-7.10389963638e-05	7.52758449422e-05	-9.2357463917e-05	0.00104509820183	0.00113354578431	0.0012182100902
THAP_finger_M4506_1.01	-0.0033926436189	-0.00318233736419	-0.000236592803679	0.000447403062561	0.00144500092669	0.00288109294964	-0.00102491511409	0.00150921349081	0.000399575116711	0.000830675521082
THAP_finger_M1539_1.01	0.00048679328038	-0.000565620752565	-0.0012458214971	0.000112815488889	-0.00127927180515	-0.00131196805259	-0.00115045407618	-0.00146564179338	-0.000858084568689	-0.00111428776364
THAP_finger_M1538_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THAP_finger_M1541_1.01	0.00489972922792	0.00486423234465	0.00708086162339	0.00658836981113	0.00351535301146	0.00819415894915	0.00136577383687	-0.000922363665894	0.00324686829616	0.00244662494626
Unknown_M5777_1.01	-0.000812430000801	0.00497634216181	0.00718715508547	0.00256653520849	0.010931832401	0.00348775994649	0.00239820470895	0.00282130150434	0.00238342469528	0.00466215445378
Unknown_M3394_1.01	-0.000832783111266	0.00551837883602	-0.00134244857666	-0.00137990293155	-0.00251507338728	-0.00115448202978	-0.00244182689403	-0.000621889022189	-0.000653594004406	-0.00139285384006
Unknown_M3812_1.01	0.00257047205986	0.00149419563736	-0.00203293646047	0.00126008024322	-0.00597174391452	-0.00668058683671	-0.00133428626103	0.000263540851813	-0.00155422532526	-0.00126765351281
Unknown_M6261_1.01	-0.00284869610585	0.00409725167524	-0.000435600710521	-0.00334245108131	1.96931524135e-05	-0.00268832293626	-0.00309679132575	0.000736282229655	-0.000915670575441	0.000157548381607
