# maelstrom - GimmeMotifs version 0.10.0b4
# method: classic with motif count
# motif table: mm10.most_variable.out/motif.count.txt.gz
# activity values: BH-corrected hypergeometric p-values
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Myb_SANT_M4397_1.01	0.0758373840887	0.0758373840887	1.3755514237	0.0198865105722	0.0758373840887	2.94465765469	0.722025156168	0.411698577586	0.0410994184237	0.0083638362975
Myb_SANT_Average_7	0.0111504206248	0.03190543161	0.20296189096	0.0111504206248	6.83582385632	0.000623500536026	0.20296189096	0.00143670203778	0.0499776338066	6.43501670256
Ndt80_PhoG_M1320_1.01	0.54082287889	0.611242478355	0.311157122711	0.157871452959	0.189664614485	0.0531981447838	0.0678206594064	1.25874472674	0.415817977534	0.130053839695
Ndt80_PhoG_M1321_1.01	1.33367518583	0.0195377763561	0.0661348284511	0.448451505785	0.240271451404	0.33432121936	0.240271451404	0.583302079638	0.107890918034	0.240271451404
Nuclear_receptor_Average_172	0.131356343329	0.746734326482	0.746734326482	0.00889191193099	0.746734326482	0.00194590914186	0.0275433430765	0.9953215239	0.229552567277	0.536165578093
Nuclear_receptor_Average_73	0.236599252042	0.386711452278	0.0595781978104	0.00541755120457	0.0595781978104	0.386711452278	0.386711452278	0.0595781978104	1.78918979723	0.580850839745
Nuclear_receptor_M2830_1.01	2.14234776958	0.884340079693	0.0235431138655	0.0459841700382	0.0814006501514	0.132915547978	0.0106946160485	0.293998077255	0.0042003212085	2.79978081561
Nuclear_receptor_Average_167	0.0992949129897	0.00114425693564	0.423057812868	0.0992949129897	1.06634809765	0.0339807140986	0.313835281953	0.224266296767	0.423057812868	2.03998193679
Nuclear_receptor_M5758_1.01	0.248630288458	0.112426053428	0.0395344326534	0.112426053428	2.77865799013	0.0206525983902	0.0692081034413	0.112426053428	0.171590598615	1.86838636599
Nuclear_receptor_M5757_1.01	0.0796124815494	0.20760847209	0.20760847209	0.304475292836	2.29208968844	0.0433881726868	0.133375943074	0.0796124815494	0.133375943074	0.742467480728
Nuclear_receptor_Average_174	0.0644288832538	0.0145135729045	0.0873979500014	5.56247324674e-05	4.85693014066	0.000265038351424	0.51381748198	0.000535669549066	0.0324264028864	13.5530821116
Nuclear_receptor_M6265_1.01	0.64677213172	0.00883187529827	0.264868121721	0.00109406888767	0.496916626368	0.00339952416592	0.0707764261264	0.117146095218	0.369799675914	6.48337000729
Nuclear_receptor_Average_151	0.622625267688	0.305198632497	0.194573526758	0.0266748592838	0.447574921843	0.0593541196159	0.83054278945	0.00274763667657	0.113730573579	1.64742140204
Nuclear_receptor_Average_63	0.224530231164	0.121419866644	0.0556210784	0.224530231164	0.224530231164	0.557057844239	0.557057844239	0.36913791676	0.121419866644	0.36913791676
Nuclear_receptor_Average_175	0.188234588304	0.188234588304	0.274291340557	0.00941612356556	1.26193115859	0.664684905913	0.0209910240322	0.00941612356556	0.274291340557	2.06253192157
Nuclear_receptor_Average_154	0.221269572157	0.155064215034	1.38651684538	0.103824787161	1.61489808418	0.155064215034	0.0217302248475	0.0658851580285	0.0658851580285	0.657069653391
Nuclear_receptor_Average_144	0.481810138338	0.126443202831	0.267187281949	0.000221987576216	0.953553417949	0.126443202831	0.126443202831	0.126443202831	0.00232646574414	5.44427340567
Nuclear_receptor_M6263_1.01	0.776014220424	0.267187281949	0.0477919730187	4.99709265323e-05	1.86435510908	0.00590056690051	0.126443202831	0.776014220424	0.0477919730187	2.43655836731
Nuclear_receptor_M5504_1.01	0.0550121368865	0.0550121368865	1.01995489891	0.0306791449546	0.398879355644	0.209174458135	0.294415804089	0.00712286692732	0.142002139354	3.58832067385
Nuclear_receptor_M6203_1.01	0.0116863764396	0.35081597919	0.158469968333	0.00126481510113	1.54130169634	0.24261193772	0.484306916828	0.00428701427804	0.0537416871083	4.04982751511
Nuclear_receptor_Average_176	0.0176679217608	0.0887518695592	0.0887518695592	0.269088856812	2.85081230999	0.0176679217608	0.134343259207	0.0554779969451	0.0325077413944	3.86013413004
Nuclear_receptor_Average_168	1.49291784976	0.016750473268	0.0559702037862	1.69235294257e-07	9.92913519968	0.00150538377769	0.00109552493569	1.69235294257e-07	0.0386278960108	20.1443992769
Nuclear_receptor_M1341_1.01	0.167332960598	0.0994759924975	0.910952827409	0.0253505507622	0.705187013301	0.167332960598	0.380096077743	0.380096077743	0.0535177012879	0.528254739857
Nuclear_receptor_Average_170	0.111053077048	0.111053077048	0.111053077048	0.0320141897841	1.64909855699	0.272115406332	0.179910302127	0.00534300105507	0.0142368852421	4.25516077302
Nuclear_receptor_M6210_1.01	0.00374150911892	0.320743595496	0.00374150911892	0.101361473505	0.320743595496	0.49101011323	1.58492020143	0.191645125571	0.703139215749	0.320743595496
Nuclear_receptor_M6202_1.01	0.139693233148	0.0748956295607	0.139693233148	0.359729971156	0.359729971156	0.034741681565	0.519452589953	0.034741681565	0.034741681565	3.4351195914
Nuclear_receptor_Average_85	0.013376091982	2.24215518397	0.0392802872414	0.00310638787383	0.291797114365	0.172248081406	0.013376091982	2.24215518397	0.172248081406	0.451085535238
Nuclear_receptor_Average_171	6.03926431007	0.00517494366903	0.0619099187075	0.201292232156	0.0270010191778	6.68649188713e-06	2.37913074906	1.29085120432	0.771237176866	0.0382782763379
Nuclear_receptor_M1354_1.01	0.36650111906	1.37332674403	0.510964631986	0.0238037407969	0.885473345428	0.249943849315	0.249943849315	9.81161323497e-06	1.37332674403	0.00950312166346
Nuclear_receptor_M1331_1.01	0.255726033901	0.390124331588	0.154580973725	0.559124292801	0.0839875927969	0.390124331588	1.27481027684	0.0395781649393	0.0839875927969	0.154580973725
Nuclear_receptor_Average_157	0.77701422055	0.0415590478134	0.00153725550468	0.475110305498	0.117125596089	0.0103089304205	1.16450123504	0.475110305498	0.960084102784	0.475110305498
Nuclear_receptor_M6157_1.01	0.500078215938	0.252122040408	0.165353957068	0.0124847203906	1.30945088993	0.0284699324879	0.852351046971	0.663032647747	0.0566560483681	0.165353957068
Nuclear_receptor_Average_58	0.482408983107	0.174292882586	0.255722375573	0.0675185399182	0.255722375573	0.0675185399182	0.0373644936253	0.482408983107	0.174292882586	1.9853822501
Nuclear_receptor_M6352_1.01	0.626095518155	0.144388101049	0.144388101049	0.0604856651263	0.775692579203	0.775692579203	0.0604856651263	0.0604856651263	0.0960336237969	1.13011932699
Nuclear_receptor_Average_62	0.389445086394	0.272115406332	0.532953572453	0.000366752265819	1.12366874234	0.389445086394	0.00534300105507	0.0629155150584	0.179910302127	1.94997979863
Nuclear_receptor_Average_20	0.16430194375	0.460641084248	0.0559120068338	0.000752504222856	1.48430423444	0.81792095952	0.685364138354	0.16430194375	0.16430194375	0.368042817944
Nuclear_receptor_M1843_1.01	0.0435178325692	0.693194708239	0.235219374888	0.693194708239	1.28493488278	0.0169290164447	0.693194708239	0.0943017007056	0.0652942374543	0.303024436113
p53_M5923_1.01	1.40779375716	0.167332960598	0.000815415185772	0.260185089451	0.167332960598	0.380096077743	0.705187013301	0.0994759924975	0.380096077743	0.260185089451
p53_M5922_1.01	1.22571857447	0.0312141150608	0.102257074961	0.244855904938	0.348625217552	0.014633641793	0.0312141150608	1.22571857447	0.80230115511	0.244855904938
p53_Average_10	0.000178428676909	0.293750267615	0.0758373840887	2.24781660839	0.293750267615	0.293750267615	0.0758373840887	0.0410994184237	0.411698577586	1.3755514237
p53_Average_8	0.112265189684	0.0186951705021	0.0186951705021	0.358089604358	0.482408983107	0.798936432932	0.0373644936253	0.358089604358	0.255722375573	1.9853822501
p53_M3568_1.01	0.467219194991	-0.0	-0.0	0.955637447115	0.144010056521	0.467219194991	0.144010056521	0.467219194991	-0.0	0.144010056521
Paired_box_Average_7	0.000276820311358	9.09721308973e-05	0.000276820311358	0.00811721791506	0.00400538370608	0.451034244364	0.000747443959397	0.00181460408525	40.0225721307	0.203217970923
Paired_box_Average_6	0.052814161563	0.00392767607553	0.052814161563	0.0774626353826	0.0217142530382	0.61770109214	5.8584723145e-05	0.109677273955	17.7350701063	0.109677273955
Paired_box_M3591_1.01	1.31520479124	0.911329913972	0.0737211157544	0.0434591198232	0.587566335439	0.911329913972	0.00202529826373	0.175165055655	0.587566335439	0.0236544185521
Paired_box_M3590_1.01	0.331163757235	0.245310709889	0.433827762545	0.331163757235	0.553872861429	0.433827762545	0.001298561985	0.0281477250266	1.21255964689	0.331163757235
Paired_box_M6230_1.01	0.0737211157544	0.0117187145634	0.0236544185521	0.0737211157544	0.455685221652	0.116905857214	0.0434591198232	0.0236544185521	8.74436263458	0.455685221652
Paired_box_M6228_1.01	0.35812282215	3.04555605034	0.0367449108283	0.161782144671	0.0829630032444	0.0135392086075	0.117744030557	0.662968613875	0.0367449108283	1.08405733244
Pipsqueak_Average_1	2.25158653256	0.0804973054603	2.64918783626	0.113693355279	0.00125930435844	0.00178168027939	0.0669412176251	2.51276831405	0.932181027082	0.00835520381098
Pipsqueak_M1386_1.01	23.9795621337	0.0615798242505	0.0961706907913	0.000858486056223	0.000858486056223	0.0109336639878	1.95974976483e-05	0.0961706907913	0.202982078506	0.202982078506
Prospero_M5572_1.01	0.0662727259081	0.187599485109	0.116342811744	0.550079647173	0.723969792186	0.282617347218	0.403111912295	0.550079647173	0.403111912295	0.0151967547193
Rel_Average_30	2.79978081561	0.203125176685	0.203125176685	0.0013805708694	0.293998077255	0.0106946160485	1.09029552453	1.09029552453	0.406898608028	0.000363354049535
Rel_M6180_1.01	2.41267591631	0.00965327043534	0.138742662544	0.0295867534554	1.02855702389	0.240936715035	1.02855702389	0.0021373610964	1.02855702389	0.000238270587917
Rel_Average_32	2.78607998307	0.353669447411	1.17167551006	0.0449083910482	0.000250743141941	0.290475376108	1.17167551006	0.0449083910482	1.17167551006	0.000250743141941
Rel_Average_27	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Rel_M5475_1.01	0.254448393445	0.721486192671	0.117632286009	0.0071321085595	0.455543639813	1.43985420199	0.117632286009	0.0396098813353	0.721486192671	0.0071321085595
Rel_Average_28	16.7084190194	0.00449213193463	8.16933001159e-05	5.38619320512e-11	8.16933001159e-05	0.152630840719	3.6138108839	0.00231852598426	6.25475602386	2.88123723099e-05
Rel_M6189_1.01	8.18072832121	0.00941612356556	0.274291340557	0.00118251431458	0.122210941624	0.0414730721327	0.511791784463	0.122210941624	1.77364512079	4.95303257972e-07
Rel_Average_25	3.55593807065	0.0463316785566	0.0463316785566	6.75367705581e-11	0.000549540035513	0.101186651491	2.45904241014	0.620236383089	6.71669634728	0.000216602599449
Rel_M5957_1.01	0.0269900310101	1.44304222334	2.05987626592	-0.0	0.0269900310101	4.52508798466	0.727032677094	0.0565811896559	0.0109452034687	0.00359453943368
Rel_M5476_1.01	0.746734326482	0.9953215239	0.746734326482	0.0658818356348	0.0658818356348	0.0658818356348	0.131356343329	0.536165578093	0.363925163136	0.00889191193099
Rel_M5477_1.01	2.38966548985	0.0731004338822	0.276506517065	0.153923550932	0.0731004338822	0.276506517065	0.917796449492	0.027458822473	0.027458822473	0.153923550932
RFX_Average_30	6.46027746473	0.00983725042287	0.000539202148245	0.0376149147531	0.00983725042287	0.103764210368	1.03440185137	0.85092797454	0.0646616981438	0.418715660869
RFX_Average_29	7.63864244249	0.0767509869367	0.00419252844946	0.0294032207338	0.226933700509	0.3034556696	1.6947918461	0.164377319124	4.49135019025e-06	0.164377319124
RFX_Average_9	3.54636548384	0.0113400008323	0.0113400008323	0.19279305889	0.0367902091978	1.60613549916	1.01140328233	0.696996541294	0.0600147291103	0.00102036534374
Runt_Average_10	0.00286922420123	11.2381047351	0.0424458819358	9.36666822716e-07	0.0424458819358	9.36666822716e-07	3.83347318664e-05	6.09501113553	0.0632462905534	2.93215323386
Runt_Average_9	1.30085050295e-05	14.6736018168	0.260138029649	4.65689980845e-06	0.0218380986836	2.27311270417e-12	0.00870006844418	3.58396509692	0.000826468742825	7.70812237319
Runt_Average_1	0.00626458441289	5.03039771712	0.123525337898	7.7646173174e-06	0.00176575950127	0.000857330463946	0.000165200053684	9.65016080433	0.00342154736933	4.39564961914
SAND_Average_9	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SAND_M1432_1.01	1.05297751936	0.206304815572	0.206304815572	0.0865384082516	1.27023066637	0.0271486876847	0.68399019643	0.0506181253399	0.00559965766795	0.857511280542
SAND_Average_6	0.0565953083767	0.00353348379049	4.9227786092	0.0324837502022	3.74963310542	0.204722222223	0.501627914269	0.0565953083767	0.00353348379049	0.00823919617555
SAND_M1429_1.01	0.131356343329	0.131356343329	0.536165578093	0.131356343329	0.9953215239	0.363925163136	0.536165578093	0.131356343329	0.229552567277	0.0275433430765
SAND_Average_8	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SAND_M5959_1.01	0.509641657099	0.0894782784354	0.509641657099	0.0894782784354	0.0347394981259	0.744998870379	0.509641657099	0.744998870379	0.183439788203	0.00939293600055
SAND_M5314_1.01	0.562697576878	0.0130531804646	0.0451097228675	0.0747741174525	2.52292611642	1.04893986846	0.70588892185	0.0747741174525	0.0253132668405	0.172330553873
SAND_M5313_1.01	0.793467670616	0.0206421471775	0.64142877065	0.0631348967415	0.507822694682	0.149645325512	2.09087903584	0.0998637772893	0.0631348967415	0.0998637772893
SMAD_M6283_1.01	0.461619575385	0.937976559725	0.171590598615	0.599160866604	0.0692081034413	0.461619575385	0.0395344326534	0.937976559725	0.00969912223074	0.171590598615
SMAD_M1450_1.01	0.1518379273	0.624918551317	0.233414170125	0.624918551317	0.1518379273	0.233414170125	0.0919598979366	0.338696547992	0.0509631764708	0.624918551317
SMAD_Average_5	1.09255973795	1.241316268	0.0962391282212	0.826759126685	0.0962391282212	0.0962391282212	0.219424920633	0.0962391282212	0.170454738365	0.0962391282212
SMAD_M6282_1.01	0.0209673943975	0.278044533671	0.202982078506	1.71156875557	0.142781035647	0.0615798242505	1.71156875557	0.368940106166	0.0615798242505	0.0961706907913
SMAD_Average_7	0.359445376809	0.306876756989	1.3289160224	8.07882488331	0.095982737329	0.0338677269582	0.0250212805817	0.0757228684814	0.00263765972426	0.0338677269582
SMAD_Average_3	3.01810003689	0.394740541076	0.0294032207338	10.6368992252	0.0294032207338	0.00184209765833	0.0294032207338	0.00869140260972	4.49135019025e-06	0.3034556696
SMAD_M5627_1.01	1.17138971815	0.0190457638615	0.247426720202	0.247426720202	1.17138971815	0.0190457638615	0.708481172787	0.153971766206	0.247426720202	0.0440920591684
Sox_Average_54	0.509641657099	0.00939293600055	0.183439788203	1.73059512304	1.02790362779	0.183439788203	0.0347394981259	1.02790362779	0.00130190610496	0.0347394981259
Sox_M6292_1.01	0.107677733379	0.0484374145266	0.20207823307	0.512172229879	0.107677733379	0.336183897847	0.336183897847	0.512172229879	0.20207823307	0.512172229879
Sox_Average_55	0.348452813399	0.348452813399	0.218658654577	0.124331047172	0.96309270752	0.218658654577	0.124331047172	0.061879255551	0.348452813399	0.218658654577
Sox_M5909_1.01	0.20207823307	0.730590861642	0.107677733379	0.336183897847	0.730590861642	0.20207823307	0.512172229879	0.0484374145266	0.0484374145266	0.20207823307
Sox_Average_96	0.0135108255748	0.611208371835	0.116752653631	0.00199054834403	0.116752653631	0.395375339081	0.116752653631	0.878252504464	1.19516331365	0.395375339081
Sox_Average_46	0.00015580775392	0.67053755347	0.901526819983	0.198264126484	0.319280106979	0.0221834213003	0.319280106979	0.67053755347	0.67053755347	0.111299526403
Sox_Average_97	0.00325813185391	0.000624341896201	0.126110800114	0.0667119185872	0.00325813185391	0.000624341896201	9.04944842997	4.75819216497	0.00325813185391	0.126110800114
Sox_Average_48	0.00723967576144	0.00723967576144	0.258136791188	0.00194928559135	0.00194928559135	0.00194928559135	8.91835427704	4.25681667769	0.0203850661893	0.0922015053521
Sox_M6295_1.01	0.0357485950321	0.720899486332	0.000360954802104	0.567796225611	0.00350697388461	0.0631825721962	0.435599682379	0.720899486332	4.54619119075	0.0631825721962
Sox_Average_95	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Sox_Average_94	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Sox_M1469_1.01	0.00325813185391	0.666627266585	0.331467393138	0.331467393138	0.331467393138	0.666627266585	1.13536759606	0.213320240163	0.0667119185872	0.0304601970834
Sox_Average_76	0.00207051665684	0.452942753551	0.159218746015	0.213631512303	0.00104632290556	0.420195322725	0.980585125208	0.00257214132832	7.1867184829	0.77606725607
Sox_Average_91	0.00589823175663	0.589283539433	1.15698241583	0.423378562782	0.685132502241	0.188696969672	0.502084967247	0.188696969672	0.235953904179	0.032623961976
Sox_M6309_1.01	6.67706098346	7.40609258082e-05	7.40609258082e-05	0.034741681565	0.519452589953	0.0132561617723	0.519452589953	0.941487021718	0.359729971156	0.034741681565
Sox_Average_82	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Sox_M6293_1.01	0.0155062411302	0.329712298933	0.217613929524	0.643168987856	0.329712298933	0.471308716918	0.329712298933	0.643168987856	0.133410984667	0.0744219063167
Sox_M1459_1.01	0.0999885488443	0.345762014243	0.0999885488443	0.345762014243	0.735311437755	0.735311437755	0.345762014243	-0.0	0.0999885488443	-0.0
Sox_Average_66	1.00187743389	0.000913899258146	0.154580973725	0.255726033901	0.763117288335	0.0839875927969	0.559124292801	0.763117288335	0.0839875927969	0.154580973725
Sox_M3831_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Sox_Average_92	2.63850525107	1.50492791949	0.001190689632	1.22579928572	0.356690416457	1.68859707705e-07	0.784305136549	0.00807358363378	3.13986362047	0.190126151033
Sox_M1457_1.01	0.0519123777496	0.0519123777496	2.07162188286	0.213031783137	0.534176838645	0.352305608218	0.213031783137	0.0519123777496	0.0184608566165	0.534176838645
Sox_M1458_1.01	0.0123588405867	0.517584508299	0.836756251433	0.284574965415	2.96540615012	0.0123588405867	0.284574965415	0.19891924575	0.0257172574115	0.132259975725
STAT_Average_23	0.602640210981	0.602640210981	0.0667508286681	0.121100870834	1.01949783688	0.438980127173	0.199545746349	0.0135007947931	0.602640210981	0.0325155597726
STAT_M3856_1.01	0.0844130868369	0.163240701888	0.626442167083	0.626442167083	0.278238973303	0.163240701888	0.860786709145	0.00282982423216	0.432262769963	0.163240701888
STAT_Average_16	0.430695415548	1.81522192565	0.238643002481	0.0362408638225	0.109152300194	0.00641079312686	0.109152300194	1.00396143365	0.109152300194	0.109152300194
STAT_Average_22	0.0175447473767	15.2607318442	3.611718933	1.0960931716e-11	10.0301525818	1.15989532618e-07	3.611718933	0.00496544986679	2.88623349537	6.90472230784e-08
STAT_M3845_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
STAT_Average_12	22.1221035257	0.190308803482	0.572783978578	3.10157388485e-06	3.10157388485e-06	0.0189706258341	0.00197093371003	3.10157388485e-06	1.03626098679	0.349176154542
T-box_M6030_1.01	1.13465004627	0.0366093410144	0.626442167083	0.432262769963	0.278238973303	0.163240701888	0.432262769963	0.163240701888	0.0123332188827	0.163240701888
T-box_M5954_1.01	0.0527466373706	0.779625715326	1.272095581	0.000425705812797	0.00843502023657	2.24064009752	0.58123592732	0.779625715326	0.00231521764664	0.102457007262
T-box_Average_29	2.18039239207	3.47675635515e-10	1.80692351726e-08	0.000372889553039	0.0017689546047	0.000841108234863	0.000841108234863	0.177222103972	0.000372889553039	53.725253037
T-box_M1713_1.01	0.5749487735	2.83942540845e-08	0.000296979439978	0.00423929985484	0.0279297681135	0.0459129142944	0.00423929985484	0.000798201691019	0.00192908534347	42.088667814
T-box_M6322_1.01	0.294415804089	0.0913007276964	0.0550121368865	0.0156076514839	0.398879355644	0.0550121368865	0.294415804089	0.668219808469	0.209174458135	2.56017067525
T-box_Average_1	0.0422356373135	0.00039433809005	0.00039433809005	0.134768096862	0.0951893143552	0.0262601957396	0.00446881021936	0.245693251971	0.00216065129837	28.0942463664
T-box_M5216_1.01	0.334297744391	0.00573276934757	0.0306280145536	0.0306280145536	0.145869382712	0.0106313456766	0.00289073887665	0.897699786308	0.0723374319047	12.9034942931
T-box_Average_8	0.934889271367	0.000779705633577	0.0174224795464	0.00917051247906	0.0509401803901	0.169760937551	0.0509401803901	0.404990527521	0.0797310655734	10.1954687798
T-box_Average_30	2.40387533163	4.20584217268e-08	4.20584217268e-08	0.00530831076834	0.00530831076834	0.0105296463104	0.00245887236024	0.0105296463104	0.000132110600695	43.0173553314
T-box_Average_31	0.103515424118	0.0085789450653	0.0184782698384	0.323942036918	0.0357485950321	0.00123230207234	0.00350697388461	0.159177069043	5.87029358976	4.13898518384
T-box_Average_26	0.330291469234	0.000648906419348	0.000648906419348	0.0520493377904	0.000212679142789	0.0309316058544	0.0171477089597	2.08439324331	0.124001346126	14.9128536681
T-box_M6323_1.01	0.703139587583	0.389445086394	0.0629155150584	0.0629155150584	0.179910302127	0.111053077048	0.532953572453	0.0320141897841	0.111053077048	1.94997979863
T-box_Average_23	0.0266861680693	0.00123497707784	0.0630540307265	0.127752208302	0.373717850736	0.00259113709121	0.00123497707784	0.373717850736	0.00933409948115	20.7691240681
T-box_M5698_1.01	0.0268397008041	3.76867666111e-06	0.0710776638903	0.10692946422	0.00780164707099	0.015015393607	0.0710776638903	0.213722068798	0.15403801969	20.3277231925
T-box_M5694_1.01	0.0323983576334	0.0857172902847	0.000696139979157	0.0180382904539	0.128487453879	1.40589970975	0.0180382904539	0.000229357374742	0.00927720606952	18.3615950709
T-box_Average_6	0.0819521806907	0.00048328275321	0.00048328275321	0.124899585735	0.253033865613	0.0159076877902	0.00349992012546	0.567740796762	0.253033865613	14.9620599258
TBP_Average_1	0.0088296286269	0.289206881179	0.289206881179	0.0473029116284	0.0473029116284	0.289206881179	0.797493262171	0.509615472023	0.0473029116284	1.15047096871
TBP_M3884_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TBP_M3881_1.01	0.714875513625	0.0836688373429	0.714875513625	0.00117081885361	0.173058977793	0.173058977793	0.306497602101	0.306497602101	1.31050282468	0.0321280982508
TBP_M1511_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TEA_Average_5	0.732190173654	0.732190173654	0.0643537754317	1.03492545432	0.0643537754317	0.483601340956	0.0193828754742	0.290309408653	0.151792730141	0.0193828754742
TEA_Average_1	0.146506909616	0.801878706414	1.06283307085	0.0746162670912	0.146506909616	0.396755430254	1.06283307085	0.146506909616	0.0746162670912	0.00234730613267
TEA_M6327_1.01	1.31050282468	0.989842499874	0.714875513625	0.173058977793	0.0836688373429	0.306497602101	0.0836688373429	0.00857332753445	0.0836688373429	0.0836688373429
TEA_M6328_1.01	0.278238973303	0.860786709145	0.163240701888	0.278238973303	0.278238973303	0.0366093410144	0.626442167083	0.0844130868369	0.278238973303	0.163240701888
THAP_finger_M2259_1.01	0.0357279561571	0.692667786941	0.250307181442	1.09482033555	0.146340616727	0.0357279561571	0.0229546411505	1.09482033555	0.0141185797514	1.79460252326
THAP_finger_M4506_1.01	0.00517826016939	0.22735648244	0.591963264261	1.40992155617	1.40992155617	0.22735648244	0.00517826016939	0.150500145915	0.00173877894147	1.40992155617
THAP_finger_M1539_1.01	1.47496249782	0.350631319335	0.260958548097	0.187628236106	0.0852934333477	1.06355050385	0.0167667662243	1.26029684258	0.0852934333477	0.00372633083208
THAP_finger_M1538_1.01	0.10526300732	0.305537031706	0.872128922468	0.188726757031	0.0206277237719	0.457913125484	0.457913125484	0.188726757031	0.646764575706	0.051183218613
THAP_finger_M1541_1.01	2.22040504684	0.105268795738	0.695266039573	0.000304866029397	0.0735943804144	6.7581828836	2.2573963342e-05	0.0376737537369	0.284896105335	0.994752610181
Unknown_M5777_1.01	0.447111830303	0.150500145915	0.447111830303	0.0934091357175	1.67310839119	0.0934091357175	0.325817585607	0.0129190717968	0.953401505627	0.027907145774
Unknown_M3394_1.01	0.0269900310101	5.01936703189	0.0269900310101	0.104531010294	0.727032677094	0.270791650662	0.270791650662	0.0269900310101	0.104531010294	0.0565811896559
Unknown_M3812_1.01	0.0434591198232	2.35710882719	2.06806712927	0.0236544185521	0.0434591198232	0.250238811951	0.175165055655	0.343438968353	0.0434591198232	0.116905857214
Unknown_M6261_1.01	0.657069653391	1.61489808418	0.811576911428	0.000230594013471	0.103824787161	0.521108799447	0.521108799447	0.811576911428	0.0658851580285	0.00208460138705
Unknown_M3565_1.01	0.0284699324879	0.101107903184	0.500078215938	0.101107903184	1.57650916104	0.101107903184	1.06792418058	1.06792418058	0.0284699324879	0.0284699324879
Unknown_M6375_1.01	0.0431629132369	1.88528989356	4.4706351661	0.0153882011205	0.426702736418	0.0431629132369	0.00837997816678	0.783407433868	0.193551713334	0.00199405373324
Unknown_M6200_1.01	0.0131521947459	0.188156443388	0.126443202831	0.00590056690051	0.126443202831	3.08324202201	3.08324202201	0.126443202831	0.0477919730187	0.126443202831
Unknown_M1803_1.01	1.08622269101	0.240056944732	0.153019748595	0.860624803363	0.153019748595	0.00885135772226	0.240056944732	0.663215736066	0.0478384256163	0.240056944732
Unknown_M6305_1.01	0.732936923121	1.04279080497	0.295277411994	0.295277411994	0.0498026650122	0.601031538781	0.0305128226126	0.114001710828	0.114001710828	0.382529870413
Unknown_M6097_1.01	0.326939460436	0.45404413841	1.75231621667	1.21834880179	0.145449974879	0.145449974879	0.00107365434803	0.224519986955	0.224519986955	0.0238245828245
Unknown_M3387_1.01	0.00553891788472	3.74810854649	0.0124163709303	17.1236345228	0.000204590722753	0.0455797425285	0.00217090888203	0.0455797425285	0.000730283451283	0.0249299689084
Unknown_M1801_1.01	0.20207823307	0.336183897847	0.000500937422946	7.68403323991	0.0484374145266	0.0484374145266	0.336183897847	0.0170386594192	0.20207823307	0.0170386594192
Unknown_M3386_1.01	45.5410265613	6.00499636982e-06	4.80027817789e-05	0.0697759545052	0.0133677599796	0.0697759545052	0.0213843265927	0.0970038864723	0.131222424253	5.78828394902e-09
Unknown_M6029_1.01	0.722811593404	0.121050304811	0.0137954495728	0.047225836495	0.0779608640094	0.0779608640094	0.178436138277	1.0711110021	0.121050304811	2.87371564262
Unknown_Average_6	0.000581850866227	0.0212794136628	0.704248818845	0.0212794136628	0.870679412974	0.430750585638	0.430750585638	1.99732085126	0.0675663974186	0.557660245837
Unknown_M5141_1.01	0.00965327043534	0.557540716516	0.240936715035	0.240936715035	0.380018145262	0.557540716516	0.773852074276	0.240936715035	0.0295867534554	0.240936715035
Unknown_M6235_1.01	0.00112039053903	16.1202856482	0.341976856556	7.52053807776e-08	0.341976856556	8.1788301068e-10	8.07242138662e-06	2.03145060668	8.07242138662e-06	8.46659970411
Unknown_M6070_1.01	0.0516866424962	0.838557799322	0.838557799322	0.00982586158422	0.308307554281	0.0516866424962	0.147133190008	2.66685945967	0.00982586158422	0.00982586158422
Unknown_Average_4	0.226933700509	2.06017071818e-05	0.3034556696	0.000728639966309	0.394740541076	5.08673919274	3.01810003689	0.164377319124	0.226933700509	0.00184209765833
Unknown_Average_5	0.332951386166	0.00196935181897	0.415932109556	0.000160047694851	0.332951386166	9.79332312514	1.92201846161	0.868734095556	0.00196935181897	3.53108141767e-07
