# maelstrom - GimmeMotifs version 0.10.0b4
# method: classic with motif count
# motif table: hg19.most_variable.out/motif.count.txt
# activity values: BH-corrected hypergeometric p-values
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Homeodomain_M6091_1.01	0.0258698013794	0.0537698843452	0.0561705069439	0.0105148346994	0.260367857313	2.30948848179	0.522454637436	0.100004160665	0.259021893819	0.524689587737	0.167315271559	0.0541634953162	2.05418649116
Homeodomain_Average_79	0.238044318481	0.520980148593	1.21568729435	0.715096136814	0.525020289239	0.144225146453	0.522996823611	0.238044318481	0.0041880200066	0.239184114868	0.364112068419	0.0776745104508	0.00479965634059
Homeodomain_M5856_1.01	0.51427846297	0.745327862818	1.03983860461	1.02639558426	0.515924023237	0.188886160143	0.0365826414329	0.51427846297	0.0928233329486	0.0367884822776	0.0365826414329	0.0928233329486	0.011131821462
Homeodomain_M3271_1.01	0.0400510888712	0.0182644554158	0.446772382589	0.309737567186	0.311314031289	0.311314031289	0.976122187408	0.018427726145	0.769715695478	1.21279371212	0.208516749551	0.0400510888712	0.334111031661
Homeodomain_Paired_box_M3586_1.01	2.04002770979	0.0549647320048	0.134990486594	0.132170808582	0.0164539054989	0.0555137140559	0.255680752952	0.429697205355	0.255680752952	0.656857008479	0.930599964171	0.00252229917809	0.270013838
Homeodomain_Paired_box_M3588_1.01	0.3313722382	0.024541731702	0.181452465613	0.178066679211	1.1251133957	0.078582624998	0.0782345450548	0.178066679211	0.3313722382	0.542016330887	0.540468630363	0.804818810508	0.00451134801762
Homeodomain_Paired_box_Average_9	1.59249033504	0.939027155435	0.297168259834	0.291591655944	0.292699326038	0.292699326038	0.00818237313316	0.680136636455	0.0796079350869	0.0307754758155	0.0305946238734	0.0305946238734	0.487096535475
Homeodomain_Paired_box_M3581_1.01	1.34057117788	0.198998609296	0.121428948012	0.311405698184	1.34451950938	0.118670315506	0.0622759366812	0.311405698184	0.0622759366812	0.837262380344	0.0622759366812	0.311405698184	0.0120554655549
Homeodomain_Paired_box_Average_2	0.364691162697	0.0374196948213	0.0382191628702	0.670408100573	0.154117707813	0.037684283759	-0.0	0.364691162697	0.153682817337	0.671758456473	0.0375517532334	0.364691162697	1.57855648505
Homeodomain_Paired_box_Average_6	0.0365826414329	0.32668187195	0.192026258528	0.0100827341233	0.0367884822776	0.0101495991239	1.02639558426	0.188108497796	0.0365826414329	0.515924023237	1.34947638801	1.02639558426	0.539474911594
Homeodomain_Paired_box_M3587_1.01	3.43885253666e-05	0.160709638144	0.166108982319	0.0208773349124	0.53861416399	0.0210453007729	0.536451999057	0.047505385743	0.937231325579	1.76547596976	0.161598733453	0.047505385743	2.93373448492
Homeodomain_Paired_box_Average_8	0.241404311867	0.0131071720495	0.00282028041684	0.00624580176161	0.00632727693808	0.00098493494951	0.0132631390897	8.09671485379e-05	0.00624580176161	0.0754178584979	4.49659991058	28.155888134	0.0158146391258
Homeodomain_Paired_box_M3585_1.01	0.000571488321252	0.0583951730274	0.0325881292034	0.031169447806	0.0593360886193	0.014852286285	0.613284691686	0.101177826291	0.466131089634	0.101905890039	1.43491580496	2.96146804307	2.38848887532
Homeodomain_Paired_box_Average_10	0.986178722701	0.0755289256979	0.001382924587	0.419139103168	0.0476368844172	6.64719206555e-06	1.82813235344	0.0146870213295	0.0273338942077	0.538061106637	3.57996972641	1.82813235344	0.131866959801
Homeodomain_Paired_box_M3583_1.01	0.0215625155257	0.0213431606553	0.180022174544	0.00428703606903	0.252484236959	0.0217839071018	0.932457214543	0.346763999252	1.58690126927	1.85111141293	0.250915581477	0.346763999252	0.377544040182
Homeodomain_POU_Average_48	0.914864684277	0.00757720804731	0.0775710676267	0.00103517032606	0.076000247668	0.917400062446	1.55367960958	0.280359123438	0.280359123438	0.917400062446	0.280359123438	0.157435223026	0.0315182489007
Homeodomain_POU_M5566_1.01	1.02639558426	0.0100162940677	0.0950694055579	4.70365535929	0.0932685888571	0.515924023237	0.0100827341233	0.0928233329486	0.0365826414329	0.0367884822776	0.747468523666	0.0100827341233	0.34603979855
Homeodomain_POU_M2879_1.01	2.62269624218	0.339656912348	0.0999927771903	0.196606411543	0.0981308269789	0.342073663877	0.0976703699944	0.340863333284	0.771300440738	0.342073663877	0.0108074966835	0.196606411543	0.00174009442592
Homeodomain_POU_Average_44	6.97888506642	3.17540934657	0.0780025432373	3.9388781664	0.0257349487988	0.169624664111	0.000622920716223	0.55849331775	0.0526885401794	0.169624664111	0.129782720926	1.30111891928e-06	0.00090395177053
Homeodomain_POU_M3547_1.01	0.187422152727	0.449515979439	0.108056898783	3.77142349048	0.105685608563	0.857757790499	0.451271335881	0.105100114211	0.0514587530524	0.0210772267596	0.187422152727	0.000148163974524	0.478333091748
Homeodomain_POU_M1143_1.01	0.21469485902	1.84315660617	0.0128105809659	0.570617638423	0.369599022228	0.0439193337219	0.0436857583263	1.46127977595	0.0124133702285	0.108582798833	2.74062917643	0.00182440302041	0.00203931037246
Homeodomain_POU_Average_50	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_POU_M3945_1.01	1.50001986627	0.462123473902	0.472232278538	0.30263432714	0.907749145206	1.18712246266	0.0147683620986	0.0953785531817	0.0424636686354	0.0958819049756	0.30263432714	0.180587330617	-0.0
Homeodomain_POU_Average_43	0.033926658777	0.0160036822351	0.000693813029604	0.0161607529044	0.109114185251	0.0163192369771	0.00668699755888	0.254764359948	0.00232471602876	0.00235293831151	28.477024678	1.01546257863	0.0186928995854
Homeodomain_POU_Average_32	0.429697205355	0.131613465944	0.0168463966349	0.654995567812	1.25763789052	0.256613993647	0.0163571672125	0.930599964171	0.255680752952	0.0555137140559	0.654995567812	0.255680752952	0.00280119032762
Homeodomain_POU_Average_47	1.50001986627	0.301411440578	0.0152988521997	0.463794748505	0.181418275199	0.465471411386	0.0147683620986	0.180587330617	0.0147683620986	0.666889045052	0.66472341243	0.66472341243	0.016414449132
Homeodomain_POU_M1146_1.01	0.0149498903605	0.0380690700461	-0.0	0.0383325553818	0.0385977099952	0.015068316614	0.00446621061887	0.537894987721	0.000899901446591	0.0816343722207	24.5004949538	0.246381900111	0.0887955225701
Homeodomain_POU_M3550_1.01	1.55367960958	0.156741366261	0.16094662421	1.21361193174	0.076000247668	0.158131873688	0.0756121562522	0.659007486719	0.0756121562522	0.076000247668	0.659007486719	0.0756121562522	0.0315182489007
Homeodomain_POU_Average_46	0.354348377094	1.79801805966	0.20959529598	0.354348377094	0.798078120466	0.0414065927177	0.354348377094	0.102755796603	0.551214935745	0.011657631506	0.205463601093	0.102755796603	0.0127492105879
Homeodomain_POU_Average_45	1.54100882527	1.53760369392	0.620446369928	0.0491371679982	0.00216064871704	0.39921059751	0.0491371679982	0.234342142818	0.234342142818	0.01433943578	1.18473359515	0.0491371679982	0.0156153556646
Homeodomain_POU_M6245_1.01	11.508860363	1.49624793695	1.20010022516	0.180587330617	0.0148730458692	0.0148730458692	0.0035176786835	0.463794748505	0.0035176786835	0.000428840407637	0.180587330617	0.000424832772316	0.00397593207708
Homeodomain_POU_M6236_1.01	0.290613350363	0.789037155422	0.295097733591	0.0486322437172	0.139068879461	0.50970246586	0.508349880248	0.138568140857	0.290613350363	0.139068879461	0.508349880248	0.138568140857	0.0100063197654
Homeodomain_POU_M1137_1.01	1.59138939117	3.17249905907	0.138843858038	0.13535342995	0.235483853265	0.0690569232657	0.00956201704487	0.368998683188	0.234429231663	0.235483853265	0.234429231663	0.0291098279994	0.0107404973391
Homeodomain_POU_M3642_1.01	0.336342740106	0.576493501728	0.0607692621369	0.164271586964	0.0597913654865	1.26291355489	0.577930473188	0.336342740106	0.336342740106	0.33730763991	0.164271586964	0.0595492880247	-0.0
HSF_Average_3	1.57997366942	1.57675662959	0.366778947344	0.087775709883	0.584843152885	0.0881511147902	0.861970992896	0.00482417852435	0.087775709883	0.0284195341487	0.087775709883	0.196505514539	0.00528894244315
HSF_M5388_1.01	0.479022194028	2.28010891637	0.102520699913	0.0157053269767	0.0450563172458	1.53887600135	0.0999003055346	0.313733860273	0.0999003055346	0.0158150782363	0.188074588561	0.0157053269767	0.971228736818
HSF_Average_8	0.420737118025	0.419153174367	0.0373230402179	1.73560606752	0.42232637108	0.0833829684714	0.0122688744243	0.834855004883	0.420737118025	0.0833829684714	0.0829249884541	0.420737118025	0.0397628427029
HSF_Average_6	0.131478329854	0.387165184788	0.00598417774045	1.09122415586	0.389989759633	0.00580880588789	0.00576574568293	0.388575162629	1.40767278583	0.582420948253	0.815062698248	0.0614405790205	0.141083930139
HSF_M4439_1.01	-0.0	0.268053453182	0.0755350822141	0.0745111588045	1.0182651205	0.0747147725895	0.268637998205	-0.0	0.585934301528	0.0747147725895	-0.0	0.585934301528	1.58273849636
IRF_Average_23	1.00275411666	0.00203115460945	2.43293306385e-05	4.03166942998e-07	15.6033373583	4.15217102909e-07	0.00206992275631	1.32343104982	1.15698342789	3.09594122714	6.66443775437	2.14293118335e-05	2.9162963278e-09
IRF_M6129_1.01	0.833594522298	0.0196458593499	0.0064142835128	0.00614797135357	4.72549161198	0.00620037430287	0.833594522298	0.180475229645	0.180475229645	0.0199389079471	5.25777078852	0.00129201359446	0.00149340198905
IRF_Average_22	1.6619259068e-06	0.00327046421037	8.76328806502e-05	0.033739610721	7.51941808448	1.444663575e-05	0.30740840499	0.686095454324	1.71765776149	0.0986590436014	13.2295248788	0.00116669601486	1.86005461e-05
IRF_M5396_1.01	1.15123253545	2.32322794467	0.0475639675625	0.0133017197208	0.225180071056	0.0133844528305	0.113687212022	0.59067297751	0.847295039323	0.114195504732	0.847295039323	0.0463345724043	-0.0
IRF_M4333_1.01	0.298444731337	0.000350287776934	0.000396037232804	0.02410010914	22.6830214563	1.34173055803e-05	0.125196614017	0.0388807041314	0.00406852947982	0.00199885763997	22.6459725053	1.37362735443e-07	2.10345554231e-07
IRF_M6130_1.01	1.68193421728	0.00609599159329	0.0064142835128	0.0490152558779	1.68630700022	0.0493322292657	0.0490152558779	0.437772095171	0.180475229645	0.0493322292657	2.02899645303	1.36633310579	0.00149340198905
IRF_Average_17	1.75867340511e-05	0.163181969002	0.00412150536732	0.00386883036225	0.444817037127	0.0200212806118	4.48040012958	1.79307949265	0.899739169914	0.0382435521471	4.89372257528	0.0198140670643	0.00467402879021
IRF_M1167_1.01	3.14103336968	0.962165712009	0.0792498761974	0.0441238784299	0.265869949315	0.122903758238	0.184128090743	0.784322490258	0.0441238784299	0.122903758238	0.966170405629	0.264249465838	3.0325228016e-05
IRF_Average_24	0.0286177241672	0.584310774912	0.333877228704	0.0944253667267	1.15741598359	0.0951193891633	0.586994834592	1.38757716088	1.15315487788	0.00548028049924	1.64427111968	0.00541878642053	0.000128979571097
IRF_M1164_1.01	1.53865856454	0.138069125297	0.00949162584815	0.508349880248	0.792752445425	1.13784694177	0.290613350363	0.0092442012874	0.508349880248	0.291504973676	0.0486322437172	0.0092442012874	0.0100063197654
MADS_box_Average_21	1.16205726765	1.15869818096	0.329987419775	0.0233739362349	0.324465374695	0.00749642596235	0.202045353039	0.202045353039	0.0016035889792	0.000176098920207	0.671548479184	3.41525788649	0.0621756059649
MADS_box_M3423_1.01	1.23317825925	0.205670604233	0.0949231828749	0.0302653335288	0.0933490639231	0.0304171909703	0.376895718461	0.605854365594	0.206402246839	0.00526366129616	2.0692943901	0.605854365594	0.00572689438178
MADS_box_M3420_1.01	0.905065182303	2.23394914838	0.0437744326772	0.180587330617	0.907749145206	0.666889045052	-0.0	0.30263432714	0.0424636686354	0.0958819049756	0.0953785531817	0.66472341243	0.016414449132
MADS_box_Average_20	0.549535112213	0.273893868719	0.111299902519	0.0589532960133	1.43835418913	0.276681792168	0.275284807115	0.549535112213	0.000166605568066	0.0593744081892	0.179012266524	0.275284807115	1.23054068105
MADS_box_M3822_1.01	1.39651879975	0.300827967456	0.108056898783	0.187422152727	0.637829182609	0.303453175072	0.187422152727	0.451271335881	0.0514587530524	0.00660626902616	0.451271335881	0.105100114211	0.322399738774
MADS_box_M1200_1.01	2.23464387672	0.343942952028	0.127790551945	0.945770293979	0.21870064645	0.21870064645	0.217692595254	0.709359676192	0.0260934599816	0.0262746999601	0.217692595254	0.0260934599816	0.0682717214015
MBD_Average_1	0.014705196981	0.0583951730274	0.996920451335	0.00207022372834	0.0593360886193	0.000579270716282	1.98160941844	0.0060214074913	0.101177826291	1.19929494952	0.0588639716252	0.783863103263	4.70210325666
MBD_M1203_1.01	0.437772095171	0.100139528577	0.629401749789	0.180475229645	0.620478371316	0.439503970052	0.0490152558779	0.437772095171	0.437772095171	0.101274559924	0.180475229645	0.100705612189	0.194352309009
Myb_SANT_M1793_1.01	0.00702106001155	0.0881674961229	0.0925688532547	0.987251280746	1.65083312303	2.48111213894	0.285650035403	0.0536645634753	0.138045146213	0.139067978	0.000983671690093	2.47351221048	0.00345577898296
Myb_SANT_M2938_1.01	0.0280817240722	0.0983237750096	0.166555516721	0.0123806566507	1.03927249298	0.646721260253	0.353670962566	0.0556522786496	0.643992315518	0.646721260253	0.0990016480462	1.2687646675	0.109670138473
Myb_SANT_Average_10	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Myb_SANT_Average_6	0.183707562673	0.113485961484	0.000437049707798	1.11916806368	0.902323080712	1.64007983431	0.0652949258239	0.0335816155892	2.24785126253	0.184791933592	0.0151245370387	0.27617191992	0.0728594002723
Myb_SANT_Average_2	0.0146664383462	0.0513143118515	1.16790794774e-05	0.134036366479	0.0867640860183	4.98141538017	0.197727621613	0.792693157172	0.197727621613	1.39029443438	0.0517822261323	1.16800549819	0.0592638030527
Myb_SANT_Average_5	0.126981230912	0.952822428702	0.0398946498868	1.185760857	0.0177025993494	1.18979322926	0.301031193916	0.126981230912	0.425389304495	0.578388640673	0.301031193916	0.202055322052	0.00060635336758
Myb_SANT_M6168_1.01	0.381359898667	0.767277416688	0.782208862199	0.769748158093	0.0724073189242	0.141817289528	0.381359898667	0.556813094268	0.0719916720726	0.0724073189242	0.141106673957	0.00026129762574	0.587088427132
Myb_SANT_Average_9	0.0330071210297	0.221033982831	0.349728363426	3.26815121138	0.0127125161176	1.43064558709	0.132725941208	0.679123926012	0.132725941208	0.0715882208848	0.0711399902784	0.22212162823	0.0142504043405
Myb_SANT_M1260_1.01	0.11441829208	0.113801702171	0.206899691909	0.11441829208	2.15509316376	0.00161865503919	1.16205726765	0.671548479184	0.0566880894351	0.203008083602	0.0566880894351	0.479401665681	0.2169188866
Myb_SANT_Average_3	0.747096973597	0.744806017097	0.35602077118	1.64506730303	0.213198845716	0.213198845716	0.0046680201227	0.527515673702	0.0188714164912	0.213198845716	0.349312185876	0.0524956954539	0.0208510407987
Myb_SANT_M1261_1.01	0.145923674191	0.00838532564484	0.0887886621092	0.000659176024253	0.825186119272	0.230243076204	3.66913156174	0.471759479246	0.0213329252756	0.825186119272	0.228995998345	0.145923674191	0.362797490144
Myb_SANT_M1262_1.01	0.00219392889715	0.103969539265	0.816523324955	0.0063459645164	0.0328098241561	0.352942181409	0.626800985709	0.996492065096	1.216347139	1.46404224349	0.0611521316277	0.351087122147	0.0687974207294
Myb_SANT_M4397_1.01	0.191424008875	0.575479949373	0.0136154383775	0.00440633485259	0.192480052547	0.422837827269	0.0641240153448	0.116228859887	0.116228859887	0.422837827269	0.191424008875	3.64423507371	0.450032971444
Myb_SANT_Average_7	0.165171639505	0.599745775596	0.122315641397	0.22553326581	1.83930839697	0.000387913554235	15.4613055419	0.22553326581	0.487317264462	0.00517656016043	0.000128644064305	3.79901082002e-05	0.0224431220715
Ndt80_PhoG_M1320_1.01	0.0718936804375	0.0920880340975	0.160760701159	0.69925122602	1.52784994214	0.279030833991	0.0401768410795	0.00630379994342	1.12296242923	0.279030833991	0.0291125736065	0.896505805331	0.896986768656
Ndt80_PhoG_M1321_1.01	0.156347838214	0.0530372298346	1.80603061285	0.0954867700384	0.053868361834	0.0118870846693	0.238679729332	0.238679729332	1.01545965706	0.157324207352	0.156347838214	0.0954867700384	1.86148859567
Nuclear_receptor_Average_172	0.130915310846	0.130433379137	0.133350556323	0.130915310846	-0.0	0.0456560058432	1.9388851525	0.276787542089	0.487092490941	0.27765550189	1.09680283135	0.0454541956776	0.290083300553
Nuclear_receptor_Average_73	0.596181616091	0.10835936408	1.0420151226	0.79518035588	0.430417695653	0.10964749814	0.186393046192	0.428605967063	0.596181616091	0.0573238144369	0.109001746523	0.00946263587222	0.119050435474
Nuclear_receptor_M2830_1.01	0.10934058766	0.0246456752464	0.111132503086	0.10934058766	0.109696667536	0.0248452073019	1.25944578033	0.024745239807	0.10934058766	0.52367329211	0.852750044194	0.273728620898	0.878940170145
Nuclear_receptor_Average_167	0.0327947082458	0.11990183064	0.203353646027	0.301354009417	0.302829466434	0.00472393330745	5.10170747886	0.120634968794	0.432600337236	0.121372031466	0.0137344752037	0.0137344752037	1.58624755218
Nuclear_receptor_M5758_1.01	0.0223921960555	0.0222022760223	0.494802185162	0.484014296956	0.00902643364283	1.58099284988	1.30457785765	0.00894030223019	0.484014296956	0.237473323839	0.346786058866	0.000705203487463	1.95510833925
Nuclear_receptor_M5757_1.01	0.00446621061887	0.373977183263	0.252250011424	0.375559469494	0.24754587498	0.000909138751766	1.22436717735	0.375559469494	0.0811432711515	1.5218969376	0.149100569672	0.0811432711515	0.772850079478
Nuclear_receptor_Average_174	0.0823608482084	0.0559155249327	0.060082006524	0.271444625839	0.00229447016727	1.73681882763	11.072057927	0.00443349491213	0.0565923091307	0.889135539111	0.751827449404	0.000470546801543	0.0291554866645
Nuclear_receptor_M6265_1.01	0.0552385812677	0.653139068937	0.436606288536	0.00252229917809	0.132730337976	0.0555137140559	2.49707915306	0.0552385812677	0.429697205355	0.132730337976	1.62522935905	0.132170808582	0.00280119032762
Nuclear_receptor_Average_151	0.448055035046	0.0191829064192	0.140438609526	0.0418369726223	0.0195235305926	0.00243432772726	0.136162115339	0.996301735979	2.42741268376	2.7932176358	0.136162115339	0.0193525295258	0.479646857557
Nuclear_receptor_Average_63	1.52370845796	0.942878797581	0.0643083556746	1.52370845796	0.9486697362	0.9486697362	0.124484659847	0.124484659847	0.00843428930836	0.00186823509126	0.124484659847	0.34535932299	-0.0
Nuclear_receptor_Average_175	0.812605499949	0.0340368903427	0.157068765393	0.15328897612	0.0344791002804	0.154038354986	1.69839903307	0.15328897612	0.15328897612	0.815151342623	0.0115301549573	0.0791205476704	1.11885502186
Nuclear_receptor_Average_154	0.0972706059082	0.0970338150554	0.337308123901	-0.0	0.0975080160536	0.334691321151	0.706313673747	0.334040637726	0.334040637726	0.0975080160536	0.706313673747	-0.0	0.34394999544
Nuclear_receptor_Average_144	0.10471046941	0.103969539265	0.360444642267	0.47726260832	0.0155697515165	0.167201554236	4.59821622178	0.0611521316277	0.24772133142	1.46404224349	0.0325214858993	0.0325214858993	0.0687974207294
Nuclear_receptor_M6263_1.01	0.051903582573	0.0244540589277	0.375496393335	0.00326262283395	0.00329720897576	0.252531017792	4.26505256411	0.509356268865	0.509356268865	0.252531017792	0.161723531408	0.161723531408	0.721022853808
Nuclear_receptor_M5504_1.01	0.398469669401	0.273893868719	0.0122497780194	0.275284807115	0.551833369047	0.10852805709	0.728827319048	0.549535112213	0.0117062888973	0.731624373277	0.275284807115	0.0589532960133	0.584879977132
Nuclear_receptor_M6203_1.01	0.0213329252756	0.0852517208805	0.0222696164866	0.337180901201	0.230243076204	0.0864166550583	1.27999998329	0.0456282119591	0.471759479246	1.04140232262	1.8419154359	0.000659176024253	0.869730708866
Nuclear_receptor_Average_176	0.0566526154067	0.0296006546046	1.43548534248	0.0298687691135	0.05711178879	0.05711178879	2.25483363008	0.0140239450689	0.234135206133	0.235522965547	0.333466224005	0.156127722691	2.04362849102
Nuclear_receptor_Average_168	0.0199083569519	0.051036224929	0.521264796509	0.257532305479	2.5818969597e-05	0.0661916191803	16.5385450718	2.41707712865e-06	0.0417825128284	5.83938162703	1.69345351447	5.66620497162e-11	1.24519427329
Nuclear_receptor_M1341_1.01	1.39735873838	0.0676326928502	1.13824228198	0.661754814848	0.0316196232697	0.0316196232697	0.12763928888	1.70421954977	0.33161251611	0.0316196232697	0.214522815231	0.0680647777511	0.0349866040345
Nuclear_receptor_Average_170	0.364112068419	0.14267996329	0.533182479627	0.143450716835	0.0367301668602	0.0367301668602	2.94043855716	2.15598928132	0.000836911739087	0.717616076394	0.0364745253447	0.000836911739087	0.388132962299
Nuclear_receptor_M6210_1.01	0.769134524281	0.542843001092	0.123003496142	1.03460371622	0.546492207181	0.0201889657228	0.120047943387	0.120047943387	-0.0	1.03746413589	1.68344569733	0.0200567737202	0.0221282760275
Nuclear_receptor_M6202_1.01	0.914864684277	0.656997058026	0.0775710676267	0.157435223026	0.281441927149	0.00768440592252	0.447309732682	0.157435223026	0.157435223026	0.44883762942	0.659007486719	0.0288164807372	0.29700424995
Nuclear_receptor_Average_85	0.584902800863	0.166422978383	0.279226539723	0.167274081871	0.00545964974573	0.79490411271	0.0176995557957	0.167274081871	0.411857484391	1.0366490798	0.584902800863	0.272985946214	0.100767310473
Nuclear_receptor_Average_171	0.280002375689	0.466793223136	0.309909162413	0.0109900854027	1.72275645631	1.43628229789	0.00666386503326	1.60552071975	0.280002375689	0.285805332902	0.682485776389	2.86815305279	2.74105260731e-12
Nuclear_receptor_M1354_1.01	0.814576497437	0.609692402809	0.0280087160192	0.0269737586635	1.31689529671	0.303115924125	0.814576497437	0.814576497437	0.0269737586635	0.002867448012	0.0269737586635	1.6074247264	0.0113981757434
Nuclear_receptor_M1331_1.01	0.361972838065	0.220029229767	0.225704463442	0.120047943387	0.120633843361	0.0556442334777	0.0200567737202	2.0639388738	0.544664850721	0.771465302648	0.0553313742119	0.220966099391	0.129113714124
Nuclear_receptor_Average_157	0.862387987121	0.105664527048	0.177555491086	0.172299683974	0.107093183227	0.00520839495616	0.260605036305	0.673624870825	0.510524617738	0.374851774149	1.07662278312	0.510524617738	0.0157680251961
Nuclear_receptor_M6157_1.01	0.202933989362	0.0238498995062	0.301064220613	0.693292223039	0.134282039652	0.0827286464146	0.0820994221065	3.08549909323	0.872010199066	0.0827286464146	0.292677616063	0.693292223039	0.000480721521184
Nuclear_receptor_Average_58	0.161598733453	0.380057772231	0.0957809972404	0.0928531037821	0.047841488291	0.162492123207	1.45742067397	0.257173208737	0.381747083276	0.258442550522	0.161598733453	0.161598733453	0.762456441111
Nuclear_receptor_M6352_1.01	0.00303056877157	0.00300149171358	0.205179833658	0.0283772706584	0.0107095314736	0.312829660934	3.11619778	0.453889913191	1.07207066559	1.34451950938	0.628204966764	0.000581593539808	0.482666669125
Nuclear_receptor_Average_62	0.0158179704456	0.0156951373856	0.395468058548	0.0402782565858	0.0852589535049	0.0852589535049	1.54929368812	0.254979765219	0.0847529284489	0.256168209725	1.54929368812	0.254979765219	1.03344041683
Nuclear_receptor_Average_20	0.955564539054	0.000390437631052	0.811315691254	0.00661676455955	0.00296740570728	0.0256589532254	2.57477757974	0.791529070077	2.29449387498	1.55624498261	0.0253734004189	0.071636407566	0.0299685441815
Nuclear_receptor_M1843_1.01	0.773223041448	0.00812422549701	0.288227696465	0.37521161262	0.201818354883	0.0911037915068	0.137950571833	0.489320149624	0.279148185627	0.0911037915068	0.0903408224802	2.64514983444	0.154593814836
p53_M5923_1.01	0.126981230912	0.0173870573477	0.58833562893	1.44083391016	0.427379020513	0.203207794687	0.301031193916	0.301031193916	0.126981230912	0.302580790615	0.038335002399	0.126981230912	0.613838213082
p53_M5922_1.01	0.00707375953216	0.155010478414	0.255274424211	0.0453823172496	0.372431393406	2.41485549322	0.0453823172496	0.155879018457	0.248997847939	0.919453912467	0.916308067435	0.0891691090739	0.0979564948746
p53_Average_10	0.204588077609	0.309015571578	0.318084611896	0.310511491251	0.0146074581669	1.02343316147	0.12518932986	0.0049642301161	0.12518932986	0.205689548317	0.12518932986	0.799289209025	1.61548678511
p53_Average_8	0.429755669434	0.00343413119967	0.440287081136	0.00960469614398	0.0225758206767	0.94221598461	0.137094055519	0.0454107272891	0.0825074506119	0.310704515164	2.26681613571	0.574770536668	0.993682321227
p53_M3568_1.01	0.489806704388	-0.0	0.493664011256	-0.0	0.155148883434	0.985738544855	0.154845178877	-0.0	-0.0	0.155148883434	0.154845178877	0.154845178877	1.00420867335
Paired_box_Average_7	2.33956120255e-05	0.00439884056737	5.80032893548e-06	5.18101733376e-06	5.29944285922e-06	5.29944285922e-06	0.00446479657902	0.00198322318589	0.0173329985856	0.0793342406171	9.35959966022	46.9754876457	0.0906999969767
Paired_box_Average_6	0.000929056687645	0.000263495530685	0.0154997217133	0.000267726438727	0.000272023122104	0.00272557393477	0.134036366479	0.000929056687645	0.0517822261323	0.135038998414	8.26368855146	23.5650720091	0.0334900952804
Paired_box_M3591_1.01	0.0565123749671	0.0561064907039	0.107226776925	0.0110954800505	0.104524539082	0.714853118238	2.34056262656	0.267045117441	0.0271358791587	0.538112117382	0.173076706348	0.267045117441	1.2066805714
Paired_box_M3590_1.01	0.00513932935464	0.0271635605302	0.942167729162	9.60540158304e-05	0.222532359027	0.0276678053892	0.737394679451	0.434051288302	0.0274146359232	0.147627192849	0.012748514748	4.39411973296	2.96404947397
Paired_box_M6230_1.01	0.0223715186282	0.0819105049475	0.587686747803	0.0454107272891	0.00102344822531	0.0831082024777	0.429755669434	0.00960469614398	0.309057004165	0.0225758206767	2.26681613571	6.5098072415	0.0919298962423
Paired_box_M6228_1.01	0.0288255593553	0.00084621316246	0.863518483185	0.000108421709618	0.845509839857	0.00455160329812	1.7687667364	0.108033105611	0.841054236476	0.46456319534	0.699823821389	0.0729867933454	2.6362249576
Pipsqueak_Average_1	8.30699910207	3.33448287757	0.0782590931552	0.117933703207	0.253160506913	1.53441106624	0.000587302606922	0.117933703207	0.0145336204671	0.0386844288649	0.749134493151	0.0465211848859	0.000239701038556
Pipsqueak_M1386_1.01	0.000120014716172	0.00445635125813	1.75377769983e-07	0.00451182861048	8.99216320713	0.0741323835501	0.118267181499	1.14940925799	0.472710887631	0.0741323835501	13.1606722826	0.000120014716172	2.82849941914e-05
Prospero_M5572_1.01	0.0291098279994	0.23337879516	1.6118710319	0.749112318142	0.136045168181	0.00215556466221	0.540477321677	0.368998683188	0.234429231663	0.0690569232657	0.06865472562	0.368998683188	0.570283449403
Rel_Average_30	0.0197918773142	2.40096620109	0.0205372866634	0.100705612189	0.836318949966	1.08648513233	0.292124225666	1.68193421728	0.437772095171	0.0493322292657	0.100705612189	0.00129201359446	0.00698031772136
Rel_M6180_1.01	0.252324874865	3.76878417348	0.0335316987349	0.0108343417559	0.395628340768	0.07590765841	0.147082562532	0.573598877322	0.147082562532	0.00248622163979	1.33615764462	0.147082562532	0.0821573385659
Rel_Average_32	1.38574309038	14.9479554057	0.040539278192	0.000693770783466	0.323579280751	2.46879089394	0.0374878870452	0.640038668516	0.0069044630806	0.0992772704754	0.00131504345059	0.025781434079	0.000117258468388
Rel_Average_27	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Rel_M5475_1.01	1.33615764462	2.01693916168	0.0112517229085	0.0108343417559	0.793419717187	0.395628340768	0.032453035401	0.573598877322	0.0754782334653	0.147812391531	0.147082562532	0.252324874865	0.0357895071729
Rel_Average_28	0.0521190727404	0.663810732914	0.0007365407841	3.73007957755e-08	0.000688421788753	0.000228241268291	0.537373164664	0.176811067695	0.082251884131	0.00426826987788	40.5462581166	0.0521190727404	0.00225896109087
