# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Forkhead_Average_103	17.4579532317	6.45876588885	0.00327889054367	2.99075775887	0.0235423960024	3.10330778988	-0.0	10.5394192668	1.71277764134	2.04115429665	4.27579866996	0.0493955875631	-0.0
Forkhead_Average_14	13.0233678165	8.77316156958	0.000533038823132	4.80465789094	0.00735442187194	7.32197870954	-0.0	9.9601645994	0.0949858708787	1.40663742423	0.783882512253	0.268415943984	-0.0
Forkhead_M6055_1.01	4.73069573106	2.04001763922	1.24426211447e-05	5.07792707675	0.0838717544056	3.46175926956	0.000158686666711	2.45454300158	0.317470245172	2.33951193639	0.035951786677	0.0311767965169	-0.0
Forkhead_Average_105	33.3260796667	15.5961396498	0.00481184080772	25.2153047036	0.00314245355866	5.06933006441	-0.0	3.75391286017	0.00105156182507	0.0015674826628	0.318373193526	1.43504719064e-09	-0.0
Forkhead_M3127_1.01	17.8929223297	8.75317588471	0.00168727094754	24.8443877875	0.534601611457	4.77385199816	9.23488198346e-13	2.09470766284	0.0487667969423	0.569205580608	0.0243006828461	5.18206370186e-08	-0.0
Forkhead_M6068_1.01	22.0982036506	10.9879340782	3.83681289115e-05	20.7738423491	1.01591512911	2.56935983009	-0.0	4.39685308291	0.117809165969	0.236049666352	1.18953799763	6.60828321208e-06	-0.0
Forkhead_Average_20	13.7012716403	6.4938220506	0.116590255313	9.7484775748	0.000466045523359	3.28369588803	-0.0	6.90839622234	0.133464695723	0.00854251493937	0.287801445936	0.0285824559424	-0.0
Forkhead_M5271_1.01	12.2412055225	3.05152907909	0.110169554388	5.58124960351	0.471747446005	3.68392275179	7.66134063997e-12	6.90142827561	0.00713623060394	0.353313474183	0.183305606946	0.00130624184635	-0.0
Forkhead_Average_74	7.61125377722	4.51014924119	0.049750919233	0.43035505568	0.14568504751	1.56873302585	9.64327466553e-17	12.0656654104	0.0302086096448	0.0873824616508	0.385601887337	4.63240908495	-0.0
Forkhead_Average_1	14.0597030055	7.07500474038	0.000351953702507	13.0874885895	0.0199159070321	3.57997440146	4.82163733277e-17	9.53098331886	0.0216268837153	0.287789297341	1.60359966186	0.000477940804744	-0.0
Forkhead_M2151_1.01	5.5208782707	0.709604388072	0.185705399963	4.1050992659	2.37398935666	2.7049307141	6.97184168024e-11	0.991676783195	0.0607263738347	3.23686997985	0.00659157720539	0.484768403053	-0.0
Forkhead_M6059_1.01	1.99473746922	2.87042300627	0.15328731208	2.48772734376	0.562291434111	0.215987583397	0.242171272871	0.221940882664	0.516384509831	0.0457634295565	0.126984261483	0.0583024903822	2.43624625467e-07
Forkhead_M1734_1.01	6.22249242538	0.138447905285	6.32407355901e-08	3.93723724909	0.898601600199	2.21498429626	0.00409631574524	3.30201332913	0.400437142039	0.171815278446	1.95612723095	1.8143032158e-06	7.41906238728e-08
Forkhead_M1735_1.01	25.8420107294	8.55194605489	0.000930841359502	29.4050849235	1.66797818818	7.55919296632	-0.0	2.646463712	1.7578597957e-06	1.23334038721e-05	2.19606561769	1.87446252791e-08	-0.0
Forkhead_Average_75	5.2665973127e-11	5.78325098116e-05	0.605859068201	5.39625506595e-05	4.64731778809	0.0723248470707	5.27754607555	8.84593466998e-06	3.08151802576	3.96917590236	0.346057345619	0.0265900519916	4.94356640903
GATA_Average_32	6.97070134957e-07	6.38799788353	-0.0	176.636077248	-0.0	200.036615389	-0.0	3.78648200209	-0.0	-0.0	-0.0	-0.0	60.7177958937
GATA_M3183_1.01	0.834377934605	0.541412462307	2.55365512326e-05	19.5443689276	0.960974586137	13.0302727079	0.167394259172	0.24356664155	9.97053185233e-06	6.79342507701e-08	3.73329201664e-06	1.48603966324e-05	2.37264554052
GATA_M3198_1.01	4.08769267624	7.07658799964	4.02874993374e-10	122.519136173	2.15483794039e-12	49.9956877555	-0.0	13.7605539534	7.45303634605e-07	-0.0	1.07934164123e-06	-0.0	0.00877586759756
GATA_M4535_1.01	0.727223213565	4.32866115288	1.04563891546e-05	66.1944223573	0.000200688211818	19.0032372104	-0.0	5.36842819434	2.48063116641e-06	1.24630564424e-05	0.0088355023436	4.65394976767e-06	0.00866580241602
GATA_Average_33	1.50591292233	1.50922458154	0.0105708444648	3.56238284972	0.0749831950722	3.55845968788	8.80963725036e-05	0.738873944202	0.000279683139789	0.0229131468248	0.00512500011383	0.193436335414	2.15576682285
GATA_Average_30	0.000964867303405	9.49938774476	-0.0	151.97840603	-0.0	165.74637003	-0.0	2.53125841371	-0.0	-0.0	-0.0	-0.0	53.0613933292
GCM_Average_9	1.44649119983e-16	0.00015874160142	1.39605239199	4.0045993416e-06	0.872500890751	0.211274840343	1.35226250481	1.72602918992e-06	4.92712495653	6.04832752958	0.0452780255289	0.629741149332	13.8133253639
GCM_Average_8	4.33947359949e-16	2.75920455709e-05	1.09618982661	3.7092653508e-10	1.02312949323	0.64583796482	3.1941584338	2.45392077939e-06	3.88070447938	1.28084490771	0.11032501391	1.5796832059	19.4852493671
GCM_M5304_1.01	9.64327466553e-17	2.50587338981e-10	5.98313548901	-0.0	0.00790540501054	0.102409229514	1.14834549432	0.00154543207217	2.78462507	1.81533975434	1.43174355065	5.22897245362	26.8347488302
Grainyhead_Average_6	7.5694168411e-07	0.000194808232959	4.98802486412	-0.0	0.00486252774361	1.28643458649	4.7261835111	0.00335630507132	0.0484860898679	0.353472455902	0.0191184652355	1.20507637011	35.0939688772
Grainyhead_M6333_1.01	2.16973679974e-14	1.18729307412e-07	3.10798094989	-0.0	0.00200425481953	1.32887134957	12.8686285207	7.7018178681e-07	0.544880939036	0.140704939193	0.000870941636959	3.88677098852	53.0691988627
Grainyhead_M2949_1.01	9.03993017707e-10	0.000319978425206	2.1290082143	-0.0	1.4190300373e-05	0.889015097013	4.85532924158	6.15364882159e-05	0.255391979958	4.15060255753	0.0212198102459	7.06749992581	25.6506260181
Grainyhead_Average_4	3.87799133609	1.18101140049	0.569908778819	0.576977842785	0.0466314166878	1.14428310046	0.00258057412172	3.25072987043	0.0204402965266	0.797433823658	0.88482200891	0.0124195960005	7.39903537852e-10
Grainyhead_M5316_1.01	0.0320249257479	0.00557559312229	2.26872413019	0.0050777863371	2.1088834244e-05	0.496496955315	0.505291109263	0.459651882486	0.169764886703	1.31124920975	1.24309500878	0.120937864163	4.36587305598
Grainyhead_M6348_1.01	1.13293758804	1.05779720918	0.0519158698405	1.23782664594	0.0253644931091	7.6122291147	2.70835138077e-05	1.04722430315	0.0558184896609	0.000818390797812	1.02044209218	0.00472496104601	0.517396282502
Homeodomain_M2900_1.01	85.9079055554	15.4441529179	0.553614063829	11.2934279169	0.259755141132	1.65140438067	-0.0	0.848714691941	1.09358003677e-05	1.17510607627e-07	0.862737793277	6.63246881242e-10	-0.0
Homeodomain_M1766_1.01	13.0212833524	8.61278567894	0.00091488802382	4.10415788655	2.35607640036	1.99485837834	2.12643686235e-09	1.7457232553	0.319828659786	0.144149965072	1.17509906903	0.000256087949952	-0.0
Homeodomain_M3061_1.01	7.37025841098	0.614019781516	0.000984649030092	6.92550867603	2.86155840484	0.842665573676	9.71027689204e-05	0.675824491331	1.06529208792	0.891771245195	0.677090124889	0.00183485042921	-0.0
Homeodomain_M1729_1.01	0.354693102427	3.55949048624	0.0137326692337	2.52752113179	2.74470768328	0.263951923923	3.59578626247e-08	1.50911717502	0.666101038566	0.384624668487	0.66163165675	0.0294164407087	4.85325285317e-06
Homeodomain_Average_371	35.0286556552	10.0819406611	2.82360578965e-10	43.8864564118	1.83127511183	0.453400103488	0.00376667173187	0.758468062726	6.15255296399e-06	1.63119541589e-07	1.75565610221	-0.0	-0.0
Homeodomain_Average_43	44.1931635596	9.79407168109	1.33961080059e-08	40.4034882749	0.501187193206	2.42796011704	2.25676469747e-06	4.55745006317	0.00187026630754	1.52205614947e-07	1.06495698745	-0.0	-0.0
Homeodomain_Average_132	28.1321183824	12.4816848181	6.05606274699e-08	35.6886405357	0.19021747991	1.0288701899	2.1052833246e-05	2.78264328166	0.00144556611002	0.000580630898705	0.904934645744	-0.0	-0.0
Homeodomain_Average_385	7.90889417585	4.76555248368	4.22819153809e-07	30.6948449645	0.273046961848	15.7474880617	5.82986441301e-05	0.622340858619	1.19313253756e-06	5.23629814338e-14	1.68047812682e-09	0.000134691625304	0.128835481833
Homeodomain_Average_280	0.000674743318818	0.65615222844	2.07858856766e-11	46.734197296	0.00229499349364	40.1022273964	5.7867333853e-05	0.426864053727	0.00134952046604	1.59114031981e-14	2.58930603724e-11	0.000285527122218	11.0001067496
Homeodomain_M2139_1.01	5.14121249856	3.63977903213	8.2927576189e-06	14.0459418318	0.503629745018	10.0716187273	5.85636636491e-05	2.47608602401	0.00105693711621	1.77498935131e-12	4.59512864622e-06	0.125355855187	0.00113822371544
Homeodomain_Average_377	77.7763118454	21.0331273484	1.32252106773	16.972089977	0.00919436106222	3.49822228172	-0.0	1.77984274293	6.08892590308e-07	9.84845465828e-06	0.705792577533	2.62200638156e-13	-0.0
Homeodomain_M0858_1.01	61.7844159443	12.5393507379	2.03255134664	16.7799044229	0.000770794211112	2.02954152312	-0.0	0.247920032562	0.000139895940858	0.0101775933367	0.559569139801	3.42721499463e-11	-0.0
Homeodomain_M5766_1.01	30.6289942158	12.6996803396	6.83861478308e-09	34.3845487488	0.273633363541	5.45975778734	2.9675868276e-08	0.112345560914	2.51155092824e-06	4.61565159288e-07	0.0577452252889	1.20540933319e-15	4.32267983881e-10
Homeodomain_M3510_1.01	56.2698555319	19.5155172719	0.00155257054765	22.190985153	0.717159616633	1.48388196534	-0.0	3.36904645277	7.38466084481e-07	0.000983675158438	1.00502949217	6.97726506295e-10	-0.0
Homeodomain_Average_389	24.6141180192	10.2663781645	0.000108723698284	19.4171617026	0.0622515117495	1.91423414812	9.67044449773e-05	1.29722676317	2.3572318731e-05	0.0591997733871	0.850378018949	3.13068912017e-13	-0.0
Homeodomain_Average_395	21.0116402271	9.69165794653	0.0280163910177	7.46228419729	0.500951532956	2.14550133945	8.20472995114e-07	0.315458399601	0.0226647721754	0.000199440281676	1.69302284405	3.23680224965e-05	-0.0
Homeodomain_M5976_1.01	32.2164184764	14.2043032322	0.000650170242009	24.8011510924	0.212637137929	0.304234828206	2.12598222313e-07	1.78681660634	0.00934391529128	1.0350498089e-07	0.0893241080798	1.03234148278e-11	-0.0
Homeodomain_Average_405	39.2789307959	14.3727615876	0.000511945643757	29.7615962735	0.770892314693	1.27382571604	7.82366538544e-07	0.418532808728	3.45098556898e-07	5.11207334474e-06	0.626415033793	4.82163733277e-17	-0.0
Homeodomain_Average_378	30.501734807	16.0778486587	2.91931519536e-05	28.2464913239	0.204785103632	1.37535006687	4.83265202791e-07	1.19846256375	4.64346447229e-07	1.5049832222e-06	1.44488389927	-0.0	-0.0
Homeodomain_Average_380	24.3442459122	15.5165505672	1.09457895548e-05	26.0618668054	0.286773209286	1.93061089221	7.19617800045e-11	0.928033467545	0.00301618843362	0.00853440689945	0.308236107286	4.34959903789e-13	-0.0
Homeodomain_Average_349	26.6821561834	14.4444472293	1.74605033353e-06	22.199841333	0.108277248798	3.62259653567	7.59166798045e-13	1.30576453223	0.00402529373253	0.00698821025164	0.916191198564	2.05257101256e-13	-0.0
Homeodomain_Average_359	17.995315401	6.92994517446	0.0131468020894	35.6053744722	0.587550043723	0.376896186603	0.000116105007922	3.11683342517	0.0022481780664	1.413685733e-08	0.00133396964053	-0.0	4.91417853871e-10
Homeodomain_Average_404	27.8612489287	9.10747037947	1.14348951519e-06	29.6414667793	0.237127630502	11.9561287144	3.80177487044e-07	0.570845137211	1.88857212443e-08	2.40214685414e-08	0.252764181009	4.2182668001e-10	-0.0
Homeodomain_Average_286	4.15114678512	11.1440769716	-0.0	100.633549543	4.17137685736e-11	86.4369385665	-0.0	2.33564865686	3.37514613294e-15	-0.0	7.23245599915e-16	-0.0	12.7375091325
Homeodomain_Average_366	26.4695174582	10.9260956095	0.00147241051758	27.693924309	2.50881674473	0.668603453299	4.69113318248e-05	0.334466425084	1.93673591164e-05	4.2012220936e-06	0.313122825985	1.823639672e-12	-0.0
Homeodomain_Average_318	32.81233725	14.7706231242	1.95046382479e-07	29.3504454307	0.459363827243	2.5338604784	7.08877559908e-08	1.99763373779	2.99768201694e-07	2.20893601072e-05	0.977161107693	-0.0	-0.0
Homeodomain_Average_152	14.8644836919	5.04118155912	1.26921068108e-06	21.5094305542	0.630272148008	7.48958587883	3.27774905882e-13	0.979151492781	0.00108930862868	0.0926012896832	0.1545717881	1.76417730604e-07	-0.0
Homeodomain_M3446_1.01	8.32940054761	1.09706530903	0.00597430586681	5.23406752523	0.190058041502	2.33527404184	2.5316636782e-05	1.26871117325	0.213886910409	0.0555001493642	2.37303452705	0.00201002553027	3.85730986621e-16
Homeodomain_M3472_1.01	6.5583646419	0.728470764216	0.223826534443	6.23864452364	1.1285370738	0.36426148905	2.80591263694	0.000376153845385	0.110137262068	0.575006320452	0.358404113114	1.78159041867e-07	2.60464848716e-13
Homeodomain_M3303_1.01	11.5474943457	0.788697450834	0.00161982119539	2.81280120237	1.5754232928	0.325999499013	0.3529864713	0.809698010696	0.156288573584	0.0393689539697	3.42734138286	2.76511431032e-07	1.92865493311e-16
Homeodomain_Average_261	53.8688416754	17.7435587191	1.48545388704e-10	41.6880277676	0.0995472404358	2.91784282639	-0.0	3.03061644772	3.3551001477e-05	0.000153286728481	0.90533608505	4.82163733277e-17	-0.0
Homeodomain_Average_41	47.9890615131	15.0050631738	1.65097452609e-07	34.4632825256	0.0217581074701	1.8621470659	2.19362945977e-10	0.594166366183	5.90176736198e-07	0.000492174505915	2.29742252095	-0.0	-0.0
Homeodomain_Average_314	22.7267359103	10.4653260338	1.06224455013e-07	30.6679154226	0.48940628842	1.90006985489	2.33856643101e-11	5.30727354079	0.0001694821939	2.75564307872e-05	0.103745868632	2.96506587779e-12	-0.0
Homeodomain_Average_34	43.7684724896	18.7953369179	0.00398325379057	28.589252801	0.207315587648	6.859037899	-0.0	3.41422827075	0.000130617688348	0.000180308183982	0.144368307631	1.44649119983e-15	-0.0
Homeodomain_M6258_1.01	6.73503572051	0.881329353	0.000238176660107	36.6299463145	0.0298183916271	14.5610564713	7.37598988068e-10	1.50113303169	0.00145433109055	0.00626588319566	0.000712597204372	2.89298239966e-16	0.00761744887975
Homeodomain_M3298_1.01	9.91603254567	5.68252022388	0.00014022925629	19.6227803077	3.76805779804	0.503815465279	0.529063920602	0.167278335712	3.98072827984e-05	0.00718208095762	0.581073900005	1.37148098787e-11	-0.0
Homeodomain_M5413_1.01	4.70580624988	0.789770706912	0.000226649950459	12.7890253386	0.746088053394	0.0916898582845	0.00606282431719	2.63963759695	0.160550196681	0.0135321812879	1.18507332232	2.14262768878e-07	1.0122721149e-05
Homeodomain_Average_332	49.5827209762	15.1364573586	5.35732915039e-07	55.6109010418	0.597396477018	4.11201729556	-0.0	5.10695659744	0.000405350103312	4.90749317063e-09	0.183704837634	-0.0	-0.0
Homeodomain_Average_33	11.9284256874	7.95782362644	1.00006814249e-07	48.1594822113	0.328847758162	10.5160614653	3.12614922235e-09	1.97622601805	0.000105581930903	1.61923235183e-08	0.000703698588457	3.41870974633e-08	-0.0
Homeodomain_M6257_1.01	32.9984117112	12.3683105636	5.22789144223e-06	24.7310200791	0.374340191376	2.18081908394	-0.0	4.08571118273	0.00751743225061	0.0617314206177	0.600053180707	3.92422439372e-08	-0.0
Homeodomain_Average_186	1.38260948762	0.586688224556	0.30101640467	0.830780994584	0.192000568628	0.0158573061197	2.24524920318	0.0208859210131	0.201294534681	0.607915266473	0.144758498537	0.0050046372417	0.452251941593
Homeodomain_M2172_1.01	0.000391586284344	0.0162022237491	0.752975977729	1.23084611852e-07	0.0200008909194	0.0156564585738	0.845002088147	0.000313953716185	1.92317851877	1.38292954461	0.974419752875	5.16582431512	6.68645080556
Homeodomain_M6112_1.01	2.76413352742	6.593598955	0.0125846737636	26.910151784	0.186199351418	1.81675918196	3.03489811412e-08	1.71943554459	0.00514490734385	9.85564720615e-08	0.160849162149	0.000663030599521	4.5762955069e-07
Homeodomain_Average_399	76.3764524886	11.9918628108	11.1932787325	15.8887285277	0.000734074539279	0.139848340644	-0.0	3.3993801405	0.000157460661535	5.99072045442e-10	0.0620551333016	2.5533703742e-11	-0.0
Homeodomain_M6238_1.01	3.00995147877	0.285081338218	1.30639587567	7.50454355518	0.203897306679	0.074878393374	0.000570884548867	0.583319732936	0.0335795235003	0.312833698126	0.422496403187	5.9267869003e-05	0.0199942704071
Homeodomain_Average_305	8.55595326431	5.20806311512	0.000108545552275	35.0809270824	1.36388524148	0.00197378297304	0.015199850696	4.89216937888	0.190813843448	6.25274991712e-09	0.000315872719882	4.68751384733e-11	3.10355589127e-08
Homeodomain_Average_142	3.8459247834	0.674900944432	4.32604227553	4.27241913551	1.25458324638	0.0040841278586	0.0144647734085	0.278978670922	0.00633959643864	5.81429235125e-08	0.000372537957985	0.990976103459	0.197398514796
Homeodomain_M5445_1.01	20.2465807345	9.8504317765	1.83260791744e-12	62.890547009	0.0428727562053	1.28586598471	6.79737073332e-11	6.12806932373	9.51761890209e-05	1.71516656082e-05	0.157980451235	3.71266074623e-15	-0.0
Homeodomain_M2886_1.01	31.854028282	14.3395751101	2.89098396578e-08	31.8363302267	0.289452863283	4.50259623458	1.43162620714e-08	1.47172272077	1.41265443778e-08	7.89075851413e-07	1.20529922772	1.44649119983e-16	-0.0
Homeodomain_Average_28	11.0562745881	6.37473013401	2.8726969183e-05	14.781334981	1.60195994007	1.48053189353	5.38425986911e-08	2.30036793314	0.00308665825066	0.0133403332874	0.319788626927	2.08042088053e-06	-0.0
Homeodomain_Average_268	47.2468335716	7.46834153803	0.842294249907	15.8493908151	0.00596497454157	2.60754386496	2.36260229306e-15	2.0871240179	0.0113666422978	0.0995689953468	0.443691995677	-0.0	-0.0
Homeodomain_M0992_1.01	0.310594192251	1.03365101014	2.79350667565e-05	37.6232761643	0.000452134872617	0.0153289545806	0.0371867267414	10.7334501536	0.886949005352	0.17063353276	0.00327296496553	3.74189895446e-05	2.54965158278e-08
Homeodomain_M6123_1.01	63.9752915001	11.7009704057	5.0630322329	16.0611396041	1.13350535818	0.371290278949	-0.0	1.74719089658	0.000503011698917	2.81667149647e-06	0.399305944671	4.82163733277e-17	-0.0
Homeodomain_M6108_1.01	78.6816402137	12.2007978003	2.70220319917	12.3528002068	0.0291570289663	2.40417714462	-0.0	1.74967456802	1.89566720893e-06	7.5026069158e-06	0.601925565758	5.67899677546e-11	-0.0
Homeodomain_Average_386	77.8382766812	8.68996545732	6.91309044277	13.8113610209	0.292367825375	1.35711688636	-0.0	3.08814536019	5.77378549859e-06	9.41356207179e-07	0.493796991441	2.27601437147e-09	-0.0
Homeodomain_Average_353	59.4205154263	14.0593435829	1.904716379	17.0900749599	0.0157186155814	1.49190982544	-0.0	2.84080552985	2.33671100564e-06	0.00115131795832	0.164055648818	6.26278182347e-10	-0.0
Homeodomain_Average_390	81.5655828646	8.90668456003	4.56102874298	16.1841749448	0.0011820484694	3.31606577281	-0.0	0.954243440723	3.85747560711e-07	0.00166831230705	0.333987895024	8.11924189488e-11	-0.0
Homeodomain_M6121_1.01	15.8567923301	4.90510476482	0.000221885193099	13.1965549884	0.37426152027	5.8375419905	4.82163733277e-17	4.7929614538	0.00101771824517	0.00875518083421	0.384304476211	2.00158641319e-05	-0.0
Homeodomain_Average_238	26.4732784142	11.1293361976	5.38369844241e-08	17.1515364818	0.0111281197232	5.60754756312	-0.0	4.70346100641	0.0029591704086	0.0192041408408	0.141820475596	1.67199458341e-06	-0.0
Homeodomain_M5349_1.01	27.9505621376	14.4779228978	3.46648741392e-07	41.5560402691	0.271274401519	3.75551369105	-0.0	8.94764786075	0.0775626198621	0.0026987205857	1.21272560032	1.63212664827e-10	-0.0
Homeodomain_M5767_1.01	27.9943881011	7.22178733114	2.21131943068e-07	23.1831257752	0.527781716878	2.65087646119	5.56871628637e-11	2.91144427696	0.00760093984281	0.000155676546705	1.16068364001	8.59497519117e-09	-0.0
Homeodomain_Average_355	49.1547259473	18.5077511889	0.0266551849772	17.6211228497	0.00180532032001	5.13096044662	1.7357894398e-15	1.60861643912	0.000191054167512	0.0135824891551	0.220101391793	3.51613080856e-12	-0.0
Homeodomain_M6365_1.01	72.7512096046	20.9163357977	0.138327042715	13.5923442042	0.0179441945039	2.54400330286	-0.0	2.43469219417	0.000822360843804	3.48797747595e-07	0.806293752669	5.01037068317e-11	-0.0
Homeodomain_M6120_1.01	36.731052818	12.1981314322	0.0409429726276	5.54619189885	0.184933198982	1.47183579698	-0.0	8.57949433669	0.0557598168931	0.0489640315678	1.2505233105	0.0475520441725	-0.0
Homeodomain_M0986_1.01	0.600667378526	4.04392227954e-05	0.0610710998828	5.11265578708	2.16495682395e-05	5.88273233961e-06	10.6400289266	1.70136251267	2.38020620585	6.37850217123	0.654656610868	6.69751944578e-11	0.00128012931277
Homeodomain_M0985_1.01	1.94487367284	0.0218326933888	1.55952522828	2.29793108469	0.0109212355321	0.220891983431	1.93580735036e-10	0.0478953648423	2.65797196538	17.9776370281	1.42091686584	0.000380617669519	1.45587362636e-09
Homeodomain_Average_101	62.4585945919	16.8035038613	0.400276732527	25.6715511686	0.000424482520675	10.7373864826	-0.0	2.36206005219	2.54441525182e-06	2.24094956727e-08	0.174205012381	4.82163733277e-17	-0.0
Homeodomain_M6118_1.01	56.884437205	10.9547872865	3.95033945822	16.364184138	0.00969900409649	0.862365008124	-0.0	4.45590476958	0.0179333122174	0.000245768560963	0.118411846963	2.20912957676e-12	-0.0
Homeodomain_M6196_1.01	0.643552664153	0.33082070358	0.144690923135	7.96816261546e-05	0.00514262419173	0.262621636674	0.30065745769	0.682432009305	0.239377523187	1.06057475765	0.100930086464	2.33701027681	1.57276314997
Homeodomain_M6193_1.01	0.0218073257652	0.0444175721021	0.626887276215	5.78510172662e-11	0.011046719962	0.000297163914535	4.9051366991	0.00199859761858	0.044475500347	3.8750496701	0.0631047714859	5.13080046184	10.6342379008
Homeodomain_Average_72	16.8001601851	4.21562162889	0.00117307065865	11.6371322426	0.93208435058	0.561871655525	3.13566974165e-06	4.19656595317	0.0142517717901	0.669437819437	0.0419637203828	6.57644464386e-07	-0.0
Homeodomain_Average_394	12.398898527	1.36230085874	0.000283782674658	3.3303895228	2.07283281222	0.011353122014	0.00691784888251	1.11930255786	0.236572125799	4.09098176514	0.302401027026	8.65376050672e-07	2.2661695464e-15
Homeodomain_Average_338	3.47095296993	0.0805803190639	0.000719695703344	0.511348367566	8.38461435896	1.20743545845e-05	1.32693094065	0.178952146212	0.0945818212615	6.00087679598	3.09420533713	2.54504468399e-05	8.7196755704e-11
Homeodomain_Average_289	36.9983633169	11.7182128628	6.32012393899e-06	17.2836745168	0.208839939605	2.98793050309	-0.0	4.89610179192	0.00351310351995	0.204919016977	0.739768543426	2.5545034589e-13	-0.0
Homeodomain_M6007_1.01	25.319285475	14.0935311427	2.32142068866e-11	35.5816301053	1.35416702018	4.08753222751	5.78596479932e-16	2.01694689399	7.74934298081e-05	0.00138110621537	1.82514029622	2.07330405309e-15	-0.0
Homeodomain_M5336_1.01	10.8334806469	3.56237160636	7.54626148183e-09	14.2089792051	1.44699157429	4.44564085356	5.92242774748e-10	0.804389476823	0.0646086719725	1.00788306959	2.23954809135	9.4860892885e-13	-0.0
Homeodomain_Average_383	25.4214756731	9.00804165686	2.32866454575e-07	29.9429762447	0.431051729279	12.17830469	2.83642111684e-05	0.444974148601	5.6539533322e-08	2.22267353575e-08	0.0913609252766	6.60593244418e-12	-0.0
Homeodomain_Average_351	26.1134266594	8.54286227723	7.67654551271e-08	32.2874968054	0.117082345192	16.0497407484	2.80516206251e-10	0.633854428855	2.36709096441e-08	4.84697033879e-09	0.0895182225756	7.24499225622e-13	2.18444279362e-12
Homeodomain_Average_402	26.3623782372	8.28908271403	1.02912193419e-07	32.1820919604	0.134299425706	16.0540380882	1.51319132014e-10	0.698652427723	2.53506369888e-08	1.77589876289e-08	0.0855834072572	5.81923409692e-13	2.96096748605e-13
Homeodomain_M0888_1.01	0.362635858897	3.23203805118	2.16973679974e-15	62.6496095546	2.78225108742e-06	25.0480383209	1.41495769168e-12	6.0063915339	3.55117662248e-06	2.00533569786e-06	9.68227666033e-09	1.13573667373e-12	5.97286533776
Homeodomain_M0906_1.01	10.2955155469	4.20974718041	2.07707333777e-06	32.0441194048	2.08150370194	0.237814497915	1.46284559791e-06	12.6095031725	0.00755083174074	2.3534823466e-05	0.141372978421	1.37566820227e-07	-0.0
Homeodomain_Average_401	24.5661294676	7.40937643738	0.293548662031	15.0086740576	0.294337791546	9.83428898318	-0.0	4.5786543192	0.00296063262904	0.00468113799609	0.212952409842	2.16486778153e-05	-0.0
Homeodomain_Average_376	4.22064204004	1.26064074342	0.00148176036129	6.47083425782	0.614111119619	6.4629981959	1.36690472579e-09	2.49000337902	0.0170853257166	0.0917375781591	0.238349164071	0.00319222856499	9.44308845095e-08
Homeodomain_Average_370	3.44877898048	1.88113370913	9.32622120285e-06	29.698593017	0.103174156254	1.1022995803	4.30819140884e-06	4.34774914521	0.196956356564	5.30229829272e-06	0.0778846033357	3.23985098939e-12	0.0867217601342
Homeodomain_Average_319	5.22203525661	4.57192345458	2.21443392217e-05	10.8792391628	0.648165097705	11.3529339374	-0.0	1.71808726216	0.000165732828389	6.64462002785e-07	0.548226824317	1.53476258842e-05	0.673281910672
Homeodomain_M0943_1.01	16.368494085	7.61483980384	0.00479924937477	16.7210729099	0.464331106595	0.352893604771	6.2834555988e-09	1.32887668518	0.000798089132727	0.000190168452549	6.7863813487	0.000162688585553	-0.0
Homeodomain_Average_400	0.462965237861	2.05838981397	9.30471157594e-05	20.1899537659	0.627825913917	4.3431529357	2.12354551415e-11	5.32246731654	0.0689699642736	2.00933412543e-05	0.00735489768982	6.01403177112e-06	0.34064772726
Homeodomain_Average_367	4.38947898648	4.84214014001	0.063294912433	4.86166694974	1.03702073336	2.8818907992	0.0956279008177	1.96157247614	0.000113857424547	0.0157075137989	1.22389973848	0.143853190265	-0.0
Homeodomain_M0967_1.01	16.2537031404	18.7785133757	2.76837200452e-11	41.4107136734	0.145461594036	3.46453647282	1.01254383988e-15	11.5750195077	0.00950325650082	9.1131548613e-08	0.375829844896	6.18133906061e-14	-0.0
Homeodomain_Average_361	0.0444930250052	0.0446193094516	0.549225032452	0.0444930250052	0.550073911629	0.550073911629	0.550286006121	0.550286006121	0.550286006121	0.550073911629	0.550286006121	0.550286006121	0.0425481767763
Homeodomain_Average_246	0.0444930250052	0.0446193094516	0.549225032452	0.0444930250052	0.550073911629	0.550073911629	0.550286006121	0.550286006121	0.550286006121	0.550073911629	0.550286006121	0.550286006121	0.0425481767763
Homeodomain_Average_187	7.12565124481	0.578970689023	0.390217747481	10.1586433265	0.213359086723	4.69192717595	5.4190381983e-13	3.36602161808	0.0145892720089	0.233529381365	0.474200627269	0.0013029863548	-0.0
Homeodomain_Average_372	0.666476299639	0.00789461397649	3.98637575654	0.945605794779	0.0204341409716	0.156080089762	2.52075514211e-08	2.02514456112	0.381556420853	1.63127417759	0.211425815814	3.41685698097	3.80308453111e-05
Homeodomain_Average_312	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0808_1.01	7.5290478981	0.00231162953538	2.66114058436e-05	2.55488912918	0.00263254085822	0.526941364748	1.2960386703	13.7897810825	2.96164698546	0.25321716924	6.69351751393	-0.0	-0.0
