# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Nuclear_receptor_Average_85	-0.00106198052919	-0.00120259743804	0.000126671970219	-0.00120718311884	-0.000997954586931	-4.65459224207e-05	0.00115578387822	-0.00150182857186	-0.00154486591368	-0.000674664252884	-0.00042173555926	0.000101938678061	-0.000258841344732
Nuclear_receptor_Average_171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_M1354_1.01	0.000956050512519	-8.62526489455e-05	0.00129595263859	-0.00260929148719	0.00166212529701	-0.000984941532593	-0.00413092335175	0.00311568260432	0.000494934366232	-0.00189136908896	-0.000851595061977	-0.000763328800286	0.000645068769501
Nuclear_receptor_M1331_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nuclear_receptor_Average_157	-2.59629278109e-05	-2.38964781849e-05	2.64628764621e-06	-2.98948031978e-06	0.000108655992529	0.000157298015194	-6.43162510785e-05	9.82993463394e-05	8.18526963483e-05	9.07013458637e-05	7.54201498588e-05	5.53397840576e-05	1.6345053646e-05
Nuclear_receptor_M6157_1.01	-0.00280150814013	-0.00256677379359	-0.00312411864091	-0.000690346332499	0.000355489821989	-0.00246547172584	-0.00196227978293	0.0025285958379	0.00246847477783	0.00144757425891	-0.00142921707655	-0.00124021862237	-0.00131031082057
Nuclear_receptor_Average_58	0.000468164183226	0.000539293850567	0.000385452246125	-4.98850885657e-05	-0.000344698960283	-0.000496159353841	0.00127989194142	7.20315726251e-05	-0.000373103972992	-0.000483550668816	7.28645777734e-05	-0.000154362517035	0.000279018641193
Nuclear_receptor_M6352_1.01	-7.54958902482e-05	6.12666047853e-05	-5.7392904576e-05	-0.000370849096379	-0.000123974623079	-0.000919481098682	0.00206085058072	0.000436949073249	0.000270669231364	0.000802757235059	0.000209981905905	-2.56978221651e-05	-6.17419402197e-05
Nuclear_receptor_Average_62	-0.00307281612216	-0.0036563567162	-0.000187353791302	-0.00345445522333	-0.000748041019521	-0.00203544927562	-0.0002173057386	-0.00210255994259	-0.000326672757403	0.000868938916342	-0.000586739827064	-0.000951075439203	-0.00133382361799
Nuclear_receptor_Average_20	-0.000194000958012	0.000182251600288	-0.00227014870822	-0.00732289323625	-0.00441686643463	-0.00136055386573	0.00240476470437	0.00721116773954	0.00428814094717	-0.000736464919717	0.000689996217881	4.95939864303e-05	-0.000433109886916
Nuclear_receptor_M1843_1.01	0.000385668262308	0.000359652401214	0.000913171479257	-0.00121653166501	-0.00127632086383	0.00361290261754	-0.00303060509788	0.00346193519513	0.00163822451956	-0.00140253210772	0.000983087677202	-0.000957828649573	0.000354893863167
p53_M5923_1.01	-0.00156138951334	-0.00117315580915	-0.000397555913331	-0.000711699895174	-0.000244344194829	0.000560594202978	-0.000245851068748	0.00211578172674	0.00168804216085	0.000316978819143	0.000135243908579	-0.00028940508666	0.000631422877273
p53_M5922_1.01	-0.000944145071754	-1.53798727261e-05	-0.000294684073026	0.00135935741358	0.000701156458364	0.00220562815398	0.0012860127341	0.000368516786032	0.000316518888974	0.00135564952965	0.00101621026152	0.00170121103293	0.00197058456872
p53_Average_10	0.000111924820141	0.000188540539291	0.000105955209154	0.000126333937794	3.89260321874e-05	0.000573702920735	-0.000212729840023	-3.47176893994e-06	-4.70549435695e-05	-0.000167948580003	6.47960573476e-05	5.55110510776e-05	0.000118148735975
p53_Average_8	0.00139416265063	0.0015531601465	0.00106845577925	0.000679731742483	0.000455053136059	0.00123640164122	-0.000538337787879	0.000305536655378	0.000145407647103	-0.000906215911575	0.000191026362544	0.000124803544862	-0.00044915782561
p53_M3568_1.01	-8.5797344031e-05	0.000264375702073	0.000168291587571	-3.60630136462e-05	-0.00133803103373	-0.000615957277814	0.00643893745492	-0.000693176420982	-0.000899962171839	-0.00133219478799	-0.00128470660085	0.000197629035419	0.000333615868377
Paired_box_Average_7	-0.000182686116196	-0.000384724186912	-0.00185074330536	-0.000437655950896	-0.00229252522142	-0.000298527290447	0.000761745717689	0.00235484939116	0.00168098187621	0.00149679618161	0.00160277649369	0.00119021592028	-0.000373886286919
Paired_box_Average_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paired_box_M3591_1.01	0.0015320027655	0.000976429362618	0.000404104822519	-0.00125955731448	0.00170613456728	7.81453454114e-05	0.00694010980055	0.000193939052506	-0.000710954833701	0.00116762790046	0.000787376087917	-0.000978172476369	0.000722621363662
Paired_box_M3590_1.01	0.000848573046761	0.000994217624825	-0.000837722358319	-0.000154018618951	3.71199347034e-05	0.00227678583296	0.00231292739576	0.00276980184151	0.00177011540815	0.00153480104088	0.00137090416842	0.00134258483549	0.00114188574445
Paired_box_M6230_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paired_box_M6228_1.01	-0.000125052826569	-0.000109660229483	-0.000300410504125	-0.000268404861402	-0.00023164460519	-0.000306351300608	-0.00062967714109	1.18250001315e-05	0.000734586052995	0.0003849598294	-5.75908679215e-05	-0.000117905287877	-7.56959156607e-05
Pipsqueak_Average_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pipsqueak_M1386_1.01	-0.000392533879969	-0.000408034112485	-0.000292464886346	-0.000253475768734	0.000111803561242	-0.000211133865909	-0.000144558777628	0.00010750104602	0.000364835585984	-3.09102305167e-05	9.58001397112e-05	-6.72850637147e-05	-7.51814639244e-05
Prospero_M5572_1.01	-0.00203251192455	-0.000761773684492	-0.00227800014028	0.000504835403164	-0.00280111401485	0.000152968610731	-0.00554792880186	0.00339146446528	0.00327219933756	-0.00347678133077	-0.00147785808551	-0.000920369369535	-0.00104276921225
Rel_Average_30	-0.00276416245229	-0.00232244450361	-0.00437965872885	-0.00247423108544	-0.0015426527	0.0012161590142	-0.00306983936862	0.00224389687524	-7.71031198526e-05	-0.000259966601538	-0.000606888607064	-0.000687010247771	-0.000621964457812
Rel_M6180_1.01	5.95286541144e-07	-0.000635854746793	-0.00304575041473	-0.00491227879608	-0.00300144831621	-0.00180652666015	-0.00162625059501	-0.000105934935389	-0.0034525051978	-0.00218099949565	-0.000609372043139	-0.00198772276006	-0.00239424983843
Rel_Average_32	0.00776734906858	0.00823052455997	-0.00312986160143	-0.00681865869791	-0.00697444961741	0.00819239076178	-0.00380724745072	-0.00597096328518	-0.00784559704046	-0.00664266677256	-0.00379419604491	-0.000332728652001	-0.00121987985545
Rel_Average_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rel_M5475_1.01	0.000536641394085	0.000900589768941	3.0073254961e-05	-0.000719624688082	-0.00089748847337	0.00122151074785	0.000344472232611	0.00214357388969	-0.000301247181178	-0.00217362057651	-0.00058375352625	-0.000966768076555	-0.000823005779756
Rel_Average_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rel_M6189_1.01	4.26031487688e-05	2.58089669835e-05	-1.12112437354e-05	-7.29625912171e-05	1.58627029285e-05	-0.000253175476081	0.000335662346685	-5.16600762093e-05	-0.000309387601108	-0.000369214584945	-1.66290802592e-05	3.73587444118e-05	-0.000102634599991
Rel_Average_25	-0.00310319882396	-0.00249426971099	-0.00226528797342	-0.00353910791787	-0.00202178244739	-0.00331392316688	0.00244535092775	0.00187128475859	0.0022176217661	0.000587983628708	0.00123766953287	-0.00148580424616	-0.00117022604198
Rel_M5957_1.01	-0.000350335808631	-0.00072164562827	-0.00192551946869	-0.00136436201555	-0.00180565163281	-0.00291581456237	-0.00110345745903	-0.00120680623658	-0.00282333815724	-0.00415526133238	-0.00183808025335	-0.00150492423275	-0.000982494156364
Rel_M5476_1.01	0.0046271882035	0.00496826402499	4.72019263229e-05	0.000329338866055	0.000368439695616	0.00196161191913	0.00257237052322	-0.00143748511529	-0.00252497601315	-0.00235783273138	-0.00150935853436	0.00115380700428	0.000318107474872
Rel_M5477_1.01	0.00279900489344	0.00324101694351	-0.000131988602251	-0.0027678028486	-0.000770612385625	0.00170821832394	-0.000592361551398	-0.000380808101803	-0.0034082825692	-0.00122276157269	-0.000358855524473	-0.000177126371275	0.000531406456812
RFX_Average_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RFX_Average_29	0.000352084316362	-0.000360294974022	0.000466025840448	0.000607129768201	0.000701336684255	0.000894604454386	0.000755787010416	0.00080210176461	-0.00100909219094	-0.00174346370773	-0.000394984539423	0.0003523898655	0.000119781943246
RFX_Average_9	0.00118163577678	0.00106896052795	0.000279346291789	0.00113692136173	0.00153782783144	0.00250191013767	0.00125094245579	0.00259423334813	0.00275136295194	0.00323554311744	0.00135274388156	0.000862169390157	0.00106610966481
Runt_Average_10	0.00382805014212	0.00559646735806	0.0133165085167	0.00685634435236	0.0136927942341	-0.00265963025877	-0.00718324260883	-0.00185798956258	0.00533275446977	0.0098345638039	0.00399089608649	0.00315901740206	-0.00127824104508
Runt_Average_9	-0.00915521286565	-0.00818747567709	0.0123676463159	0.0152519972	0.010153966026	-0.000438751224455	-0.026878132767	0.00526727959744	0.00996534054535	0.0167437117373	-0.00208392745521	-0.00209015355407	-0.00109252355299
Runt_Average_1	0.000199281585089	0.000910329321837	0.000492343629474	0.0023053095364	-0.000755185852803	-0.0019795390081	-0.00466502785395	0.000726114350737	0.00548267887736	0.00896381607423	0.000833564492452	0.000116964478686	0.000469053960941
SAND_Average_9	-0.000450125442305	-0.000516232146657	-0.000341559840579	-8.44005775621e-05	6.77375546754e-05	0.000188313702306	0.000952018615541	0.000769087959915	0.000316276550159	-0.000256483457823	2.03301208731e-05	4.52223453918e-05	3.43817588413e-05
SAND_M1432_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_Average_6	-0.00052716594174	-0.00185511176854	-0.0016608956549	-0.000994964736109	-0.00089349253495	-0.000278563671448	0.0031600082858	0.00343126326265	0.00155030289893	-0.00105058626482	0.00026340248638	0.000370482533456	-0.000141980739972
SAND_M1429_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_Average_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_M5959_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAND_M5314_1.01	-0.00317782340236	-0.0034050890626	-0.00586634030174	-0.00319156564708	-0.00546074156546	0.00123133153396	-0.00150715351562	0.00479753963121	0.00484523361938	0.0021633481325	-5.67407657673e-05	-0.00166624220585	0.0004960401617
SAND_M5313_1.01	0.000644907849128	0.000529061333368	-0.000419313629037	-0.000713451344279	0.000110788856042	-0.00110966212129	0.00132745274804	0.000639012678483	0.000408883941177	-0.000120661127096	0.000293677640983	4.85157738942e-05	0.000439586112708
SMAD_M6283_1.01	-0.000968856211195	-8.38160607476e-05	0.00112245561587	8.77843573768e-05	0.000182442177259	0.00180668889861	-0.000380684372275	-0.000390558383083	0.000325723432749	0.000959357426997	0.000514434760668	0.000668735320295	0.00138890189042
SMAD_M1450_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMAD_Average_5	-0.000613352116499	-0.000279684128709	0.00102498768915	0.000959819664376	0.000166840435839	0.00256143048203	-0.00143815319586	-0.000822286839513	0.000231527456905	8.30989415789e-05	0.000323553635392	4.70749189857e-06	0.000863784227237
SMAD_M6282_1.01	-0.00277554708261	-0.00259129728414	0.000847629642127	-0.00132489814179	0.00229016432772	0.000186411223131	0.00195388741546	0.00190538625015	0.00171826674744	0.00182719805112	0.00281479042723	0.00209707185974	0.00150272200896
SMAD_Average_7	0.0106942355856	0.00837627007547	0.00328123685948	-0.00171757459008	0.000133210715372	0.00973812055147	-0.00294826981879	0.000379090861179	-0.00646322262806	-0.00891730204822	-0.00123690943032	0.00200953022599	0.00308512202627
SMAD_Average_3	0.0110404761986	0.00735348188633	0.00202203826785	-0.00163625005523	-0.000438155883973	0.00454617034181	-0.00205658533729	-0.00695025508941	-0.00458089908153	-0.00558218728174	0.000158070562619	0.00135162047744	0.000955768106207
SMAD_M5627_1.01	-0.0019036105692	-0.00113933437868	0.000265105418625	0.00186127274906	0.00076912470771	0.00520447074877	0.000642657885311	0.000945036173876	0.00152547301821	0.00410549387073	0.00111622911474	0.00089611234613	0.00125045762282
Sox_Average_54	0.000294281743065	0.00167699452606	0.00071226187858	0.0022088145788	0.00225051856228	0.000792546285977	-0.00103326498629	0.00132368405499	0.00157880173084	0.00330719059294	0.00164615631935	0.000475590156652	0.0012986447154
Sox_M6292_1.01	-0.00244868556908	-0.00261260496991	-0.000836574690666	-0.000609595165898	2.81472922449e-05	0.00203278882188	0.00306925647324	-0.00417922203286	-0.000898140520356	0.00576243358748	-0.000459102680864	-0.00162716764076	-5.10568039512e-05
Sox_Average_55	-3.56323621701e-05	0.00010976982031	-0.000656645109761	0.000165443251148	-0.000987294492839	-0.000342152339326	0.000587574311591	-0.000456183256287	-0.000800406617899	-0.000442686047217	0.000658337057258	-0.000194246371141	-0.000198044646416
Sox_M5909_1.01	-0.000885725229002	-0.000566781003772	-0.0015059495436	-0.00202066701149	-0.00086336510899	-0.000395728966063	0.000421067053534	-0.000718071436317	-0.00124585437419	0.000387267502598	0.000324245598775	-0.000345529139626	0.000254413766705
Sox_Average_96	0.000230826259323	0.000740339083675	-0.000465872030022	-0.000139472194866	-0.000968925965871	0.00269407958317	-0.00522712457985	0.00126554505132	0.000256367092487	-0.00070322551586	-0.000868041394963	-0.000977862426067	0.00022132947253
Sox_Average_46	-0.000384207533389	0.00041317859769	-0.000633688826393	0.000631002453069	0.0013010435973	0.00339926986891	0.00114855780667	-0.000734212410746	0.000904183404059	0.00269921476476	0.00061597944054	0.000583179041914	0.000345942764413
Sox_Average_97	-0.00862775388527	-0.0106301878122	-0.00849994657741	-0.00972616149932	-0.00460108587678	-0.00833705060582	-0.0102309742456	0.0249236839859	0.0152056177648	-0.0021344813742	-0.00245875614525	-0.00290649758526	-0.00203924994485
Sox_Average_48	-0.00414284962629	-0.00574138641581	-0.00539749728149	-0.00556154518226	-0.00955702659346	-0.0103358198095	-0.0080956225546	0.0345041812403	0.0210608076166	-0.00437302639063	-0.000328079800658	0.000357917841417	0.00110249731157
Sox_M6295_1.01	0.00309149927117	0.00583032679205	0.00370142722232	0.00659779679142	0.00487866270579	0.0085032984086	0.00664487969147	0.00219416797846	0.000951244231404	0.000608246756346	0.00251001208931	0.00076879422059	0.00163937317103
Sox_Average_95	-0.00122148941954	-0.00145721660178	-0.000271005273588	-0.0016816355611	0.00024546240819	0.000244421833944	0.00119685127566	0.00275473833779	0.00171587046057	-0.000724747463461	0.000996641115327	0.000554125014895	-0.000634941281485
Sox_Average_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1469_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_Average_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_Average_91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M6309_1.01	-0.00262153702541	-0.00240848687413	-0.00285296639784	-0.0016446370322	-0.00276641835396	0.000951631789394	-0.00571729339501	0.00270722529501	0.00260689627733	-0.00107134725128	-0.000691080657676	-0.0017507743506	-0.00180302389494
Sox_Average_82	-0.000814124482057	-0.000663303722146	-0.000317040991788	6.33126297739e-05	0.000178903849719	0.000876762102207	-0.000207019484578	-9.20161945024e-05	-0.000176307380158	-0.000414475712144	-0.000180205030241	-0.000318377661611	-3.08276537634e-05
Sox_M6293_1.01	-0.00215694156071	-0.00120561384012	-0.00114362943807	-0.00043286706665	-0.00096380243897	0.000959105499883	0.00189038539325	0.00211516865926	0.0011965508059	-0.00139564487551	-2.30356347034e-05	-0.0015856755291	-0.000644860679739
Sox_M1459_1.01	-2.2462130237e-06	-3.39785580616e-07	-7.0709281408e-06	-1.15495427995e-06	2.20424099926e-06	7.76244528095e-06	-1.1523374635e-06	2.49204227724e-06	2.77381958918e-06	9.03654088013e-06	-2.51553601424e-06	4.09986200954e-06	5.10280992796e-07
Sox_Average_66	-8.12356045829e-05	-0.000128334592104	-0.000704830564577	-0.000323898668068	-0.00125357215659	-0.000356413383545	-0.00100600047888	0.000310867575738	-0.000394864331878	-0.00130110866826	-0.000771854520909	-0.000171752880841	-0.000623416881843
Sox_M3831_1.01	-0.00155256049679	-0.00158031285318	-0.00143195666512	-0.00235702830789	-0.00160939618194	-0.00118763062736	-0.00506894622984	0.000572770550276	-0.000722203930197	-0.00113240032782	-0.000884659057013	-0.00140549518166	-0.00136729257972
Sox_Average_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1457_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sox_M1458_1.01	0.00394363952805	0.00307681891124	0.00260844688862	0.00231270116762	0.000276268598573	0.0008713486985	0.000820912652913	0.00145790156808	0.000781680602917	0.00113242204959	0.0008848253268	4.66831065419e-05	-7.95728614311e-06
STAT_Average_23	0.00232537738623	0.000421381043439	-0.000273888001721	-0.00155827617568	0.000812793617202	-0.00156937896268	0.00397886906079	0.000161884762835	-0.00198561279484	-0.00481269562943	-0.00126211410814	0.000497576853494	-0.000399447828236
STAT_M3856_1.01	-0.00103853028059	-0.00114997691422	-0.00177325046514	-0.00229153360769	-0.000711550473888	-0.00105890915791	0.000839697814171	0.000488797848118	0.000239213977974	0.000533494445557	-0.000402501200708	-0.000697433736955	-0.000367280406247
STAT_Average_16	3.1616397215e-05	-7.20096399072e-05	-0.000420023893175	-0.000235748933478	8.0624166688e-05	-0.000633007097413	0.00101949046396	-0.000461180214673	-0.000679319764313	-0.000840839216051	-0.000320263885531	-0.000132753679619	-0.000265527344287
STAT_Average_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STAT_M3845_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STAT_Average_12	0.000599456626595	-0.00127132372851	0.00231041648613	-0.00529942792169	0.00681385800052	-0.00191012220829	0.00535621954754	0.0016972080131	0.00223955331431	-0.000944085927127	0.00253035878656	0.00024038998236	-0.000826082197028
T-box_M6030_1.01	-0.00284490924298	-0.00357959414599	-0.00303419991324	-0.000487623612401	-0.00167939671667	-0.00188767025636	-0.00298530940852	0.000226368100493	-0.000393865878847	-0.0032736385016	-0.00105228769082	-0.000828735995493	-0.000341388651942
T-box_M5954_1.01	-0.00155828864242	-0.00185973652916	-0.000468812370498	-0.00133421948542	-0.000331355815655	-0.00178109985408	-0.0018881044164	0.000276587746161	0.000703914958551	-3.72087161308e-05	-0.000827649461567	-0.000711642958529	-0.000574363667048
T-box_Average_29	-0.00233958721469	-0.00209643931095	-0.00307101679251	-0.00335278082264	-0.00321551282247	-0.00197420258858	-0.00241099217255	-0.000483843499545	0.00352416853558	0.00657612689932	3.6722457435e-05	-0.000687284533193	-9.9059017395e-05
T-box_M1713_1.01	-0.00176822855846	-0.000708954749097	0.0039988974749	-0.00341003548087	0.00288188859993	0.000541004390077	0.00195204279396	0.000697961811956	0.00744780972071	0.0118838941533	0.000613775975744	0.00351137694622	0.000967892004223
T-box_M6322_1.01	0.000148904996408	-9.9668092792e-05	0.00104289893133	0.000594641675335	-1.50216653251e-05	-0.00419135567647	-0.000848425464268	0.00221593078869	0.00242297531032	0.00367035718456	0.0004162893196	-0.000141406984987	-0.000445204513383
T-box_Average_1	-0.00218247778729	-0.00388869891213	-0.00117951107358	-0.00421072534349	-0.00349563688625	-0.00138171464432	-0.00200351290375	-0.00149334776341	0.00394456723601	0.0058838705562	0.00076249837095	0.000522680936578	-0.000616303208383
T-box_M5216_1.01	-0.000424763639467	-0.00132793577359	-0.000965289390786	0.000544179700787	0.000273550331828	-0.0023298556352	0.00283747276246	0.00290195318516	0.00827293056955	0.0110095431861	0.0016876770154	0.00010748079295	0.000671899936734
T-box_Average_8	-0.00293980643223	-0.00217967871689	-0.0013639941233	-0.00269455947291	-0.00236773450664	-0.000913686093286	-0.00280299704528	-0.000478855899642	0.00145143494353	0.00437963701402	-0.000966726420665	-0.000651081780165	-6.37121188072e-05
T-box_Average_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T-box_Average_31	-0.000586770031033	-0.000584723740154	0.000538932591236	2.63102806781e-05	-0.000712211037998	-0.000953603184905	-0.000305585653553	-0.00048612027062	0.00113546374799	0.00634576860781	0.000806528886395	0.000363786151405	-0.000276224160206
T-box_Average_26	-0.00312593690174	-0.00264965640843	-0.000745634606215	0.000842806223435	-0.00148149618265	-3.47029063785e-05	-0.000436495192004	0.00483315551071	0.00681646200907	0.00951676334795	0.00339370444919	-5.06845089354e-05	0.000569082416616
T-box_M6323_1.01	0.00107729603475	0.00138641828744	0.00226251713747	0.0019121283876	0.000919468908898	-0.000740441461885	-0.000942130588441	0.00368756204139	0.000942484633871	0.000219881530287	0.000246605935139	0.00136544134859	0.000110660642025
T-box_Average_23	-0.00011264003817	-6.62352595163e-05	0.000775362941069	0.000387447500442	0.000868666163617	-0.000292420935735	0.000478986039725	-0.00114632802047	-0.00076484675483	0.000706603421848	0.000562772118912	-0.000343512345128	-0.000328621061772
T-box_M5698_1.01	-0.00123097730548	0.000395483966743	0.00125190735889	-0.000480982509252	0.00245750332898	0.000316156076029	-0.000492265785901	0.00182296866435	0.00365186776715	0.00586297597507	0.00212739631108	0.000643967338693	0.000723771198348
T-box_M5694_1.01	-0.00296087100118	-0.00301790212625	-0.00309469692274	-0.00135657693109	-0.000606159217016	-0.00168086597391	-0.00334973260175	-0.00389082524594	-0.00089882027276	0.00507157050864	-0.00259883931204	-0.000864855528175	-0.000206804490141
T-box_Average_6	-0.00176013109418	-0.00102061690886	-0.000821549919429	-0.000335841861859	-0.000400332559213	-0.00471838358345	-0.00493892687832	0.000614814211207	0.00749431464832	0.0115885461356	0.00205410185206	0.000697096250384	-0.00073229602876
TBP_Average_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TBP_M3884_1.01	0.0043090565493	0.00170984621344	0.00253667882203	0.00249448758025	-0.000647275164764	0.00115398077704	-0.00846511934906	-0.0056001409466	-0.00577960051018	-0.00525401908707	-0.00254873100619	-0.00175769554759	-0.000171401590383
TBP_M3881_1.01	0.000752410665271	0.000224520296613	0.000946849072495	-0.00148102955737	-0.00025421946856	-0.000258196187079	-0.00238184397184	0.000187227217298	-0.000156823044208	0.000287638854784	-0.00098424500245	-0.00029378943038	-0.000635713796859
TBP_M1511_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEA_Average_5	0.000305720845505	-7.63116164783e-05	-0.00298035745005	-0.00287046606849	-0.00256863281699	0.00295578173021	-0.000696807303581	-0.00534402795216	-0.00674388422231	-0.00775058738585	-0.00248472410792	-0.00420269527285	-0.00236909638307
TEA_Average_1	0.000125600450824	0.000277619316853	4.08189917378e-05	-0.000258008042057	1.97855993818e-05	-0.00163379490357	-0.00396003512842	-0.00411493512679	-0.00388077163218	-0.00152073581542	-0.00145330053601	-0.00160971393068	-0.00136834266916
TEA_M6327_1.01	-6.21165537256e-05	-6.00788924176e-05	-0.000464715726003	-0.000355354223083	-0.000526991650262	-5.95947335628e-05	-0.00019753277282	-0.000759329777027	-0.000666189804325	-0.000406115279923	-0.000129745146651	-0.000180537565685	-0.000223822088537
TEA_M6328_1.01	-0.000296494516965	-0.00114572884416	-0.00145695807857	-0.00369853958909	-0.00234229806603	-0.0043543311882	-0.00140618926282	0.00100441032589	0.0041854690703	0.00225079908072	-0.000222695080283	2.58745601856e-07	-0.00211768025152
THAP_finger_M2259_1.01	0.000192719168498	0.000159447261669	-1.79909087499e-06	5.57834738689e-05	4.00940339396e-05	0.000233340207726	0.000251135756307	-0.000185852706964	-0.000208288947599	-6.86221766944e-05	5.03768592e-05	3.52293544138e-05	7.13351462335e-05
THAP_finger_M4506_1.01	0.000983153988354	0.00161974750208	-0.000307612071747	0.00154668704047	-0.000822855265299	0.00200973192872	0.00508428122721	-0.000932229201217	-0.000327622005696	0.00070229978237	0.000704766848798	-0.000558396139908	0.00279306918838
THAP_finger_M1539_1.01	0.000500291566435	0.000355065988288	0.000719609935429	0.000248834392222	0.000779037916708	0.000516752737162	0.000893177099347	-5.83606585695e-05	-0.00046709350275	-0.00028753451706	0.000280772488985	0.00037103742611	0.000349558581286
THAP_finger_M1538_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THAP_finger_M1541_1.01	0.00229735339574	0.00314153691658	0.0041410899033	0.00451038116018	0.00503415660406	0.00525841047154	0.0100919195792	-0.00296036194884	-0.00181620561713	-0.000539400240713	0.000378885187887	0.00350552314022	0.00147239262954
Unknown_M5777_1.01	-0.00040980197958	-0.000467782713128	-2.25525602699e-05	0.00238610727032	0.00292752319753	-0.00182583572617	0.00358124738203	-0.00153326186694	-0.00207224944383	-0.00147132732754	-0.000408998542494	0.00117442593263	-0.000496655774393
Unknown_M3394_1.01	-0.00147196863046	-0.000459062619303	-0.00267557771372	-0.00315220169721	-0.00188336950941	-0.00232050661712	-0.00119703933162	-0.00348130150966	-0.00287926966566	-0.00156220548676	-0.0023672636375	-0.00211394904399	-0.00298488145391
Unknown_M3812_1.01	0.00228279505847	0.00251030811861	0.00155940686864	0.00104124215786	0.00106318612153	0.00104370463471	-0.000156224492381	0.000616498984637	0.000222626664824	-0.000388822488684	0.000245931497752	0.0012083895179	0.000855717819301
Unknown_M6261_1.01	0.00493571786682	0.00618184525426	0.00706196028104	0.00371315066911	0.00452727203384	0.00124960947177	0.00543903935083	0.000932324839532	-0.000696233786936	0.00161222034581	0.00192033077802	0.000360742339966	0.00223043979326
Unknown_M3565_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown_M6375_1.01	0.0019986786659	0.00126696416629	0.00049316580373	0.000860422395995	0.00253817997235	0.00184555426492	0.00227544256505	-0.000432007960597	0.0017537425133	0.0025150660423	0.00194506638906	-6.37603334788e-05	0.00142199545865
Unknown_M6200_1.01	-9.84410849421e-05	-7.37777226917e-05	5.34890808795e-05	-0.000233761315927	-7.01480391126e-05	-6.50100767364e-05	0.000238082980975	-0.00022855726564	-0.000168023006405	6.80738007256e-06	-1.32870795228e-05	-7.39978934342e-06	6.90207713604e-05
Unknown_M1803_1.01	-0.00394037677094	-0.00420707743539	9.34403519822e-06	-0.00115062733592	0.00191624900108	-0.00095523439773	-0.0021229687269	0.00404825133553	0.00217591246805	0.00270754893358	0.0013799672815	-0.000238873867414	-0.000316445664662
