# maelstrom - GimmeMotifs version 0.10.0b4
# method: mara with motif count
# motif table: hg19.most_variable.out/motif.count.txt.gz
# activity values: mean coefficient from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Myb_SANT_Average_2	0.0132418752214	-0.0249556147344	-0.0399151034351	-0.00184255250302	-0.0269726666883	0.16307496574	0.0178270624665	0.0714752044509	-0.00703131408798	-0.0284832521668	-0.0317716495845	0.136859221827	-0.0743090909741
Myb_SANT_Average_5	-0.0307336924234	-0.0238077570208	-0.00125785148185	0.0438238419634	-0.0031779609809	0.0292757926254	0.000469992210304	-0.00124323977497	0.00959679031123	0.0128943732429	-0.0510950919033	0.00532580002093	-0.183222930425
Myb_SANT_M6168_1.01	-0.0174326838542	0.0178951314482	0.0416782905597	0.0936414683035	-0.0190320610347	0.0763280272859	-0.204448805362	-0.00771618266507	-0.0775659476497	-0.0859913305462	0.0585877057193	-0.0524019869727	0.37254892783
Myb_SANT_Average_9	0.0439769908406	0.00879864781851	0.00358093147656	0.0580139421402	0.00782032182612	0.0703963373235	-0.060663351207	-0.00752312245654	-0.0513039028155	-0.0397030042138	0.0013852672776	0.00769570259192	-0.0919088778092
Myb_SANT_M1260_1.01	-0.0650116756286	-0.122722988361	0.0262571939123	-0.109299149733	0.179328177042	-0.185519525146	0.0619490003019	0.0320054044476	-0.0046648865427	-0.0385810870571	0.0157180191318	0.0546441765252	0.286561646464
Myb_SANT_Average_3	0.0134134362502	0.0221170498144	0.195231029564	0.137064624494	0.00762311346225	-0.149976948764	0.00761909693215	-0.0142450217547	-0.169737039119	-0.140653714441	0.0389151300879	0.0391595943988	-0.112017787072
Myb_SANT_M1261_1.01	0.0731699576314	0.0623368469586	-0.0768811901527	0.0364624801291	0.0264121142295	0.134335034708	0.104214306252	0.00264461204413	-0.0670309135936	0.0396714085426	-0.0129744286037	-0.174140428065	0.0579486561138
Myb_SANT_M1262_1.01	-0.0276069707966	-0.00276162066328	-0.00122428868887	-0.0817387678288	-0.0335570269447	-0.0282463363299	-0.127215723701	0.0884174083671	0.20755309642	0.122589800367	-0.0646773715441	0.100359499084	-0.0616713078751
Myb_SANT_M4397_1.01	0.0226023877955	0.00170155851277	-0.157531038149	0.0221928601819	-0.0731437448258	0.0482431871731	0.0273909499928	-0.103380267809	0.0644656328244	0.117555269016	-0.0765961091367	0.0136235140709	0.00240092493386
Myb_SANT_Average_7	0.0520275644493	0.0328232396739	0.0951190121375	0.135235956289	0.119679769307	-0.0489537477779	0.381365960286	-0.0486722677596	-0.148189340197	-0.156012043924	-0.24092505692	-0.233145194986	-0.136711491907
Ndt80_PhoG_M1320_1.01	0.00125347223785	-0.00088639481655	-0.00543804990974	0.000346124401902	0.00175224922439	0.0161613075779	6.45274863725e-05	-0.00751683299565	0.000373239333772	-0.00712421313837	-0.026630028579	0.0594084864989	0.0134755769224
Ndt80_PhoG_M1321_1.01	0.0660408344375	0.102633958059	0.0309220471998	-0.0137257464333	-0.00580764587346	-0.130404360195	-0.160280810492	0.0134486034253	0.0887301899181	-0.0217782281606	0.0178892377891	-0.184696959587	-0.0150737002482
Nuclear_receptor_Average_172	-0.0161970723601	-0.0302064869828	-0.0283622464551	0.0016152047369	-0.139602083917	-0.0222268527938	-0.156143974809	0.212562094248	0.129722095119	0.0292088233606	0.338475853954	-0.0881806823203	0.00243908326412
Nuclear_receptor_Average_73	0.039743201538	0.00593686325639	0.0967130050825	0.0242076178358	0.000483135661516	-0.131998036978	-0.0683515438651	0.0583844848767	0.00112168860758	-0.082694878327	-0.0174336006614	-0.0743151734014	0.0827609225918
Nuclear_receptor_M2830_1.01	-0.0017078969242	0.0102207593387	-0.000348839286993	-0.0212304965586	0.065530747542	-0.162938382194	0.529032594802	-0.173737879379	-0.132968396674	0.0111334089323	0.0369108435847	0.101095600564	0.204397690302
Nuclear_receptor_Average_167	-0.00238641336787	0.0376275376154	-0.0140645687679	0.0156231074393	0.00677300834675	-0.0087979288005	0.0740424175788	-0.0012063331913	0.00173905412049	-0.00252296089442	-0.038421084451	-0.00502619632276	-0.0194282656661
Nuclear_receptor_M5758_1.01	-0.012198161376	-0.0484798657471	-0.013894252483	-0.0160963026258	-0.008837053986	0.0690698874287	-0.00387155949085	-0.0141673686732	0.00833723574706	-0.00612562599415	-0.00329643560414	0.0234064267906	0.0120383540423
Nuclear_receptor_M5757_1.01	-0.09202124992	-0.0151160122273	-0.00757861461604	0.0248688094542	-0.0377589645981	-0.079175063364	0.0116806172711	0.00695617134755	-0.00253374448092	0.052313093217	-0.0482950503075	0.0680627930349	-0.0282985509327
Nuclear_receptor_Average_174	-0.0137938355415	-0.0134150276847	0.00104892550684	-0.00983764876515	0.0914848665355	0.0270890008049	0.271961050185	-0.028978458414	-0.0782907706005	-0.0748432190742	-0.035759257312	0.112590189195	-0.298735900684
Nuclear_receptor_M6265_1.01	0.0705265871784	0.0678763388974	0.297960654982	0.0433988236046	0.0638888569764	-0.0218151588049	0.180314662907	0.141937153895	0.0066135476688	0.0879025722629	0.0214666799868	-0.10466749435	-0.361411582878
Nuclear_receptor_Average_151	-0.0199034715686	-0.110245740302	-0.116477930699	-0.227899194758	-0.247111085737	-0.134094601442	-0.0846284818423	0.08646372276	0.391926249578	0.255334969949	0.0116039677145	0.186356947644	0.101948995965
Nuclear_receptor_Average_63	0.0542650077046	-0.00124709859456	-0.113112756836	0.0712297448507	0.0649293284076	-0.00542318412685	-0.0106778057036	0.0046719035501	-0.0291072947063	-0.0195994862878	0.0336946922352	0.176536020587	-0.138646499821
Nuclear_receptor_Average_175	0.0262900786469	-0.109503634798	0.00275165542444	-0.102228865804	-0.126636902216	-0.000914057897235	0.0440612198784	-0.0503572071529	-0.107149562103	-0.0244417133761	-0.00230365064234	0.104491403871	0.210289585931
Nuclear_receptor_Average_154	0.274780220013	0.283419346498	0.141281140194	-0.0383470838002	0.0111084886391	0.507291081371	-0.0779681477935	0.321138313242	0.111683231647	-0.386099923503	-0.155979898851	0.0240314566073	-0.614113296387
Nuclear_receptor_Average_144	-0.0578544151166	-0.0296004961347	0.0428880050294	0.114283503066	0.00992800663104	0.0528319002444	0.20484536875	-0.000757366326672	0.00600841954479	0.160473105546	-0.114585520957	-0.0638202393455	-0.17857478135
Nuclear_receptor_M6263_1.01	0.0311075799109	-0.0849624923687	-0.14150404434	-0.118436820394	-0.134904550053	-0.0279303998026	-0.0766666260146	0.106426069287	0.0692172723918	-0.117095642741	0.158727161184	-0.00662270904985	-0.0468104658781
Nuclear_receptor_M5504_1.01	-0.036012089169	-0.0233304741505	-0.0197984174896	0.00394326938735	-0.00909581114064	-0.0106496535568	-0.0141387022398	0.00874865084512	0.0284825536987	0.0706211974902	0.051067869809	-0.0040941371616	-0.0207791613875
Nuclear_receptor_M6203_1.01	-0.132697797175	-0.0339957417355	-0.139985469063	-0.0810240135865	-0.117428252025	-0.00673181213219	0.00215728428635	0.000790714591637	0.0132013887585	0.104412300029	0.284657529844	0.0440856661187	0.0749329673258
Nuclear_receptor_Average_176	0.00197052123407	-0.00307752537381	-0.0512438697892	0.000583382360724	-0.000361860775622	-0.00128394480755	0.0920033506218	0.0119371570723	0.00575226282576	0.00524806397216	-0.0637827694788	-0.0842347712735	0.107774714438
Nuclear_receptor_Average_168	-0.00697330166244	0.00028805347251	-0.00652877886183	0.0381073925634	-0.0503468055239	-0.00765709374421	0.117517135813	-0.0793647639776	-0.0495648992885	0.103425344542	0.0130424309081	-0.192231604792	0.0303232439177
Nuclear_receptor_M1341_1.01	-0.000670884467766	0.00872992624501	0.00356675629861	0.0156763204038	-0.0184434262679	-0.077741086783	0.0351451021857	0.0595855941375	0.0819842269454	-0.0476705251743	0.00332609129613	-0.0752681132665	-0.282498083476
Nuclear_receptor_Average_170	0.0135785882894	0.0117777149556	0.0479095551798	-0.0939967837161	0.0147579619512	0.0157844556835	0.226425055558	0.0421742014978	-0.101045034428	-0.0654480188265	-0.0443053481724	0.0112637367496	0.0343957291051
Nuclear_receptor_M6210_1.01	0.0180836697983	0.0225687019934	-0.00986841890005	0.0174643827548	0.0732813558212	-0.231623299211	0.0301746026531	-0.167272981132	-0.0666101929361	0.106802099494	0.0799239995162	-0.0078137072909	0.0456508781627
Nuclear_receptor_M6202_1.01	-0.000418493339111	0.0526111031591	0.0158962608181	0.035681707253	-0.0461684038538	0.0138973616639	-0.0203705557197	0.0103311119394	-0.0123536928772	0.00302911522181	-0.0253268663911	-0.0207886522435	-0.0829114429377
Nuclear_receptor_Average_85	0.147550933535	-0.0634956242499	0.0526549521286	-0.0730832546152	-0.119530910588	-0.0630919524099	-0.22390095155	0.0233117027423	0.163733206477	0.0155379382351	0.00963835898741	0.0404413642278	-0.128757698636
Nuclear_receptor_Average_171	0.0273402992426	0.0344345323848	0.00361095194416	-0.0554873920087	0.0121812487778	-0.0374587022404	-0.009131671957	0.052381768876	0.0165645185538	-0.019345577846	0.0120275725915	0.0699092785281	-0.098780639227
Nuclear_receptor_M1354_1.01	-0.0276465582419	-0.0203672945549	-0.0359365259506	-0.00241828333936	0.110550581703	-0.0308433923797	0.241530150245	0.0407427289783	-0.0342411213615	-0.170944642057	-0.149635589902	0.156582405827	-0.161402410934
Nuclear_receptor_M1331_1.01	0.0590626378402	0.00440992062627	0.011195528132	-0.158423051603	-0.107650533954	-0.122602753687	-0.253603744672	0.339171540734	0.292809921628	0.174539848458	0.000709498853508	-0.0344908930655	-0.129817201069
Nuclear_receptor_Average_157	0.0806042287285	0.0314887547054	-0.00783890968735	-0.0758580250683	-0.0510882054835	-0.0596672502934	0.0146262433891	0.0406710228258	0.0634210604048	0.0376023845314	0.0525380990256	0.00506955296717	-0.135094111099
Nuclear_receptor_M6157_1.01	0.0149220631272	0.0316838953141	0.0311656337466	0.19839342657	-0.0265784556628	-0.147031085379	0.013197830027	0.165465759971	0.0660116591119	-0.00828488095597	-0.00213178154172	0.0105115852898	-0.328434575232
Nuclear_receptor_Average_58	0.0454600303221	0.0527880252879	-0.00246204742262	-0.0138215038287	0.0341326718354	-0.00485924376975	0.0354657984082	-0.00625308693786	-0.0428762208133	-0.080801952404	-0.0240555529582	0.184528131416	0.0619762840939
Nuclear_receptor_M6352_1.01	-0.142249310808	-0.192764333848	0.00940718985936	-0.0413432435324	-0.0277280021237	-0.0179589415115	0.180426411364	0.162483993276	0.119726666045	0.223818204023	0.00476114914055	-0.216860646891	-0.0599435695925
Nuclear_receptor_Average_62	-0.0196319166816	-0.0214699939443	-0.0121322964539	-0.00130242771384	0.00624572011914	0.011627238572	0.00141408972993	-0.00999487407458	-0.0315753013226	-0.0118812704511	0.0790522512927	0.108105871892	0.00312268990781
Nuclear_receptor_Average_20	0.106484653148	0.00592535136604	0.0839502322551	-0.0238808398488	-0.098010799688	-0.00424091298332	0.0321173457107	-0.000207327718265	0.0552147617975	0.14425098337	-0.0161005209881	-0.0924824829543	-0.0775717990026
Nuclear_receptor_M1843_1.01	0.0180782481486	-0.089248593517	-0.0210837876347	-0.00214348065334	-0.0268990430305	-0.00491643928282	-0.0995848375336	0.00459284017543	0.0654990519506	-0.00843067356576	-0.0121965136588	0.160395441881	-0.00586555340705
p53_M5923_1.01	-0.0325259715828	-0.0984397305916	0.0183604877969	0.0294757696202	-0.00882733576355	-0.0420023595618	0.0511589942102	-0.00437589092074	-0.0374104200532	-0.0147783287018	-0.130513237638	0.0510034993098	0.14002716819
p53_M5922_1.01	-0.0733082750905	-0.0750257913212	-0.0632168474926	-0.000323437691012	0.0342617518818	0.100887342703	-0.0306027191094	0.00375918671907	0.0190051246435	0.159140272962	0.0664499518574	-0.103684806313	-0.0270799283275
p53_Average_10	-0.0272296069365	-0.0671991461854	-0.0380364390846	-0.0327966928115	-0.070184175412	0.0452316312026	-0.0791038783989	0.000422373506008	-0.00181716794099	0.0120109793383	-0.00268369338034	0.0683841064159	0.14437478429
p53_Average_8	0.130772681365	0.0430138291118	0.0213283989219	0.0161453539227	-0.0623028836143	-0.0466297691838	-0.0888422948026	-0.0132040259159	0.103571490769	0.0514502574748	0.0962349632923	-0.0659620985456	-0.0992785450397
p53_M3568_1.01	-0.00329838664624	-0.037320149461	0.0217306117161	-0.0174447358668	0.0178754352679	0.242016900967	0.00689757827062	-0.109010642795	-0.0936768472342	0.0126974861638	-0.213548746123	-0.00491962407453	0.18569317752
Paired_box_Average_7	-0.122678261641	-0.117263051826	-0.0321710994275	-0.108978776755	-0.116597070156	-0.0851859809351	-0.313789238555	-0.0103514501006	-0.164678635121	-0.0515796028901	0.410780139555	0.871285258463	-0.140394801871
Paired_box_Average_6	0.000390555733113	-0.123735468949	-0.0975260975807	-0.127214294139	-0.00669555180533	-0.181241845528	0.00983161172989	-0.0501809039322	-0.133618684805	0.0212875106939	0.186965175736	0.439519016721	-0.106726891158
Paired_box_M3591_1.01	-0.00346137492354	-0.0720254157322	-0.0173117720439	-0.107585807276	0.0161999677325	0.0262117507608	0.179198271819	0.0333460066324	-0.0609372376247	-0.0829445286142	0.0591635632	0.0203278045636	-0.00443005815695
Paired_box_M3590_1.01	0.100983962136	-0.0101167682861	0.0725615755071	-0.0200811424557	0.0077549997547	0.0513441466063	-0.0760503338655	0.0103942906556	-0.0355022393046	-0.0538116996665	-0.0084575300082	0.169079627778	0.0059021272326
Paired_box_M6230_1.01	-0.0793913548377	-0.0223603479803	-0.00850236649943	-0.17638824714	-0.103276478	-0.00296707377736	0.00754281745356	-0.0799029031191	-0.14329935322	-0.214539768529	0.183996583882	0.428797273598	0.0117548615328
Paired_box_M6228_1.01	0.0731947398635	0.0191382000223	0.0528557284757	0.04507265765	0.0239262006793	-0.0202622436994	-0.00671800856709	0.0190242524072	-0.000881136020716	-0.0150796450517	7.09529028139e-05	-0.14171117641	-0.0197430887078
Pipsqueak_Average_1	0.0346868626135	0.052982681613	0.0180972679854	0.00724105500211	-0.00515361665093	0.0186197746083	0.00605540686882	-0.0351180318029	-0.0739462141265	0.00513953362944	6.98071016183e-05	-0.00294056075347	-0.00665350192866
Pipsqueak_M1386_1.01	-0.0783085066862	-0.184804752271	0.020378424354	-0.2365430935	0.232104819478	-0.0164785413624	0.0436262970594	0.0800443850467	-0.0748247083052	-0.106832413509	0.257367176533	-0.205214839868	-0.00150570488689
Prospero_M5572_1.01	-0.0469699390009	-0.016998436837	0.00138900264141	0.113263345223	-0.00142805995517	-0.0241396000486	0.0785892883704	-0.0367477556279	-0.0301469165403	-0.0629371458885	-0.117430571453	0.00368178765932	0.189379203962
Rel_Average_30	-0.12836306756	0.0130605167722	-0.114683654999	0.106859929578	-0.0693624419325	0.0770944311525	0.0188039212664	0.104615701848	0.00361291166759	-0.066174494844	-0.121525114426	-0.0685988869741	-0.0461027077151
Rel_M6180_1.01	-0.116153747646	-0.0445481739747	-0.105337992902	-0.124460767489	-0.00875263363116	-0.0214802575209	-0.0333183136665	0.21125742194	0.175092574856	0.00256624228371	0.096077596596	-0.00570370272399	0.00464104057819
Rel_Average_32	0.0532823502438	0.0538651643229	-0.018485222199	-0.031245327723	-0.00372032916956	0.127210824848	0.00369193437485	0.00793688708187	-0.0021829368621	0.0350063503754	-0.020145548755	-0.0985854815731	0.00424730567661
Rel_Average_27	-2.33392128096e-06	0.0155598192888	-0.00158570535816	0.173986639302	-0.00850054022233	0.631908163981	0.00589346999112	0.0224536528057	-0.0441038477581	-0.00286039599916	-0.0126691410353	-0.200070603815	-0.12965923766
Rel_M5475_1.01	0.0216610828062	0.011235362733	-2.70021742621e-05	-0.0216820634885	-0.00633849333394	-0.045161817173	-0.0820257494309	0.0255308133036	0.126308400614	0.228125617075	-0.00315325143098	-0.07439719194	-0.118793608929
Rel_Average_28	-0.0586110675036	-0.0976169675756	-0.0191605070335	-0.0173188566995	-0.0478478084823	-0.164769169212	-0.118527572485	-0.04446568793	-0.0838484867005	-0.0363024772885	0.685887536029	-0.0189057776854	-0.0769343026448
Rel_M6189_1.01	-0.0489835200221	-0.0485536059818	-0.144805233783	-0.100985330747	-0.238718376722	0.0286860810693	-0.0147774106344	0.195240848093	0.135199705554	0.0308502909377	0.131123579005	-0.151444055451	0.0265603702329
Rel_Average_25	-0.0479123192583	-0.00874176490287	-0.0283302831784	-0.00706483977301	-0.0591455446683	0.0105137875795	-0.00218526293389	0.0426647009269	0.0564753776062	0.0220819634604	0.203025740383	-0.159939825313	-0.0663415583234
Rel_M5957_1.01	0.140555604323	0.0325483974257	0.000488494193321	0.00368818183499	-0.00362347480544	0.0078579459934	-0.347757198988	0.00522501125153	0.0176190132028	0.161977331729	-0.0607998276384	0.00436255602163	-0.0663027964921
Rel_M5476_1.01	0.0217737328603	3.17468895983e-05	-0.0216961914207	0.000218860671096	-0.0561455781754	0.048268883872	-0.082175422993	0.00999120217465	-0.00733509186404	-0.000714440534385	-0.0409739921574	0.0321964469603	0.0260376808713
Rel_M5477_1.01	-0.0613585249145	0.0149124280458	-0.0149024362372	-0.019945800272	0.00365686140917	0.0700760453403	-0.0456303441412	-0.00131900119105	0.00198802637797	0.0340443488737	-2.20590690326e-05	-0.214376179618	0.117075998214
RFX_Average_30	0.00487488893844	1.36534250597e-05	0.058296540169	-0.0450636551294	0.0473458064489	-0.00720703789769	-0.146747819276	3.5227909452e-05	-0.0329572469173	-0.111355799348	-0.035623907385	-0.0353887201455	-0.0164381706803
RFX_Average_29	0.0932086390937	0.0170492733095	-0.0021373862579	0.0429097215472	0.001827270976	0.000588282569417	0.0146310159118	0.0371426776648	0.0140990471251	0.00126354469802	-0.0180324872507	-0.0685976042082	-0.137640840293
RFX_Average_9	0.028365215273	-0.00485000409352	0.0598584920113	0.0233758599251	0.00167924872219	-0.0323794963285	-0.0493465830309	0.0193414158008	0.0274983579947	-0.0225803696904	-0.151902689953	-0.126538406752	0.00591842981744
Runt_Average_10	0.0232738500704	0.00327589079806	0.175992157057	0.0182952414993	0.109620841295	-0.0738857794698	-0.0680067309721	-0.0403827309509	0.0220937101197	0.113997309138	-0.066135142411	-0.126048590489	-0.0632592238376
Runt_Average_9	0.0183086324513	0.0201855151734	0.0827589655526	0.108253467772	-0.00495841300841	0.0429868392786	-0.0705008297252	0.0415651594262	-0.0162861039918	-0.177112192124	-0.00872101261007	-0.0052307090966	-0.0751927626259
Runt_Average_1	0.0127112697185	0.00985786472876	0.150577832334	0.160237763126	0.0218741388926	-0.0106690282838	-0.0184546074204	-0.0564074464383	0.00400471190544	0.171126885097	-0.108991003403	-0.124444402048	-0.327424781917
SAND_Average_9	-0.277860084077	-0.00263281852047	-0.0586668851705	0.3233532068	-0.00831309768969	-0.27256984789	0.00950438177876	-0.0383944157855	-0.0810572083264	-0.0500558002986	-0.0452829520173	-0.122462897838	0.0930479346744
SAND_M1432_1.01	-0.073505638533	-0.0826592189805	-0.100903922882	0.00216166458021	0.0320454323911	0.0771635646951	0.068661254766	0.015000247263	-0.110349397541	-0.0755860107953	-0.0952751073619	0.000122218137987	0.000942772873254
SAND_Average_6	-0.000441684881401	0.0380660051019	-0.0999357724952	0.0118689133808	-0.0331444778853	0.000670102201778	0.0264956821867	0.0710986208231	-0.0266246050041	-0.0607994123375	0.243415941665	-0.0120950538763	0.00154170359881
SAND_M1429_1.01	-0.0664604236159	-0.128273826585	-0.0492461779202	-0.15027492609	-0.0924189883711	0.142098309412	0.171655673985	-0.00610958457803	-0.195334818104	-0.00475932415989	-0.0400522875262	0.254331505821	0.130183689937
SAND_Average_8	-0.021015200579	0.0160568720122	0.00481863303306	0.185200352504	-0.0115314904602	-0.018077086293	-0.149638997339	-0.105733622168	-0.0613458263207	0.0604567419237	0.00854111249994	-0.314465100907	-0.157165214415
SAND_M5959_1.01	-0.0622630596269	-0.0993211386298	0.110744128733	-0.184954586933	0.0432067730209	-0.061055802139	0.0131138982317	0.181749638423	0.0126567006898	0.129101837832	0.421357978846	-0.128113752721	-0.637736551951
SAND_M5314_1.01	-0.0229687661299	-0.0654955143299	-0.0755912859689	-0.0532482407705	-0.0891063083343	-0.0263930665088	0.0205927363568	0.123509118319	0.165697912795	0.153632260854	0.00597619647205	0.0023130565735	-0.0605668970433
SAND_M5313_1.01	0.0211279950973	0.025289454692	0.125053392051	-0.0489934726276	-0.0359711112502	-0.0406720899297	-0.00239745896231	-0.0407496654249	0.0283368934852	-0.00510005599315	0.0943705480227	-0.232896302176	-0.187551598631
SMAD_M6283_1.01	0.0039243422596	-0.0131652985393	-0.016106138942	-0.110359002639	-0.0498960119604	-0.0973230296722	0.0505845084908	0.000531071585021	0.129435118328	0.012938305337	0.048722984523	-0.0736529793368	0.225944426256
SMAD_M1450_1.01	-0.0650630023916	0.0179713334402	0.0476205225291	0.0519785907633	0.0881022120538	0.0884929816161	-0.0540679720289	-0.210071695763	-0.0312839281225	0.000539334692159	-0.018842174285	0.0259497581518	0.0169449707795
SMAD_Average_5	0.00144740852894	0.024111038281	-0.03264513657	0.0555115494446	0.114242588352	0.110286436159	0.0459402577059	-0.0623989590879	-0.0568606344222	-0.0434938417021	-0.00685892154096	-0.0457113771875	-0.177106366869
SMAD_M6282_1.01	-0.00933218775193	-0.0531410822536	-0.0350795912317	-0.0786200665108	-0.0614654580434	-0.00576459269773	-0.0078885099004	-0.00556396803259	0.0243943191277	-0.109808811733	0.000106814105405	0.0126587462336	0.224093525907
SMAD_Average_7	0.118105075183	0.044670726353	-0.00924392770422	0.075982222451	-0.0657097379222	0.120992014925	-0.0395160121661	-0.00239828763529	-0.0677515983258	-0.156771575533	-0.0995739726656	-0.0935996425973	0.136213360951
SMAD_Average_3	0.110572392759	0.0456579599272	0.00830498696587	-0.017918590682	-0.0624607976706	0.0976588475171	-0.0598236847233	-0.0426558540802	-0.073781017886	-0.102142458727	-0.152068747515	0.0724365391387	0.0546497649193
SMAD_M5627_1.01	0.00519809488365	-0.0529062911001	-0.0901406556616	0.0150145665571	-0.108886914502	0.014602196165	0.0387177373129	0.0625421644447	0.0328297852969	0.0793420154216	0.000371744354507	0.00272603150734	-0.104570952375
Sox_Average_54	-0.0261623792122	-0.0112898827934	-0.0313353750261	-0.19350472139	-0.0330578885644	-0.0130422684346	0.536032375659	0.254761844002	0.0713970083758	-0.00271602787985	-0.0104851121703	-0.0253731684625	-0.0153560544085
Sox_M6292_1.01	-0.0332381839211	-0.00341761192932	0.0480493612729	0.0655972877428	0.0229422695124	-0.000789093627041	0.138290729582	-0.0195217017206	-0.00506014631765	0.0324159839896	0.0521746079229	0.0686942955115	-0.0682470080343
Sox_Average_55	-0.000285792835458	-0.00309978710975	-0.0785310049869	-0.00171975644137	-0.0614704499789	0.0348392741417	0.0786689038832	-0.144189324298	-0.086463205046	-0.0160592360902	0.150884533588	0.0307778207666	0.122008868833
Sox_M5909_1.01	0.0965497696684	0.00377531807462	-0.0840730638565	-0.110639190401	-0.101321199083	0.00262906355699	-0.025195284348	-0.000291976418563	-0.0146078531967	-0.00602807732308	0.0209903452957	0.0913463823874	0.0956420264818
Sox_Average_96	0.0276657876703	0.0425133102441	-0.0047645280302	0.0302363125593	-0.0205509429139	0.058668067458	-0.0585975883961	0.0223367073038	0.0122924153599	-0.0147886246432	0.0937703743489	-0.12637378587	0.00807022147052
Sox_Average_46	0.0136901283243	0.000796704850954	0.0950762779678	-0.0911126042438	0.0312448294886	-0.201256326924	0.0143216181521	0.0100477885599	0.0481267267759	0.128788941757	0.0102505203538	0.0688324102491	0.0331646073946
Sox_Average_97	0.0879780211694	-0.0222241104909	-0.0211459049145	-0.179225904808	-0.115846661942	-0.00705470439581	-0.204466429352	0.355276163234	0.148967330902	-0.154258723934	-0.135694383378	0.180563730042	-0.0454275763125
Sox_Average_48	-0.139772678008	-0.132852482917	-0.147033937478	-0.0434420242137	-0.0310433517473	-0.137069315405	0.0336982647685	0.497327021069	0.294596074612	0.18744543296	-0.104994305088	0.0337753173563	0.00485822826497
Sox_M6295_1.01	0.000644801403334	0.0912065068874	0.112936944696	0.0334766117158	0.0936484374234	-0.0565904744871	0.0210280914437	0.0565831754024	0.067968375259	0.0505476573447	-0.0571321339718	-0.179732023779	-0.0512200017764
Sox_Average_95	-0.093976538101	0.0390827491325	0.0203604157255	0.00935018727346	-0.0178016938521	0.529485189774	0.235618283658	-0.0349685658957	-0.152475921678	-0.00230975097582	-0.0169583980711	-0.108108261158	-0.058281384189
Sox_Average_94	-0.017830373192	0.0310603187167	-0.01387433699	0.282207498867	-0.0286195829932	0.14067147117	0.226099581036	-0.116919750052	0.0298838816958	0.0424812412078	-0.0235424054708	-0.0644321105985	-0.105111250297
Sox_M1469_1.01	0.00653643328535	-0.00830733091476	0.0536999570882	0.00250240966458	-0.00410171658178	0.0729474720771	0.0146864191644	0.0706258376968	0.0567788079442	0.0696271227672	-0.154594180288	-0.0967964260035	0.000332944194659
Sox_Average_76	0.0231209460818	-0.00362509998494	0.00351600758434	0.00130038951825	-0.00449531494788	-0.00183884497052	-0.0477803611939	0.0326610963158	0.0168259576346	0.00211336937363	-0.0205018590849	0.0572172130841	-0.0278270603053
Sox_Average_91	-0.00329841950181	0.00942898564421	-0.046193306269	0.000242962919149	-0.0263887352567	0.120475134577	0.0336693446766	-0.000830715784388	0.0152599711217	0.001069198664	-0.047888779418	0.0375339244248	-0.00761151468902
Sox_M6309_1.01	-0.0137198296301	-0.0567883490426	-0.0269512998876	-0.00623018846775	0.0235845256578	0.11505764313	0.0791720475224	-0.000494153119179	0.0245882432732	0.0847629372846	-0.0887395748682	-0.00146954427086	-0.0590021318733
Sox_Average_82	-0.0173529994209	-0.001034490712	-0.00599646323679	0.218649957805	-0.00695930702205	-0.0831669377854	0.0554132271516	-0.00687427816152	-0.0787088336894	0.00329055183724	-0.00710783591916	-0.0989865824694	-0.171788871412
Sox_M6293_1.01	0.125051802356	-0.005039471061	0.0699652320837	-0.161123244554	0.0612519181486	-0.209661600938	-0.00923475672927	-0.00106492948689	0.0565162903261	0.0319410028837	0.130939135127	0.000802933973393	0.00295025628005
Sox_M1459_1.01	0.214116949574	0.247641268345	-0.0531726814138	-0.285792360083	0.0949645531306	-0.296347858576	-0.00657047433871	-0.361677728047	-0.100092127495	-0.0528526867282	-0.000430330123019	-0.100753926251	0.0050452842842
Sox_Average_66	0.0144691948254	0.00275500602041	-0.00546820358156	-0.0252396350392	-0.00390133341228	0.0302868539383	-0.0838691895981	-0.00240619599333	-0.077045329275	0.100807746596	-0.0552300728328	0.0590336460422	-0.0990743217616
Sox_M3831_1.01	-0.0147577566838	0.0322639489285	-0.0136955181259	0.0912729957596	0.000440121731846	0.153093005078	0.076283528859	-0.134618383131	-0.154456288641	0.0643346572843	-0.0104827068086	-0.147176127736	-0.186828251764
Sox_Average_92	0.00970936218044	0.00453085013496	0.00390634571741	-0.00784662230549	-0.00366328618485	-0.0174646112521	-0.000143387068865	0.0102404162286	0.0123210496274	0.0095387185622	0.0080535632558	-0.00104880888815	-0.0290794099565
Sox_M1457_1.01	0.149533366912	0.13739565841	0.0619856491793	-0.0128247992328	0.0227810251055	0.00649269829915	-0.153333228833	0.00106236492524	0.0248760495507	-0.126399133515	-0.0184745071932	-0.254706946978	-0.0319737965257
Sox_M1458_1.01	0.055388178073	0.00526792733106	0.11612158997	0.0888185046739	0.0541460756617	-0.127614998461	0.138262397594	-0.0264332643759	0.00338132273014	0.0771298771131	0.131286869033	-0.0133059409804	-0.305766105204
STAT_Average_23	0.0515198021575	-0.0207667039942	-0.146814092835	-0.0337621952054	-0.0783789325119	0.029568814605	-0.0294824559203	-0.00785666754022	0.00843845023953	0.0461105029258	-0.00727422537792	0.0694391156433	0.0676192340878
